id,predictions
351,1043.388577066279
352,696.4998790465435
353,538.4164068133774
354,167.51744765789252
355,130.12206345282033
356,35.44743263963244
357,14.82740080939552
358,5.144439643808793
359,0.0
360,8.950026844569066
361,0.0
362,43.57671942462362
363,176.58255604912367
364,343.67913188798843
365,566.5212512834979
366,716.3864583218158
367,975.6191709194096
368,1290.268365748538
369,1466.0509248908268
370,1519.433789650387
371,2195.87892886775
372,2070.5754000214133
373,1459.9059708102184
374,860.2037123387299
375,860.5967685386134
376,859.5042286443463
377,685.0016755437383
378,310.0215908663974
379,119.80525906572412
380,16.930315236901762
381,0.0
382,0.0
383,0.0
384,2.314795985799964
385,30.99804020038068
386,48.81343425744906
387,116.50550699565628
388,278.720994240456
389,540.4637106326562
390,586.231050090387
391,988.8262871181288
392,1131.928796241534
393,1376.4360203094425
394,1354.608719143935
395,1323.0311897737424
396,1705.64303647288
397,1946.189714274096
398,1491.476922622645
399,841.0127379133212
400,840.4136902473781
401,735.5437605494933
402,552.0907199600326
403,202.81950278908448
404,49.87433885727346
405,0.0
406,3.8416404419247017
407,14.613822224442703
408,12.062059477610903
409,30.461983226507677
410,120.54192711270018
411,362.13643698671206
412,746.4726897880058
413,1869.11102984892
414,3014.276104731534
415,4094.887889042205
416,4620.948960919083
417,4934.345037293658
418,4523.2629732392215
419,4506.08533435985
420,4597.054077471383
421,4057.8720210696224
422,3212.492993040507
423,3032.9860759753947
424,2145.9551261279694
425,1368.6748182642164
426,535.4834732135187
427,329.41068060786563
428,122.01380380326088
429,0.0
430,0.0
431,15.534788762869711
432,8.487211290977708
433,34.0826919895215
434,152.2368991226494
435,355.52454949276205
436,916.6162718706064
437,1979.193435730018
438,2512.909932388868
439,3323.9042911700685
440,3964.74088751943
441,4527.223886167267
442,3570.7494647792005
443,2668.671018664888
444,1415.167845681147
445,849.3729088009136
446,839.0801399944144
447,1160.116101041885
448,1279.85108239449
449,660.8412417088065
450,250.1610405906752
451,123.38444620923546
452,33.303311148335624
453,0.0
454,0.0
455,0.0
456,0.0
457,5.987943714979947
458,103.19928028536673
459,170.3319187557076
460,434.3104975345173
461,1079.6869073537812
462,1956.1848544129712
463,3466.8634732891064
464,3456.8335504833617
465,3843.385422046519
466,3183.5336872286366
467,4218.175044214883
468,4255.585302232017
469,4303.80233999738
470,3368.775906668327
471,2768.3813826016885
472,2023.240704541884
473,1218.6573739186445
474,655.0343142185633
475,347.8526188944901
476,138.78534614265726
477,7.746787101645291
478,6.07033255864051
479,18.90087929114705
480,2.673111898165496
481,0.0
482,114.3053911226694
483,284.14536614266086
484,633.5583683598285
485,1652.9682437157967
486,2678.8894507687173
487,3693.136788957619
488,4253.205058756359
489,4811.13520565218
490,5201.281965062134
491,5111.402434310101
492,4691.730637927807
493,4427.233085106118
494,3538.754289783988
495,3010.3566030649395
496,2239.388147599911
497,1186.9684906450009
498,669.0907425096011
499,398.6154905796333
500,140.07619056771742
501,13.849556027508816
502,0.0
503,0.4368407640281826
504,0.0
505,8.531619330477557
506,159.98289166133023
507,375.3565616800862
508,872.1165365759169
509,1630.6358453513112
510,2031.916903012914
511,3482.9920552038493
512,4194.971796146744
513,5043.998973812084
514,4822.154574323134
515,3891.580575511772
516,3586.8469668658117
517,3202.52009032088
518,2196.685472637239
519,1932.022726423164
520,1459.0666077009848
521,592.2988555253548
522,537.1062510171246
523,205.57065401012244
524,53.27461029569327
525,0.5900639206090625
526,0.0
527,0.0
528,0.0
529,0.6673790333223875
530,76.67835418661365
531,134.21311773381785
532,358.86357960558564
533,779.7937851151167
534,986.2091868681526
535,1130.2727804313752
536,1581.2759024979098
537,1264.8447224474403
538,1600.2991117873353
539,2816.7393443734218
540,3665.7867968211385
541,3492.822270577288
542,2941.831308822945
543,2594.7235919510617
544,1765.6532019196377
545,1195.7865718103806
546,543.6819924889385
547,374.3872738512054
548,100.6456494145938
549,14.519303491629197
550,12.229794041342757
551,28.729614833454956
552,43.550327753198445
553,3.1228344651039888
554,56.64277528423081
555,157.75953208019047
556,187.69753088886696
557,210.57254495370765
558,506.530622198654
559,968.0092506441976
560,1161.439736910307
561,1527.879090979627
562,1508.0116204968092
563,1354.6328839413932
564,1073.0688520543238
565,1552.870415051258
566,2511.7145079051543
567,2341.0281890314964
568,1766.3966717199448
569,972.73929497062
570,459.0378843728
571,184.97651759481303
572,61.79044724717723
573,7.946381882945991
574,20.746927740263743
575,25.071621088163152
576,19.16192769651732
577,14.300120103569697
578,116.37028329427748
579,232.2656926750152
580,771.5413117917161
581,1667.855697552778
582,2782.315623136558
583,3848.262757992909
584,4175.977589649075
585,4537.994474478591
586,4797.973702534666
587,4792.614632803675
588,4188.705442691228
589,3074.89429935373
590,2647.5555880220186
591,1936.5831099202312
592,1611.5202986117988
593,968.6699217961532
594,384.54723974840886
595,272.8812727713893
596,101.73806217178762
597,26.91463456801428
598,14.028017198764225
599,22.392352942445687
600,0.0
601,0.0
602,79.70000660942
603,246.51498119037612
604,714.4693989569494
605,1732.2374861938283
606,2448.121556804383
607,3304.463575047918
608,4254.346057245507
609,4533.92620824828
610,4088.105751671432
611,4923.978263981356
612,4505.825818412226
613,4001.963819111452
614,2925.6028002872927
615,2021.706707513464
616,1454.67006799126
617,898.8847868103666
618,531.0836866039405
619,183.6458381698102
620,72.7458432396038
621,9.55027484385227
622,1.6414055927419215
623,12.588387391000898
624,10.667192485229466
625,14.486364374816018
626,124.0209788102197
627,231.0802126267016
628,411.9881687464946
629,652.2083142500148
630,688.7173205040724
631,829.7454693230947
632,927.8053330935544
633,1255.9562643699558
634,1477.8480039712335
635,1182.73140433937
636,1137.428019048231
637,1057.5995278340672
638,588.5909032402101
639,1033.450769959107
640,610.8685117370269
641,449.7108840595412
642,135.44912008036283
643,69.37331308245672
644,19.884929713544693
645,13.877983765456198
646,7.524697866779933
647,0.0
648,8.02319727674624
649,19.299134936921888
650,57.10902662275641
651,73.12539553935774
652,173.20874904520394
653,333.0423583360652
654,351.7618906060852
655,582.22936208197
656,1005.9585041684152
657,1135.0617670478334
658,1013.8806961994414
659,1197.7211233006892
660,927.8968063477806
661,990.7709270656871
662,1009.386757231951
663,875.9409720626384
664,552.1232110274406
665,494.0551201258177
666,265.6384765955359
667,138.99119619164858
668,42.44025087550731
669,12.69346998506678
670,8.517985891000679
671,8.402226358906349
672,1.885045517883746
673,0.0
674,195.3140751138808
675,274.9665834794182
676,586.0984561348026
677,1394.6201176844902
678,2631.022084239175
679,2925.296897578089
680,3364.3518614031677
681,4067.4402869748687
682,4494.2202591782925
683,4197.509256904707
684,3512.7361640200925
685,3303.805988909116
686,2735.6748327052937
687,1648.6681530806832
688,1217.4846759602333
689,881.1988052276108
690,521.1065380658135
691,237.8400832379897
692,60.79290695426019
693,0.0
694,0.0
695,39.76819075898244
696,14.515384319401774
697,18.017419602000597
698,94.21806069863138
699,223.38552520012405
700,230.33386463085708
701,274.4010871591185
702,460.7754894669182
703,664.8179895538373
704,1468.8227370105851
705,2071.9973540576907
706,2398.874255572477
707,2811.451403355844
708,2856.881302114732
709,2722.8037958957098
710,1793.5392499389263
711,1109.110268419667
712,663.6320965452261
713,510.0364126248468
714,366.4654161882761
715,216.4338648785512
716,57.933061429441445
717,0.0
718,0.0
719,0.3997692753108577
720,8.289321298637905
721,3.6856605290382807
722,0.985782316828454
723,11.215875613742597
724,33.936167177819776
725,112.70835836690097
726,233.47291345642464
727,371.02686005342736
728,410.4516577555663
729,418.9676865322709
730,273.67053118424286
731,284.202834601552
732,336.2243343002528
733,368.7682856088949
734,278.70411892319817
735,254.40324173786087
736,154.56873846451555
737,97.8447645086666
738,48.5064712679814
739,18.24250606840375
740,3.846751407512748
741,1.5369574723754176
742,2.541013923003805
743,0.0
744,8.7231450494585
745,4.214667110743735
746,7.386300282824115
747,32.03448479985897
748,109.82152814940466
749,193.06983885545972
750,268.49149793026936
751,409.994131089326
752,482.43133958746654
753,610.9155861229578
754,681.8436297858094
755,635.1700595068983
756,636.615279847275
757,568.0579363088071
758,586.0492227826575
759,425.36613841709936
760,295.0965099200235
761,173.86033287081108
762,73.25138168904994
763,33.510867623772086
764,3.429033232686625
765,6.707403782567898
766,1.5497181754499745
767,4.25730140505447
768,20.77710421777916
769,16.69247523135217
770,14.169494007500644
771,47.18415530895198
772,144.81320114283326
773,234.0949274606732
774,439.42435884027066
775,637.529428071257
776,794.2628776460436
777,785.0576357815153
778,1073.8258088952512
779,1006.61265752369
780,879.1150965363073
781,666.1721411150061
782,628.4673609013529
783,439.264079037651
784,229.7641099590288
785,133.48894832761997
786,56.36579741441457
787,16.67364972856096
788,16.09406161970708
789,39.52075355077417
790,29.56660189179411
791,25.784742790674198
792,9.49963174500211
793,7.145770300609874
794,18.511488966581336
795,42.27250246133711
796,52.4227829127525
797,221.95707689309265
798,312.61720102586094
799,496.8480311475984
800,450.8909356269645
801,530.7673838939368
802,464.9243564523159
803,377.7526613786912
804,454.5974441881535
805,467.2983366334554
806,643.5658895614347
807,432.8497975966368
808,307.5244757303513
809,156.80642161943547
810,90.3203514647804
811,21.58856931263303
812,3.744737684550117
813,3.229352479032677
814,3.4280809249994197
815,0.0
816,15.548950392782723
817,2.927239142393461
818,24.738176696468003
819,41.92207340057984
820,125.60264145052676
821,234.0462638136569
822,399.4513445120583
823,468.89428484124096
824,650.7910364778284
825,647.1594094231989
826,924.306166587608
827,923.5130905297232
828,800.2373393138623
829,543.198110029717
830,634.719174809954
831,427.5323120372415
832,295.98858504946367
833,205.03848673866955
834,107.0069926353998
835,50.94160963424163
836,55.3047279919128
837,44.02800212376717
838,42.619763989845104
839,34.77707219431278
840,53.27883891461699
841,28.023895117037608
842,56.37206637157361
843,85.988072255916
844,149.90770011721762
845,277.208830450733
846,348.8407297501068
847,486.4580045828702
848,633.8978154062194
849,517.9059792768717
850,617.7936259034025
851,574.0679079235713
852,648.3450982818583
853,532.8914521902838
854,497.8631251028783
855,528.0097284668395
856,366.25876325217735
857,174.94596536559834
858,109.76500731223196
859,61.97595901508223
860,55.76511343694305
861,43.66154727638738
862,24.38550487439771
863,19.730066093440467
864,13.146957606338871
865,10.636709798425814
866,28.29138769120838
867,59.06302527939827
868,156.95128935165175
869,300.304017181929
870,442.4551204919111
871,692.1770525663461
872,712.9635487884193
873,808.3491378981457
874,713.2749814887223
875,730.2301663306519
876,634.7087790162399
877,685.1521006138057
878,620.2275394164251
879,456.45304060760776
880,361.3486823374264
881,182.114655101821
882,100.06154002103946
883,60.46379288720245
884,54.373489309142784
885,48.51653841903873
886,38.55534819307914
887,29.09463046020293
888,55.76099629859875
889,44.40984627676616
890,21.503640149114247
891,41.23557868824267
892,48.35334675685688
893,64.21162383404733
894,87.95477535500491
895,138.40585355024643
896,150.6396320931901
897,295.8318602769907
898,327.3796409637856
899,348.92427919555826
900,456.2699512565498
901,430.7318608612822
902,313.70573573728984
903,318.77495278248267
904,223.4523687020806
905,107.4275999187391
906,57.27240362501421
907,31.955118845152658
908,9.341685122830024
909,31.79781583727045
910,32.376494545195065
911,13.583173077833466
912,33.47271760696603
913,29.261100396706265
914,25.405548640940985
915,61.05884268336852
916,60.20760573856414
917,168.6866717269434
918,226.294664795711
919,263.0557240405022
920,346.9480484230005
921,369.4304152059564
922,294.76975979160744
923,439.4496159598122
924,389.84629792746034
925,533.7571416646553
926,283.46372004063034
927,346.60490742148795
928,164.12246108202518
929,101.51500884800974
930,84.3971371094852
931,41.33253083631659
932,39.46245929583738
933,45.35832015606768
934,34.92331492186746
935,3.758206221364562
936,7.150326527368165
937,5.390677037525549
938,19.155521249777703
939,39.71592638170716
940,53.91431004758567
941,92.73339461143163
942,174.76663422327238
943,261.15635891874985
944,413.3736538478799
945,521.9985936757533
946,400.1469055538524
947,350.53556973405307
948,229.5973342549285
949,199.1671302088916
950,198.9263329643592
951,128.44647620993211
952,142.5951656861604
953,115.2397588865138
954,81.50984953265642
955,62.43464966267645
956,37.78208065718444
957,15.161603868375847
958,27.0196385841321
959,19.459562819436275
960,8.792797627967614
961,12.392253720027336
962,24.48726029331745
963,30.806737628095195
964,54.882748238748135
965,196.93548624420515
966,202.0844993306169
967,306.19168083055945
968,351.7602191182159
969,429.1129011655127
970,468.61919109958177
971,638.9419815409477
972,672.4655943312372
973,571.9793357830445
974,344.2070215105432
975,226.37605564847576
976,127.968629941965
977,174.65282108565302
978,65.04593770121745
979,19.37172699262493
980,17.223818482365758
981,3.936101786233848
982,7.027188104429131
983,3.267730280116984
984,9.334702211313822
985,6.237811482582931
986,25.918913590285666
987,62.91638278081159
988,79.26411029875061
989,175.81958126732204
990,184.518206651574
991,246.03145556369608
992,295.2388659630636
993,352.78047916339443
994,394.7888902082371
995,294.63459970454335
996,265.30054299078023
997,130.47185099957613
998,138.14257570766048
999,124.76508754911902
1000,108.3841833691685
1001,108.92884363095251
1002,52.74785693908815
1003,54.392777179569805
1004,24.72322989844973
1005,26.4936551737528
1006,48.360723406966684
1007,32.03376278544945
1008,8.94668859376015
1009,3.025220558135081
1010,7.549658292155003
1011,45.58011519253089
1012,90.54675063424864
1013,146.89655826307845
1014,290.6463115025839
1015,272.1727854680091
1016,346.62027209323026
1017,387.4162678964056
1018,360.7549596683056
1019,233.99150731560968
1020,454.99927555134593
1021,398.4558752303724
1022,270.15329911113906
1023,206.82346441223285
1024,178.63278584525403
1025,135.2495594460742
1026,50.13674303959694
1027,41.27596126182996
1028,8.31199878289875
1029,11.324809078159776
1030,11.053025277376085
1031,3.469508209710773
1032,5.11942492890563
1033,2.962595979669985
1034,21.898512229907823
1035,50.275447550476976
1036,91.24936635185456
1037,116.51468287249168
1038,148.57762064381652
1039,307.4648422690389
1040,364.4043273713012
1041,488.652804602794
1042,545.4048565858072
1043,694.1365477305192
1044,630.5490696936614
1045,361.507856818899
1046,316.65941161797514
1047,158.20122939421543
1048,145.91820690355704
1049,78.92741835501533
1050,46.29314602883
1051,46.72789317088097
1052,9.383395096960292
1053,9.837920104083768
1054,10.592008910084964
1055,0.1609531107247432
1056,14.13224296440105
1057,19.728372595314223
1058,28.752421926372023
1059,44.43973771581604
1060,61.09414356156162
1061,112.29860389730229
1062,158.6526535812193
1063,195.0389452940208
1064,295.5895747754713
1065,390.4529757350985
1066,266.765755133803
1067,400.16771668085966
1068,301.560718359294
1069,374.7733337973058
1070,293.8991141227968
1071,247.0110447803149
1072,139.83206553077665
1073,113.53068222897554
1074,57.532735062732606
1075,33.73083432644017
1076,20.9135025672186
1077,9.012423127578463
1078,8.726003277953803
1079,2.0982651435851074
1080,8.538916880104958
1081,7.638973560040268
1082,19.328082913428425
1083,59.42069051192841
1084,80.63775419697605
1085,118.30126641374244
1086,139.54928176522128
1087,163.68413367567393
1088,357.1413065859113
1089,462.467845369339
1090,422.0376950644477
1091,532.7430997083762
1092,607.3073454770566
1093,441.33950027455023
1094,249.46550973463007
1095,211.05158052821628
1096,197.5655693517876
1097,193.2780525039109
1098,99.15583671797488
1099,49.452131930664216
1100,23.120395957682
1101,21.72798345867271
1102,18.273605101790004
1103,13.937277564685902
1104,16.862638640929532
1105,22.296992143151208
1106,35.69487777611269
1107,49.57102986752415
1108,64.33613931293692
1109,134.7030272795158
1110,157.53300798901736
1111,252.55341171827504
1112,292.42745162446806
1113,381.6569844701624
1114,383.1149218961902
1115,383.9867884189708
1116,447.5496537132536
1117,360.3797154761409
1118,311.1901994385346
1119,207.6043156915404
1120,148.67966580132878
1121,148.59242171667378
1122,131.45702870946567
1123,64.79347138254374
1124,26.03449022787742
1125,0.5923273899761368
1126,2.1197840128383656
1127,2.108107762358028
1128,4.47595911511551
1129,8.990483562336353
1130,32.938059248643775
1131,88.68554677364453
1132,159.23173207249428
1133,404.7070308202884
1134,615.9214529507493
1135,893.175688221462
1136,993.022702077385
1137,1062.3880832357688
1138,1032.1110940113724
1139,1011.4042834482212
1140,946.7991986524528
1141,828.6143629654009
1142,642.7738859979482
1143,556.392681088915
1144,375.6099844222366
1145,257.7280209337852
1146,150.3737387701036
1147,60.10377665051635
1148,23.548277045673156
1149,21.46267612007238
1150,37.27355760857368
1151,18.644214875367435
1152,15.835776167605037
1153,25.675835451139516
1154,39.252631770300525
1155,114.66860488428397
1156,156.7287323340755
1157,361.0151526584205
1158,534.3229379901446
1159,558.0442622839477
1160,800.7850544409374
1161,922.458005457084
1162,789.861679576089
1163,431.22084028189465
1164,330.6662749563564
1165,362.0368483089832
1166,335.34477902986185
1167,287.08931817653405
1168,229.31892488314065
1169,161.80704186570773
1170,110.51189939352513
1171,74.4719872941322
1172,46.506371377874025
1173,57.07839684111835
1174,48.19774571394703
1175,29.967720691822333
1176,39.30434239827291
1177,37.39036648490629
1178,47.00313406295362
1179,98.71071792288583
1180,160.6399036271815
1181,295.0720193916963
1182,329.1225635735364
1183,543.1885577703574
1184,569.4801702156042
1185,626.5188785665664
1186,333.1307078146064
1187,744.5657819202775
1188,761.6066468058078
1189,766.7809364572328
1190,531.5739238670766
1191,456.97032397011407
1192,326.63402922560124
1193,233.49528631023853
1194,143.59798175497804
1195,72.55656125187419
1196,36.62088461641667
1197,34.09802280813118
1198,47.01936029937856
1199,29.081640207499504
1200,67.24080154977686
1201,50.929834769250654
1202,70.45108033006953
1203,103.0306780853495
1204,192.67278372273407
1205,313.195715875029
1206,462.1142544284991
1207,562.039482197694
1208,668.3678606032638
1209,865.9394073168677
1210,906.3983223423718
1211,961.0519430089204
1212,836.9395559852137
1213,814.5691041868871
1214,607.3674912887286
1215,540.5989594820206
1216,409.6906574846856
1217,261.15701368674195
1218,143.42688678030223
1219,83.5811582118569
1220,22.90087939319232
1221,45.96934877381458
1222,31.65843613882144
1223,36.48764974249293
1224,44.38857814386217
1225,34.0331340077555
1226,74.22115400882852
1227,97.6287902047097
1228,213.3057265717115
1229,304.1811707670623
1230,264.55061169321874
1231,617.6887315885457
1232,697.188916968919
1233,948.55983441695
1234,901.5550627795948
1235,789.7698481812666
1236,696.6278847334029
1237,654.6005309530486
1238,351.7848591010421
1239,286.039537177047
1240,264.0770122480471
1241,144.3085643774684
1242,129.0715447064148
1243,68.3069908763174
1244,32.28805687903835
1245,34.88377793810189
1246,34.91745546660165
1247,21.654784631929928
1248,34.20360500784881
1249,16.115334249668845
1250,44.55530936489821
1251,53.26801223237565
1252,98.53577447484936
1253,245.92305526921555
1254,218.2568459417008
1255,198.87379957699548
1256,277.24833427186854
1257,299.2657893380925
1258,430.9319113707655
1259,571.9416487895255
1260,658.1419355922417
1261,725.2345379272962
1262,598.2830457588981
1263,457.8764884735936
1264,321.4102426414128
1265,227.5858310256548
1266,128.0163565081431
1267,130.9028531618045
1268,81.94559186913415
1269,55.032230701965936
1270,82.92858311412385
1271,57.59742822505438
1272,42.09687525991398
1273,41.71788213789013
1274,49.57757549143941
1275,69.46041205375913
1276,57.28689154314232
1277,94.532057337156
1278,121.30970441248684
1279,266.4794125910195
1280,199.03177918160705
1281,272.2066142396715
1282,353.5249399664116
1283,366.4486266324173
1284,290.489976954745
1285,323.51159658208405
1286,460.70232109962814
1287,493.5265128200285
1288,315.6161059760101
1289,160.99185981406325
1290,133.45917214657234
1291,46.72522873311995
1292,18.340718635233387
1293,14.309644358654351
1294,11.11949646337373
1295,19.29890902843074
1296,49.06461414359325
1297,65.2804311388414
1298,69.54168413569391
1299,112.77188605664932
1300,206.73733452172445
1301,300.7518142126519
1302,535.347547058091
1303,687.5590130306339
1304,624.3642241998705
1305,869.5711556563988
1306,928.5311957857956
1307,921.7766892569048
1308,726.8490614517558
1309,719.3453865419025
1310,545.0865165873195
1311,421.98285220343433
1312,278.9631601169177
1313,181.7884190274036
1314,57.95344846789467
1315,53.40239642562524
1316,67.51350049900147
1317,95.65820708003638
1318,93.03945893358112
1319,34.02428698377984
1320,18.08218605140302
1321,31.969642340668106
1322,48.42991237798016
1323,69.31316426916125
1324,192.81102576841656
1325,316.855518014265
1326,422.7366983971434
1327,399.2210048354937
1328,620.9705856368284
1329,519.3823687634825
1330,665.3353893732334
1331,881.284662860246
1332,696.6321939948726
1333,784.1540024561723
1334,595.264123643645
1335,331.0104271707901
1336,270.17835453642584
1337,172.32529280561758
1338,134.775714361443
1339,91.99128586073265
1340,56.32212766166517
1341,55.85315103616358
1342,45.96638675608142
1343,52.04313825182517
1344,87.7167726449113
1345,81.41074702760982
1346,71.31695713910915
1347,87.99399827329071
1348,131.0383116466191
1349,168.34922935323482
1350,195.8538206599575
1351,205.84509492784792
1352,231.0966515496584
1353,231.33808999670703
1354,257.93848970887274
1355,270.34282996635955
1356,234.303540287502
1357,231.95606725192732
1358,137.9151472963081
1359,226.9978943901907
1360,97.31053928007272
1361,121.92229963317185
1362,38.07481224119133
1363,21.22753521321185
1364,0.0
1365,15.1059017029037
1366,36.47656598649223
1367,31.06267126166228
1368,25.80610777966388
1369,21.567696629640587
1370,14.669790637446892
1371,33.47595239314852
1372,56.089493322629984
1373,104.65249077981684
1374,138.5597383920675
1375,171.753220181951
1376,277.8459595961693
