id,predictions
344,1062.3840966665955
345,1501.2073567566808
346,1482.0432137581852
347,1864.789820765822
348,1538.8498047787905
349,1318.594962921428
350,1317.1366091226162
351,854.9191048239361
352,552.636223737568
353,516.681394559109
354,197.06950054564024
355,115.3071032247466
356,18.161218513210475
357,6.438393743567766
358,4.049109370782113
359,5.940622582758153
360,10.346098746567218
361,10.102636286101038
362,32.90653810639018
363,178.04259233338732
364,365.3851742934614
365,551.5053263644841
366,729.8325713840815
367,1163.1126756994165
368,1504.1933041886036
369,1858.4315913781572
370,1838.3773637577715
371,1962.4374000115056
372,2354.022990860363
373,1657.4456267747785
374,1150.161362914161
375,898.9617739649416
376,859.3616951514408
377,788.9668647992054
378,299.3481575291162
379,94.98388879359683
380,14.859065194384137
381,0.0
382,0.0
383,0.0
384,0.3007253997043677
385,9.684866654983814
386,59.026567113111895
387,182.1907338230957
388,299.7463069239536
389,532.5575585628313
390,623.5787566541128
391,1120.667457080438
392,1232.0683181719792
393,1488.5247306560454
394,1491.941420407627
395,1563.1854846374592
396,1860.8409127210384
397,2010.2521195755032
398,1809.7184034618365
399,993.3886792688083
400,748.1096378542904
401,788.5264023801692
402,540.8214224537762
403,241.20440589522684
404,73.0807001180309
405,7.0173982296395385
406,13.087447877118263
407,2.660339948858404
408,35.8954635257066
409,54.56663793875086
410,153.88719885752013
411,256.4393671170304
412,561.9886543372525
413,1844.2531757670288
414,2856.068726448564
415,3686.250864200433
416,4372.738902284377
417,4647.079239482473
418,4465.871138503927
419,4362.529744610877
420,4329.608950326181
421,3578.546497172957
422,2976.561094000086
423,2775.3578640937485
424,2044.6268635864303
425,1336.9593293807552
426,613.1546093355327
427,392.9211287498247
428,143.26392829222698
429,22.15853076735001
430,5.128837096459431
431,17.46655236051024
432,7.5570355550830035
433,33.30207266838466
434,149.89744630255674
435,343.9209604744937
436,751.2848503966928
437,1614.7897869631684
438,2419.848940310744
439,3189.029510867154
440,3642.709263936328
441,4323.320749404496
442,3239.426106352166
443,3267.004662700508
444,2032.793585772524
445,1095.504078245203
446,899.3590734158153
447,1127.8838689182955
448,1462.1427289320309
449,745.359687770703
450,355.3078679606642
451,263.43455351007395
452,80.4492851202562
453,24.54834520746373
454,9.778764794259589
455,14.757305450558787
456,6.002439644730795
457,19.895247171582085
458,154.49123341063216
459,232.9389997642405
460,390.9060169612217
461,952.7205768079964
462,1850.6306312110903
463,3291.7969869639555
464,3374.4594256796345
465,3535.414224537842
466,3319.8268570820587
467,4005.651800619547
468,3901.6640236910375
469,3799.749183895613
470,3291.809741654453
471,2606.643377755774
472,2105.342392551867
473,1360.0613605866392
474,677.5471402446667
475,318.5421021268762
476,119.45788897227573
477,12.612155051245196
478,3.866181725474093
479,3.27485433270844
480,14.756747291005423
481,50.39754788961148
482,131.56276167294695
483,314.3478857166108
484,657.0817085276431
485,1453.5706931753552
486,2673.078128498449
487,3355.0442213782194
488,4195.414863074812
489,4543.730736579105
490,4668.048713121734
491,4643.961590347275
492,4025.0915063645753
493,3783.6302821868367
494,3156.0456118995944
495,2526.948015802003
496,2104.1493083054183
497,1228.824525074486
498,581.2361212227331
499,386.7468582599007
500,122.6604323013092
501,29.155393036938104
502,19.39309918723832
503,15.150291657743171
504,0.0
505,9.95332644492164
506,148.76333824757734
507,360.7826407887019
508,643.3351353585632
509,1353.8612882616906
510,2195.700422874667
511,3220.2862099301096
512,4097.458750560416
513,4335.973754581326
514,4413.835514044579
515,3641.2801735984335
516,2683.495128231361
517,3025.160130892588
518,2193.673246084428
519,1744.2012257936092
520,1337.3146572389703
521,721.1873683337873
522,409.678266319112
523,187.72192355450449
524,67.89278350568678
525,11.1951114236665
526,22.77606778261349
527,18.82770469836245
528,16.12849429178213
529,11.135025896314971
530,73.82441485678042
531,179.0985116999356
532,244.6538324702792
533,478.5853687158461
534,788.8824423396029
535,1137.9773607210054
536,1244.0810414474197
537,794.9422976025367
538,1400.0839380433697
539,2948.5198783609194
540,3113.7147470768064
541,3184.7320770942165
542,2614.6737139090646
543,2502.736661842161
544,1869.185441678034
545,1165.4665078089763
546,520.6442213311958
547,380.1532023340103
548,114.4318744283691
549,40.596304999045294
550,21.94705179070735
551,30.223558594465185
552,0.0
553,0.0
554,40.79885761200602
555,229.64235156650167
556,185.2673273643372
557,311.3878642661605
558,447.1499375919405
559,904.3584121811264
560,1202.8466924447018
561,1528.4201617051594
562,1056.9864628877278
563,818.320457380301
564,672.7675942457806
565,1298.6001775661016
566,2344.452019604791
567,2231.0966860629937
568,1382.8616249141269
569,935.8920473047232
570,502.9954346834339
571,142.73530867381243
572,91.33328303053692
573,12.641210073217046
574,19.242948354355736
575,8.119860427601758
576,23.700667287544345
577,47.42321533138876
578,127.30024190989626
579,240.28027394506552
580,606.6427877236055
581,1533.7365824812905
582,2789.34414408783
583,3637.483933641585
584,3854.173744363887
585,4031.114362377054
586,4307.271057888438
587,4184.10612792727
588,3471.4111319546023
589,2904.785728448408
590,2449.3507218839645
591,1884.6379782477777
592,1452.5192059751814
593,1084.534011351634
594,359.0250018418153
595,313.62304673727124
596,152.96581950745843
597,34.49233814616996
598,19.055081493428343
599,13.206660600350933
600,0.0
601,20.25153320863
602,107.11369718310702
603,208.50494744065588
604,703.3030605828875
605,1723.456397318053
606,2575.3283784936866
607,3711.833156612299
608,3932.42261111434
609,4137.09417824285
610,4018.604774331095
611,4220.964758042908
612,3991.593268042252
613,3488.1307575244787
614,2539.0462900780226
615,2030.4160783383609
616,1471.4715115708843
617,917.197489374019
618,433.5537675952781
619,217.67847713920912
620,108.98191886060091
621,12.276800419433286
622,8.74273430701653
623,9.006968034857671
624,18.034940089226527
625,18.042267553943383
626,100.78620765012606
627,181.9926485646481
628,424.5937995667194
629,725.0304910561375
630,791.2243267437046
631,869.2280647515366
632,1080.445423994612
633,1178.6987996778214
634,1521.780157724772
635,1127.335957397822
636,985.9578342232896
637,1010.5580406430634
638,749.6604311629517
639,840.8152265602052
640,639.5107217937631
641,427.4687453314333
642,133.42696411565032
643,57.2823741728555
644,24.89645510238448
645,1.35883505447305
646,10.80845589166972
647,9.23786611911257
648,0.0
649,2.9513459659610355
650,30.728959937056043
651,61.51001054059213
652,132.71213752631635
653,358.7539693268149
654,509.5721930469528
655,678.547933411128
656,665.1956611927005
657,678.9515563483945
658,714.1202385274365
659,801.2736134075187
660,735.9994067983713
661,742.4662307204668
662,891.9355845661623
663,740.0496113519737
664,506.50777518644526
665,487.2172676073548
666,198.78840031076223
667,136.99307056850049
668,35.38687651552756
669,2.883114785243275
670,5.457206424703462
671,0.0
672,2.23707592984566
673,23.74663172257273
674,175.29448069807654
675,254.6539999964998
676,648.2074795931128
677,1259.5609482363498
678,2180.787243992582
679,2776.5409179379258
680,3445.3830758508907
681,3298.0345280918496
682,3656.31367886788
683,3627.583148128242
684,3174.451275843921
685,3204.319918938921
686,2322.701522006544
687,1728.9407888856815
688,1156.7064350573298
689,823.559052682522
690,439.145127868976
691,262.9568122253007
692,105.24229133933744
693,17.760434394871798
694,12.868115054799368
695,12.70991377646342
696,0.0
697,6.6080594497318
698,85.09808466694483
699,212.5043256008112
700,391.6987357701667
701,524.732028449071
702,665.6134660046274
703,929.4715941928688
704,1395.2279344009708
705,2019.479666367503
706,2295.565252650292
707,2854.537351329353
708,3063.1123120866864
709,2690.3770203796344
710,1434.5623887880292
711,925.3958308765616
712,583.1569652354947
713,340.4309652875008
714,265.5485755597188
715,240.1288953586383
716,121.16116617725828
717,0.0
718,0.0
719,21.839175582331823
720,4.559609181272921
721,3.6437687355902986
722,2.2091966621394183
723,5.213327710689208
724,65.97236670957943
725,98.79116068650508
726,346.0877089733613
727,441.343795720063
728,441.8394375918711
729,597.1891472365072
730,577.1064347704228
731,576.5066507799567
732,518.3781221653987
733,369.66585180270033
734,379.83617058145467
735,243.1906844116733
736,159.79344278637046
737,111.08704634281229
738,83.42674234921289
739,39.12245748182297
740,2.3405242402820017
741,0.6134539324698292
742,1.2245135114258003
743,3.660928626463921
744,10.062778618082785
745,7.388864828194289
746,11.963172636742948
747,33.18094925419012
748,103.89344088996872
749,243.66653595505892
750,349.94907141782346
751,489.96175746729136
752,749.4718872631905
753,854.2695382216061
754,847.343791537669
755,807.6448283612795
756,811.9510026879695
757,786.2766052951139
758,713.4220802173679
759,492.0812383151082
760,354.84493606298275
761,156.46984183260835
762,82.2408787986912
763,45.54548221011912
764,22.474125603173885
765,12.923530275596615
766,1.7154907330592994
767,0.0
768,21.584738808144216
769,6.038505653337897
770,10.777135404130709
771,42.51995056223941
772,129.95588619008532
773,314.47895694251105
774,678.5681695512565
775,905.476333263402
776,1085.3144510742109
777,1057.4882731178095
778,1105.7360842953594
779,1223.918683585203
780,1144.3993406316386
781,1061.415217713151
782,829.4485012270815
783,436.3418434147912
784,287.2978348025427
785,165.59958739896825
786,97.19468225456812
787,29.98964348802274
788,16.969880287728877
789,11.761282844611962
790,6.334875393085437
791,7.114729355417494
792,0.4555136071438532
793,5.803133234598481
794,15.355947498089805
795,36.269273527865096
796,106.67744562002052
797,275.5736315763815
798,556.5229282079855
799,874.2586392531988
800,899.4412422529917
801,856.4920189233333
802,826.5378926981574
803,833.1842087649071
804,652.624329323916
805,692.4732413732344
806,922.5654360131392
807,514.3636132003436
808,370.4283263806593
809,217.05522602803492
810,100.8983827742753
811,40.262081898024064
812,19.92840089829136
813,19.58581896845503
814,17.201291753415763
815,20.52035492963753
816,18.464537251198312
817,7.471674092080396
818,7.535113551279964
819,56.10024523800936
820,134.31707736149875
821,299.72800721726003
822,707.2175780566465
823,867.2495432704793
824,1075.635239938198
825,1097.5407886247892
826,1249.927688930787
827,1226.7045564859434
828,1199.7996435833247
829,1021.9645751785756
830,861.0907181725415
831,616.6797867991397
832,405.8031119388039
833,267.6325197206125
834,148.68305201951304
835,52.55273305786893
836,21.594738135843667
837,26.9922178657133
838,41.987323516391946
839,34.38745587788208
840,39.72711468794479
841,22.07485674469681
842,35.8915307926505
843,66.16280198738102
844,173.64735771766007
845,411.22217212593193
846,614.8676334826799
847,858.3733422081074
848,1056.708003009701
849,890.7440797487358
850,822.9786122955363
851,686.7423358525668
852,707.7217500843261
853,902.560912601807
854,908.506643480927
855,569.1642687034388
856,330.56172805305226
857,182.3777176717738
858,126.83270543967662
859,67.24985466561014
860,41.63197072030976
861,23.478205563227576
862,11.084598010449351
863,20.680538270562185
864,32.743455836220484
865,28.545371093255813
866,31.54847836059938
867,47.91770889301693
868,180.2634272370873
869,456.8612153554651
870,697.8371599131497
871,947.0224956169124
872,1065.3546347915087
873,1036.716721775436
874,1024.1117841588198
875,1010.5385284583208
876,959.1677695137964
877,972.4009021249216
878,874.5798363419001
879,550.7616199040343
880,351.84410145094506
881,166.80162254851624
882,103.31572623110851
883,51.26023790143919
884,17.029927837899393
885,27.32074520686556
886,23.987692815281285
887,19.675652378639988
888,16.6678122279337
889,14.717872015679143
890,23.212644319231533
891,42.71886918716479
892,59.521282580586416
893,49.83430455715714
894,110.56810100998024
895,112.66241112982895
896,168.66068871095055
897,221.04058865192476
898,279.14830965795204
899,265.4666401949773
900,340.98171344861584
901,505.7889667681968
902,402.865448036008
903,387.1761608209538
904,303.39287295336567
905,191.2607185380284
906,92.74128129371005
907,42.83943696589094
908,2.2138542900292477
909,11.443047682285885
910,16.156412033329296
911,10.008873296446112
912,22.259208495153743
913,14.21806839184341
914,22.76862198529048
915,66.54224679669144
916,88.59684926326823
917,190.1722129810788
918,284.2876668844346
919,359.78862399764114
920,487.64826336694085
921,402.97230545420905
922,403.77959497030776
923,677.2419342072632
924,476.9682006559832
925,445.5899231697919
926,453.321856506196
927,244.077201082387
928,230.50008806819977
929,115.61640770459888
930,84.91744609402922
931,30.346417299104143
932,19.902200023594787
933,11.58509446856786
934,12.19102337454038
935,5.212883826195388
936,11.850766706024018
937,7.829591246985516
938,22.086342083654905
939,32.66358372482366
940,55.66047861495452
941,70.86039895038269
942,232.40172974375204
943,282.79005158945625
944,496.2901350949039
945,611.7029703712244
946,566.6690968611318
947,470.9972750608992
948,259.50138821113484
949,331.9268808673036
950,288.0246350835781
951,223.97570367367143
952,172.41509049040073
953,110.5365179843904
954,82.30295756581937
955,54.74463227262716
956,21.38747402968824
957,3.36098697423137
958,1.270787829696002
959,4.607309680145886
960,2.9107196265714395
961,8.85715272643112
962,18.69780162190146
963,34.53479039996633
964,68.76756650209288
965,173.8108838617158
966,299.118297401969
967,352.4238391173724
968,465.21123351129376
969,346.60768988735106
970,373.689205568002
971,443.57625628476217
972,523.6536000424337
973,445.72090403943577
974,371.9637908204299
975,313.6015641951142
976,165.4921155504501
977,166.37584682590733
978,117.25208842366304
979,65.05986763372209
980,36.880101759075096
981,21.88370704056864
982,15.901953323152645
983,13.994090104203035
984,22.04467069434677
985,10.3457611135328
986,35.69323019516705
987,75.43872445928565
988,97.65457987864158
989,195.28471415310244
990,296.912381031977
991,358.8286294978446
992,529.3297105981569
993,534.2422834317409
994,469.79774070728007
995,386.906882222612
996,516.1281538729362
997,272.95160918922807
998,295.1278778989594
999,301.6286851385212
1000,192.58880373663837
1001,129.27589338866986
1002,78.63730633008838
1003,63.45003233210991
1004,34.33084367566704
1005,38.14246046129405
1006,30.997428875026
1007,40.93454377055337
1008,46.38553116382698
1009,42.79032785638092
1010,31.66012883839913
1011,93.92911966160275
1012,94.59579252745046
1013,185.36462087462456
1014,273.38922758930755
1015,313.49355674648496
1016,371.5959034135887
1017,442.6299449091436
1018,446.6768372752073
1019,317.0758386222841
1020,316.295240425327
1021,311.3484061883682
1022,288.77913238206463
1023,239.179492257646
1024,213.706529844842
1025,152.4203195762977
1026,110.03358533143636
1027,69.55597031200787
1028,30.06889101761832
1029,47.621050561115
1030,51.01414531435773
1031,50.91291354080989
1032,38.70520903725115
1033,38.62530160933542
1034,32.93201886314397
1035,83.96669027253022
1036,94.4611626277104
1037,217.6877810598101
1038,261.0770460735736
1039,329.1096380108443
1040,558.0549235677147
1041,632.9534015800361
1042,635.2774944251079
1043,512.9202442747736
1044,478.32647171795776
1045,346.4147794921769
1046,233.02640621475592
1047,170.3730911164879
1048,175.51938528513185
1049,105.955769800654
1050,58.57529079846568
1051,48.10793678924392
1052,38.53025034670047
1053,30.082647059923108
1054,24.191260691347267
1055,24.87765689377064
1056,31.46804571083575
1057,36.355770977063656
1058,44.37173994813955
1059,54.94714645200176
1060,85.00741812539643
1061,99.6949097234078
1062,190.2695688341254
1063,153.59060177742143
1064,340.69204527432976
1065,437.436257797171
1066,337.15389386014954
1067,419.9298206762698
1068,334.1833110082238
1069,333.5819205931072
1070,326.67889520160054
1071,259.61921891523366
1072,198.813367774678
1073,165.502663995838
1074,92.6102721908938
1075,77.20767759226399
1076,50.6620474890112
1077,42.36218910911523
1078,41.40087228016475
1079,45.86974146656444
1080,50.02709168949816
1081,48.830840172168
1082,34.8759158522474
1083,62.8678711936174
1084,97.46140229905306
1085,115.20794123650074
1086,202.51737015523537
1087,285.4410364081631
1088,408.8479099116735
1089,449.84271410211966
1090,438.9519073913721
1091,452.9115677901131
1092,493.8849333345632
1093,459.9227776470461
1094,290.948910791841
1095,259.1190576994249
1096,242.5087413684243
1097,169.11288481748173
1098,131.28601045308233
1099,84.25503405745239
1100,59.96420516465228
1101,49.91958690226468
1102,49.00110766600961
1103,48.20842198348396
1104,60.48614168838086
1105,49.96414690062426
1106,53.699689249266406
1107,56.114066424368296
1108,75.42046679561452
1109,135.59731720552105
1110,201.47178347672497
1111,200.52035960664412
1112,304.6994353018285
1113,418.678007350906
1114,363.73668919918896
1115,369.8137907382948
1116,444.1988827366988
1117,393.0126777055544
1118,400.301975404662
1119,268.0340811707866
1120,230.33425788561223
1121,198.2219406013368
1122,139.6306623797957
1123,107.2272308739563
1124,47.66878262356489
1125,50.601109489605335
1126,32.68260368580693
1127,31.00271841302713
1128,37.43962510314494
1129,25.87724505742213
1130,54.27701086115909
1131,95.1377991415886
1132,160.15494350877483
1133,467.66936065523294
1134,850.0314392370315
1135,1108.7814835450554
1136,1194.609182068277
1137,1294.4267462777177
1138,1221.308387921172
1139,1193.4124003638897
1140,1246.8911931625569
1141,1145.0677733421203
1142,911.5713512398054
1143,731.1101902527331
1144,529.5691561347558
1145,326.9749800521772
1146,145.15457100031313
1147,87.73748899444385
1148,32.2778025503834
1149,58.34955858486989
1150,54.849157148153004
1151,50.93440030263504
1152,39.43948206969938
1153,29.895854387236223
1154,36.94320028499249
1155,97.92334207175584
1156,180.41320722240755
1157,406.5070133913784
1158,650.425759574291
1159,860.9556641049955
1160,966.7917111633608
1161,1171.145551282231
1162,1025.1920076957776
1163,912.1503366593408
1164,526.5543845400761
1165,417.4038150897167
1166,234.84220101595224
1167,293.7023859850003
1168,280.1429779423212
1169,172.53725304353625
1170,117.50629660567408
1171,85.54374871158284
1172,68.01540717212734
1173,54.5196927589965
1174,38.16709922393505
1175,49.710944774875045
1176,74.77192553196575
1177,70.46990350060095
1178,64.51408621675657
1179,71.9225808159937
1180,118.2417353403158
1181,194.49553043790456
1182,413.45489705679387
1183,882.6271833159042
1184,930.3925467363924
1185,937.2849328376632
1186,988.5679585991894
1187,1092.7158748891422
1188,1126.0493388370394
1189,1016.9529424688766
1190,838.8052193567619
1191,738.878130145544
1192,515.7478386450924
1193,341.9500529420721
1194,135.46734404842502
1195,78.69849935393903
1196,59.4723324888881
1197,53.29707381962496
1198,61.07602843925117
1199,62.29320008849209
1200,78.34355310973166
1201,91.36020038838888
1202,64.65035526667134
1203,108.4955485086095
1204,203.1709266402033
1205,431.18074302510007
1206,774.4173444667978
1207,815.4378058183821
1208,1001.8035696202808
1209,1227.0315283319464
1210,1309.5676227184683
1211,1273.2671035705623
1212,1182.9083376720766
1213,1043.7023971140552
1214,850.9833897225154
1215,712.3157365379304
1216,451.0152816931036
1217,297.4802638703375
1218,149.90412701000713
1219,83.76058702608675
1220,51.67395415135433
1221,81.41595449619612
1222,86.80347406996884
1223,85.9045999935616
1224,36.57535783566146
1225,21.243166935895697
1226,62.28304887955378
1227,111.45434937493349
1228,160.4417798972421
1229,376.70151038427656
1230,657.3638168327259
1231,935.5758385801422
1232,1126.942202848854
1233,1178.1175299062952
1234,1080.5398083962789
1235,983.4491707511436
1236,748.3174030215922
1237,808.8233023797882
1238,561.2580533116519
1239,339.4205868743828
1240,283.21151323722506
1241,205.06178191663724
1242,122.36024333250626
1243,65.09059949929193
1244,40.329176132184
1245,28.07186802341007
1246,29.75151380754036
1247,31.03190799256379
1248,34.317069974736675
1249,32.41951929182736
1250,36.45593392068472
1251,68.30391967019555
1252,96.24111363135856
1253,141.26425884486065
1254,204.85053881227896
1255,252.2409004317209
1256,299.66526839116864
1257,253.8000139371577
1258,296.45405978965823
1259,662.3896443973014
1260,873.5537778163635
1261,907.3058087342694
1262,697.8471059890107
1263,546.2716681256849
1264,466.604980169099
1265,262.8272466958175
1266,125.60979866780302
1267,118.19200659036198
1268,72.27293041290724
1269,65.81568458408144
1270,57.65837284741144
1271,51.49612067081294
1272,10.945153544064006
1273,21.61289525820349
1274,6.041905685467605
1275,68.36947600040355
1276,56.27431010722926
1277,99.1257815413609
1278,169.5669049313666
1279,250.9457601708563
1280,288.3778953260038
1281,367.773003141024
1282,322.2396086014193
1283,147.97035851643918
1284,196.45734836994228
1285,334.8036303194948
1286,454.6656167518337
1287,615.4265169639214
1288,313.7153565427984
1289,246.9038174099439
1290,114.82191449431753
1291,48.38526575132859
1292,44.35788648687824
1293,39.87590546777607
1294,47.009731111420336
1295,45.798703184083145
1296,83.66286519555814
1297,71.5552446347335
1298,95.1999671554584
1299,127.65780247400568
1300,215.33788230251884
1301,384.8728482386325
1302,830.5996877234935
1303,929.1763106123354
1304,953.6075799088504
1305,1008.7770587681488
1306,1032.906807051943
1307,998.876219755843
1308,857.4000836377701
1309,848.6674207931687
1310,618.4674200598508
1311,446.00514813392994
1312,349.0755959404233
1313,229.8811349094068
1314,91.37874502199928
1315,114.02030316261305
1316,82.7533267640933
1317,55.30194165662997
1318,51.41580670752164
1319,30.99768361310577
1320,26.300950784574223
1321,14.063040481445771
1322,32.3494553348909
1323,95.76526636603754
1324,170.1982086063078
1325,465.6856720120873
1326,729.6717529393011
1327,957.8349527179448
1328,995.7414712504416
1329,991.2898207995216
1330,1153.4326454714271
1331,1172.8275074258102
1332,1047.8314167986732
1333,918.109416631228
1334,648.302411335382
1335,426.2264833671489
1336,336.5545930894749
1337,162.02862148674032
1338,87.21340207392048
1339,90.30857791113556
1340,54.1274646315492
1341,45.84557300750052
1342,43.67932975601173
1343,41.82820843411457
1344,34.15283657137998
1345,28.18850259757268
1346,49.10488058210367
1347,61.20470873183684
1348,74.48934342628583
1349,173.17667522796333
1350,225.32862535295183
1351,280.04702160347307
1352,343.4754383495032
1353,303.21804075497226
1354,350.0395203260462
1355,297.19657242581223
1356,214.56058761857796
1357,194.95701295270632
1358,218.27302151126207
1359,243.86571711371545
