id,prediction
159,0.5760050415992737
160,0.0
161,354.6650695800781
162,341.32061767578125
163,274.6217041015625
164,229.1890411376953
165,79.26265716552734
166,18.48559188842773
167,0.0
168,0.0
169,1740.0537109375
170,4.545400619506836
171,0.0
172,0.0
173,0.0
174,0.8113070726394653
175,63.39283752441406
176,180.40431213378903
177,265.8077087402344
178,31.57323455810547
179,2459.4697265625
180,1761.1572265625
181,2292.520751953125
182,2118.001953125
183,723.605712890625
184,294.11822509765625
185,87.1008529663086
186,887.8941040039062
187,2276.07080078125
188,1961.4000244140625
189,697.2511596679688
190,529.525634765625
191,378.8475036621094
192,39.3650016784668
193,6.208908557891846
194,2.426302909851074
195,1633.760009765625
196,2218.774658203125
197,2200.41162109375
198,2715.638427734375
199,2526.765869140625
200,2041.9921875
201,2597.3955078125
202,2227.86181640625
203,167.01528930664062
204,216.2899627685547
205,947.0802612304688
206,1554.8834228515625
207,1832.510498046875
208,1069.0203857421875
209,1787.878173828125
210,57.0343132019043
211,234.68247985839844
212,60.443458557128906
213,22.805383682250977
214,5.136377334594727
215,14.500596046447754
216,0.0
217,28.77962875366211
218,28.334190368652344
219,1584.491455078125
220,117.6783447265625
221,44.46718597412109
222,0.0
223,7.223886966705322
224,5.559330463409424
225,9.823506355285645
226,7.274966716766357
227,67.20803833007812
228,165.7014617919922
229,2105.065185546875
230,2333.796142578125
231,1596.0208740234375
232,1625.3057861328125
233,710.4630126953125
234,497.94775390625
235,682.6307373046875
236,583.9525146484375
237,407.345947265625
238,279.9984436035156
239,45.78748321533203
240,2.544150352478028
241,0.3723474740982055
242,0.7923830151557922
243,510.9732360839844
244,2068.61181640625
245,2096.8974609375
246,868.0492553710938
247,2384.380126953125
248,2376.900146484375
249,2619.060791015625
250,2171.975341796875
251,1217.2451171875
252,9.670427322387695
253,1356.222412109375
254,1544.0831298828125
255,1994.489501953125
256,2250.173583984375
257,1364.51904296875
258,993.8351440429688
259,654.0661010742188
260,1071.8154296875
261,212.8165740966797
262,19.197643280029297
263,49.10592651367188
264,199.6368103027344
265,277.6988525390625
266,855.373046875
267,1339.41748046875
268,1579.334716796875
269,936.7943725585938
270,229.969970703125
271,335.2489318847656
272,735.3074340820312
273,654.5777587890625
274,691.1370849609375
275,970.0166625976562
276,809.9697265625
277,2102.00634765625
278,2297.79443359375
279,130.38819885253906
280,78.23379516601562
281,2.944831371307373
282,0.0
283,0.0
284,0.0
285,0.0
286,34.74704360961914
287,679.0256958007812
288,0.3512115180492401
289,0.0
290,0.0
291,0.1775356531143188
292,6.320220947265625
293,20.16397857666016
294,50.86186981201172
295,142.8837432861328
296,1189.6661376953125
297,807.791259765625
298,810.9854736328125
299,13.420971870422363
300,385.2765502929688
301,142.3941192626953
302,74.7103042602539
303,481.6396484375
304,223.6217193603516
305,209.38841247558597
306,113.19378662109376
307,0.0
308,1.0490292310714722
309,0.0
310,0.0
311,17.627071380615234
312,407.3034973144531
313,4735.06640625
314,4635.8623046875
315,4006.863037109375
316,3292.161376953125
317,2749.579345703125
318,1451.6356201171875
319,1353.6474609375
320,1011.3143920898438
321,92.5666732788086
322,4541.27783203125
323,4466.29150390625
324,4181.212890625
325,3305.99755859375
326,1941.4552001953125
327,1474.9815673828125
328,701.8836669921875
329,513.9735107421875
330,4750.9501953125
331,229.78782653808597
332,667.7613525390625
333,1700.0753173828125
334,2346.020751953125
335,3501.392578125
336,4308.01953125
337,4430.45703125
338,66.49186706542969
339,1.062896966934204
340,0.0
341,28.00666236877441
342,340.8076477050781
343,308.4280090332031
344,707.350341796875
345,496.764892578125
346,0.0
347,2566.53466796875
348,903.6577758789062
349,685.6381225585938
350,405.6849365234375
351,201.09280395507807
352,91.6435317993164
353,7.907232284545898
354,0.0
355,58.37900161743164
356,106.60047912597656
357,217.2036590576172
358,148.17123413085938
359,393.0738830566406
360,0.0
361,1.566301345825195
362,0.0
363,80.3742904663086
364,900.2723999023438
365,2032.5135498046875
366,2775.16796875
367,2744.62744140625
368,2453.207275390625
369,2551.25439453125
370,1412.2938232421875
371,813.3014526367188
372,2398.794189453125
373,734.4691162109375
374,776.4927368164062
375,318.9757995605469
376,368.8079528808594
377,218.76974487304688
378,73.65499114990234
379,25.241260528564453
380,696.5426025390625
381,226.89016723632807
382,499.9906921386719
383,454.42236328125
384,0.3669349551200866
385,673.6171875
386,481.9703063964844
387,310.2182006835937
388,635.7892456054688
389,3354.784912109375
390,3016.432373046875
391,3444.578369140625
392,3484.025390625
393,3675.95849609375
394,3111.940185546875
395,2994.537841796875
396,1901.6795654296875
397,0.0636036917567253
398,0.0
399,1.7401829957962036
400,21.635234832763672
401,121.54302215576172
402,301.5710144042969
403,567.7938232421875
404,931.1949462890624
405,4779.111328125
406,4200.208984375
407,3376.49951171875
408,2895.76220703125
409,2156.009765625
410,1340.630859375
411,591.9074096679688
412,360.272216796875
413,4724.5390625
414,1727.7308349609375
415,2662.025390625
416,3500.957763671875
417,136.4827880859375
418,4877.99072265625
419,4817.84326171875
420,4908.32373046875
421,4451.0400390625
422,1837.158203125
423,3901.3212890625
424,4593.1708984375
425,4873.61328125
426,5091.5439453125
427,4686.0498046875
428,3944.938720703125
429,638.1691284179688
430,1343.494384765625
431,6.134885787963867
432,1.7822357416152954
433,0.0
434,0.0
435,3.837102174758911
436,59.61199951171875
437,350.2467041015625
438,711.0577392578125
439,3766.5029296875
440,180.48538208007807
441,319.9088134765625
442,556.7672119140625
443,2136.292724609375
444,3208.037841796875
445,3812.30078125
446,3434.245849609375
447,4490.7080078125
448,66.23475646972656
449,192.48704528808597
450,44.06425094604492
451,5.352261066436768
452,0.0
453,0.01430144906044
454,0.0
455,16.272472381591797
456,4489.03466796875
457,122.7920913696289
458,0.0
459,9.184043884277344
460,0.0
461,0.0
462,39.660037994384766
463,116.58544158935548
464,291.02197265625
465,4466.34375
466,4103.36767578125
467,3549.291015625
468,327.39178466796875
469,2503.337158203125
470,1252.1143798828125
471,677.038818359375
472,3245.604248046875
473,1408.7664794921875
474,795.3414916992188
475,584.2853393554688
476,515.431396484375
477,583.0492553710938
478,637.3182983398438
479,2192.970703125
480,462.3060607910156
481,0.6980071067810059
482,0.0
483,51.44881439208984
484,86.829833984375
485,233.01068115234372
486,153.03872680664062
487,305.7666931152344
488,738.0977172851562
489,1314.145751953125
490,153.0108184814453
491,312.8160400390625
492,709.3275146484375
493,24.717878341674805
494,2293.763916015625
495,3327.10205078125
496,4295.42822265625
497,1643.9365234375
498,786.3070068359375
499,367.6047973632813
500,100.24658966064452
501,21.22306060791016
502,5.347949028015137
503,0.3999783992767334
504,0.8190075159072876
505,0.5405045747756958
506,0.0
507,0.0
508,0.0
509,0.0
510,92.50359344482422
511,110.9859848022461
512,339.04278564453125
513,499.32952880859375
514,993.64892578125
515,0.1351095139980316
516,2408.57373046875
517,2100.412841796875
518,1222.902099609375
519,456.8804626464844
520,366.42431640625
521,277.18707275390625
522,60.883670806884766
523,4.8650078773498535
524,1703.5618896484375
525,1176.4853515625
526,421.4682922363281
527,254.31884765625
528,104.34546661376952
529,6.0144362449646
530,0.5800374746322632
531,2470.98388671875
532,1194.5997314453125
533,1106.7425537109375
534,721.0546875
535,448.4245300292969
536,2164.91796875
537,2530.483642578125
538,3095.8642578125
539,3113.489501953125
540,1719.834716796875
541,665.6627197265625
542,2898.6630859375
543,2931.119873046875
544,4656.96728515625
545,2412.914306640625
546,2797.57763671875
547,2901.734619140625
548,0.0
549,1515.209228515625
550,293.8720092773437
551,0.0
552,4040.488037109375
553,2398.399658203125
554,1045.9521484375
555,3586.216064453125
556,3025.315185546875
557,3771.039794921875
558,2986.56494140625
559,0.0
560,1.5833137035369873
561,3459.29931640625
562,4.835088729858398
563,2849.493408203125
564,3215.264892578125
565,3036.970458984375
566,4001.355712890625
567,2020.1650390625
568,3203.720458984375
569,168.98056030273438
570,4214.4130859375
571,0.0
572,0.0
573,4619.35791015625
574,2471.45166015625
575,0.0
576,0.0
577,4121.919921875
578,0.0
579,1373.1837158203125
580,0.8520587682723999
581,0.0
582,4455.69580078125
583,3363.35693359375
584,0.0
585,452.0778503417969
586,1.584580898284912
587,3139.687255859375
588,6.940954208374023
589,2672.020263671875
590,5163.6865234375
591,27.740163803100582
592,3091.10205078125
593,0.0
594,137.6378631591797
595,0.0
596,4436.46875
597,3084.385498046875
598,4031.5341796875
599,2580.89697265625
600,897.3988037109375
601,1152.00732421875
602,0.9532475471496582
603,0.0
604,215.76412963867188
605,215.08056640625
606,529.5610961914062
607,780.26953125
608,1688.578369140625
609,7.782785415649414
610,3.664652824401856
611,1926.134521484375
612,2477.938720703125
613,776.970458984375
614,2620.96875
615,0.0
616,2474.17578125
617,0.0
618,0.7987239360809326
619,6.718873500823975
620,942.9586791992188
621,0.0
622,1886.546630859375
623,38.6918830871582
624,102.8957290649414
625,0.0
626,0.0
627,4.608132362365723
628,66.66596984863281
629,1921.054443359375
630,31.613014221191406
631,4677.798828125
632,981.6976928710938
633,494.5492858886719
634,2706.41015625
635,2074.174072265625
636,2563.8603515625
637,1718.1170654296875
638,1306.8563232421875
639,2672.586669921875
640,2916.5673828125
641,4250.26220703125
642,1871.04833984375
643,232.99774169921875
644,2423.632080078125
645,227.33799743652344
646,42.05445861816406
647,2521.353759765625
648,2228.093994140625
649,4052.154052734375
650,427.489501953125
651,1685.12060546875
652,185.00086975097656
653,528.0128784179688
654,3874.43603515625
655,3103.121826171875
656,0.3899812698364258
657,285.7840881347656
658,0.0126786325126886
659,1693.923583984375
660,309.96588134765625
661,588.8270263671875
662,126.00601196289062
663,24.398305892944336
664,40.9658317565918
665,557.9186401367188
666,548.6903076171875
667,4621.56201171875
668,1379.7020263671875
669,32.62569046020508
670,4563.3291015625
671,4878.37890625
672,381.69525146484375
673,0.0
674,2691.78125
675,1354.5029296875
676,391.0971374511719
677,700.7063598632812
678,634.5363159179688
679,890.5161743164062
680,301.3117980957031
681,11.898625373840332
682,688.3416748046875
683,702.4630737304688
684,11.321155548095703
685,2632.36279296875
686,2.159489393234253
687,1624.5399169921875
688,2327.67529296875
689,2.5181150436401367
690,134.82701110839844
691,4073.314697265625
692,0.0
693,3971.98486328125
694,1308.0294189453125
695,0.0
696,660.752197265625
697,1787.951904296875
698,1346.9605712890625
699,4138.521484375
700,4030.475830078125
701,5.596813201904297
702,140.97097778320312
703,206.09848022460935
704,48.70476913452149
705,3.803304433822632
706,14.881356239318848
707,0.0
708,1.2164955139160156
709,3308.548583984375
710,2769.764892578125
711,0.0
712,1078.964111328125
713,0.0
714,3155.904052734375
715,0.0
716,144.81109619140625
717,465.3453369140625
718,3789.93359375
719,586.2080078125
720,834.0947265625
721,234.9703826904297
722,119.86429595947266
723,8.061232566833496
724,688.860595703125
725,641.0098876953125
726,20.19207191467285
727,298.6272277832031
728,24.907135009765625
729,711.1395263671875
730,568.18212890625
731,622.3980712890625
732,692.6685791015625
733,602.2477416992188
734,520.1990966796875
735,1004.1920166015624
736,410.2544555664063
737,591.761962890625
738,974.064208984375
739,183.80636596679688
740,0.0
741,113.5982437133789
742,159.7313232421875
743,140.57464599609375
744,48.60195159912109
745,270.4485778808594
746,36.347618103027344
747,508.2384033203125
748,20.43389129638672
749,527.808837890625
750,445.9218444824219
751,359.6293640136719
752,579.6729736328125
753,32.99085235595703
754,143.1746368408203
755,479.6376953125
756,124.40697479248048
757,319.46148681640625
758,418.6643676757813
759,0.0
760,79.32638549804688
761,21.12157249450684
762,428.68206787109375
763,0.0
764,532.3455810546875
765,173.37332153320312
766,70.39302825927734
767,805.0296630859375
768,5.499260425567627
769,26.86733055114746
770,588.1708984375
771,0.0
772,629.5157470703125
773,148.6050262451172
774,60.15624237060547
775,45.29340744018555
776,353.3976745605469
777,41.005104064941406
778,809.8076782226562
779,139.6509246826172
780,74.7054214477539
781,102.92351531982422
782,167.1095733642578
783,233.37725830078125
784,50.95825958251953
785,64.96607208251953
786,382.6377868652344
787,888.4842529296875
788,44.25428771972656
789,103.71165466308594
790,653.0299682617188
791,184.88726806640625
792,46.81059646606445
793,46.71701049804688
794,49.247100830078125
795,189.6664581298828
796,354.9662475585937
797,1078.0819091796875
798,135.10623168945312
799,43.00336456298828
800,321.3521423339844
801,213.2193298339844
802,69.28864288330078
803,716.9147338867188
804,100.17317962646484
805,0.2367622554302215
806,105.78083038330078
807,356.66455078125
808,83.65231323242188
809,694.4782104492188
810,198.27569580078125
811,202.86209106445312
812,0.0
813,911.7811889648438
814,55.36276626586914
815,56.143836975097656
816,315.2795104980469
817,538.3114013671875
818,68.09820556640625
819,529.7774658203125
820,478.906494140625
821,286.1029663085937
822,65.55238342285156
823,233.84765625
824,34.23760223388672
825,442.9093017578125
826,496.4955139160156
827,247.30552673339844
828,778.7872314453125
829,265.3180236816406
830,139.162353515625
831,135.00755310058594
832,363.7913513183594
833,309.3607482910156
834,20.458776473999023
835,695.335693359375
836,179.74148559570312
837,1190.8436279296875
838,142.12860107421875
839,488.2946472167969
840,1023.7598876953124
841,681.3517456054688
842,436.89752197265625
843,274.5292053222656
844,217.8531036376953
845,1129.8402099609375
846,118.2981948852539
847,67.86488342285156
848,18.78079414367676
849,123.1773681640625
850,943.7888793945312
851,0.0
852,58.301570892333984
853,47.11530685424805
854,755.5071411132812
855,0.0
856,11.32331657409668
857,1044.5848388671875
858,808.30615234375
859,117.05276489257812
860,131.9566192626953
861,100.37440490722656
862,578.7634887695312
863,313.49810791015625
864,114.3737564086914
865,81.13412475585938
866,0.0
867,973.70703125
868,12.631425857543944
869,741.6962280273438
870,60.87040710449219
871,645.784912109375
872,57.92380142211914
873,0.0
874,795.4478759765625
875,0.0
876,911.6095581054688
877,1025.716064453125
878,19.279829025268555
879,707.9928588867188
880,5.151993751525879
881,79.01182556152344
882,75.27153778076172
883,516.8401489257812
884,6.693501949310303
885,42.01939010620117
886,253.80615234375
887,68.9872817993164
888,20.525894165039062
889,356.5116271972656
890,238.7718505859375
891,530.6405639648438
892,193.37913513183597
893,108.1539535522461
894,119.16780090332033
895,21.45560646057129
896,70.61463165283203
897,62.28959655761719
898,78.06024169921875
899,59.48104095458984
900,12.800485610961914
901,2.6154050827026367
902,36.46003341674805
903,212.30702209472656
904,92.928955078125
905,8.731480598449707
906,109.99981689453124
907,2.3462202548980717
908,64.15367889404297
909,57.471153259277344
910,3.373717784881592
911,210.3941802978516
912,15.661189079284668
913,378.42138671875
914,0.0
915,484.3221435546875
916,0.0
917,5.989151954650879
918,10.09805965423584
919,4.154271602630615
920,18.596546173095703
921,1.4722447395324707
922,87.1946792602539
923,0.0
924,9.911409378051758
925,289.3887023925781
926,248.9715881347656
927,922.4335327148438
928,100.94019317626952
929,439.7426452636719
930,725.2871704101562
931,843.37939453125
932,734.30126953125
933,711.6104125976562
934,644.4707641601562
935,29.790224075317383
936,184.1087188720703
937,764.876220703125
938,170.88560485839844
939,52.02132415771485
940,0.0
941,590.0101318359375
942,771.2132568359375
943,17.685758590698242
944,7.636558532714844
945,26.60085678100586
946,0.0
947,60.139923095703125
948,18.1898250579834
949,959.9102783203124
950,106.88526153564452
951,3.073172092437744
952,7.566457748413086
953,0.0
954,176.111328125
955,341.98443603515625
956,58.68315124511719
957,103.8041763305664
958,177.42921447753906
959,3.5492360591888428
960,306.1463317871094
961,0.0
962,85.2260971069336
963,6.537937164306641
964,110.55964660644533
965,554.4794921875
966,259.3014831542969
967,298.8836364746094
968,207.88882446289065
969,278.5406494140625
970,298.8016662597656
971,326.6405639648437
972,219.20416259765625
973,176.50210571289062
974,596.3549194335938
975,246.9475555419922
976,205.2161102294922
977,365.7972106933594
978,116.98358917236328
979,72.60308074951172
980,0.2120423763990402
981,9.761080741882324
982,584.17822265625
983,122.8108139038086
984,146.5631866455078
985,80.47675323486328
986,54.13092422485352
987,28.2675895690918
988,62.856964111328125
989,381.0916748046875
990,36.24818801879883
991,0.0
992,196.41778564453125
993,599.8536987304688
994,656.2821655273438
995,190.0616607666016
996,864.1968994140625
997,878.8323974609375
998,660.3875732421875
999,55.58208465576172
1000,18.58210182189941
1001,666.5799560546875
1002,478.1512451171875
1003,535.875732421875
1004,86.57514190673828
1005,590.89501953125
1006,213.65353393554688
1007,674.0139770507812
1008,399.2279357910156
1009,69.00344848632812
1010,344.4512634277344
1011,193.20127868652344
1012,4.216306686401367
1013,431.0055236816406
1014,567.7493896484375
1015,8.078481674194336
1016,209.8213806152344
1017,791.798583984375
1018,868.8016967773438
1019,98.66746520996094
1020,17.6324462890625
1021,81.7793960571289
1022,23.4834098815918
1023,2.878664493560791
1024,148.82382202148438
1025,18.53404235839844
1026,136.49423217773438
1027,361.0267333984375
1028,223.59698486328125
1029,35.224788665771484
1030,270.5406188964844
1031,156.38494873046875
1032,60.81538391113281
1033,8.360309600830078
1034,268.3487548828125
1035,924.0457153320312
1036,776.884765625
1037,526.5792236328125
1038,870.8707885742188
1039,184.03466796875
1040,898.7238159179688
1041,573.3804931640625
1042,416.8233947753906
1043,497.455322265625
1044,76.2978286743164
1045,727.1813354492188
1046,5.110363960266113
1047,353.27911376953125
1048,653.6732788085938
1049,180.56211853027344
1050,639.1637573242188
1051,48.0032958984375
1052,216.9935607910156
1053,588.471923828125
1054,382.6806335449219
1055,890.138671875
1056,494.9861145019531
1057,1050.0963134765625
1058,0.0
1059,990.530517578125
1060,88.05134582519531
1061,959.1094360351562
1062,284.11578369140625
1063,44.43611145019531
1064,712.486572265625
1065,453.09912109375
1066,285.5538024902344
1067,534.8577880859375
1068,181.95396423339844
1069,612.8379516601562
1070,809.0648193359375
1071,289.0473937988281
1072,668.6752319335938
1073,10.837695121765137
1074,670.7089233398438
1075,669.4859619140625
1076,55.57524871826172
1077,80.66278076171875
1078,649.4612426757812
1079,60.89651870727539
1080,39.09732437133789
1081,729.8640747070312
1082,43.18518829345703
1083,720.9246215820312
1084,820.2030639648438
1085,31.15582847595215
1086,0.0
1087,69.46528625488281
1088,515.6499633789062
1089,10.864463806152344
1090,325.4609375
1091,138.03211975097656
1092,1.1003347635269165
1093,50.33245468139648
1094,99.40196990966795
1095,40.69884490966797
1096,286.6944274902344
1097,448.20513916015625
1098,318.3840026855469
1099,238.2513427734375
1100,350.2415771484375
1101,29.22013092041016
1102,9.969100952148438
1103,18.769363403320312
1104,111.34583282470705
1105,258.4203491210937
1106,106.8914566040039
1107,136.22979736328125
1108,161.9182586669922
1109,71.87471771240234
1110,260.7928161621094
1111,193.95623779296875
1112,4.770885467529297
1113,269.0477905273437
1114,843.282470703125
1115,500.6941833496094
1116,0.7725318074226379
1117,342.6976318359375
1118,51.89684295654297
1119,974.318359375
1120,0.0
1121,109.0049057006836
1122,557.546630859375
1123,277.7765808105469
1124,369.3176574707031
1125,510.1870727539063
1126,259.4966735839844
1127,29.047832489013672
1128,556.5736694335938
1129,272.6537170410156
1130,333.2926940917969
1131,2.003441572189331
1132,262.3316955566406
1133,139.1217041015625
1134,321.44317626953125
1135,684.0221557617188
1136,43.76432800292969
1137,388.5167541503906
1138,12.229330062866213
1139,0.0
1140,2.8144872188568115
1141,487.578369140625
1142,360.8058166503906
1143,0.0
1144,0.0
1145,27.461156845092773
1146,302.3925476074219
1147,98.89374542236328
1148,143.986572265625
1149,391.5273132324219
1150,549.7736206054688
1151,611.7706298828125
1152,490.5733642578125
1153,309.1177673339844
1154,29.212648391723636
1155,500.9533996582031
1156,290.8522644042969
1157,26.24669647216797
1158,302.6733093261719
1159,12.943197250366213
1160,5.727468013763428
1161,484.5364990234375
1162,44.29158782958984
1163,3.2588253021240234
1164,0.0
1165,219.76296997070312
1166,82.00491333007812
1167,132.60008239746094
1168,0.0
1169,56.26413345336914
1170,170.1535186767578
1171,7.878765106201172
1172,71.60883331298828
1173,55.8251953125
1174,5.610844612121582
1175,80.5125961303711
1176,99.81304168701172
1177,274.5754699707031
1178,240.6207275390625
1179,67.42147827148438
1180,9.963801383972168
1181,50.40953826904297
1182,0.0
1183,136.65077209472656
1184,3.900521755218506
1185,33.811946868896484
1186,522.7464599609375
1187,436.68304443359375
1188,16.555124282836914
1189,13.971628189086914
1190,13.529667854309082
1191,361.7134094238281
1192,12.58310317993164
1193,23.814512252807617
1194,493.5789794921875
1195,57.09272003173828
1196,164.8472442626953
1197,362.8037109375
1198,60.070159912109375
1199,360.9425659179688
1200,431.1627807617188
1201,364.0127258300781
1202,6.638138771057129
1203,346.1278381347656
1204,40.41168594360352
1205,159.19863891601562
1206,667.97412109375
1207,265.7178955078125
1208,498.1184692382813
1209,512.5155639648438
1210,90.80679321289062
1211,75.90248107910156
1212,25.159778594970703
1213,445.505859375
1214,76.262451171875
1215,53.6441650390625
1216,72.29606628417969
1217,54.20098114013672
1218,59.9403190612793
1219,133.09266662597656
1220,20.340776443481445
1221,19.684253692626957
1222,9.27790069580078
1223,194.62078857421875
1224,14.708407402038574
1225,11.471298217773438
1226,494.5505065917969
1227,17.93334197998047
1228,226.8780670166016
1229,30.229270935058597
1230,167.50027465820312
1231,11.528360366821287
1232,3.8744943141937256
1233,13.648093223571776
1234,841.0508422851562
1235,445.1124572753906
1236,35.33728790283203
1237,9.732745170593262
1238,441.899169921875
1239,836.4528198242188
1240,657.3475952148438
1241,51.31660842895508
1242,40.03896331787109
1243,57.1649055480957
1244,123.72645568847656
1245,73.05005645751953
1246,974.8949584960938
1247,218.5663299560547
1248,13.091608047485352
1249,7.3115234375
1250,1.8500851392745967
1251,920.4537963867188
1252,33.450904846191406
1253,5.149552822113037
1254,4.077422618865967
1255,756.573974609375
1256,318.4469909667969
1257,315.3778076171875
1258,810.4141235351562
1259,314.1588134765625
1260,438.379638671875
1261,223.77487182617188
1262,458.3624572753906
1263,191.77035522460935
1264,437.423828125
1265,209.37669372558597
1266,483.3882751464844
1267,201.2821807861328
1268,142.3123016357422
1269,117.8138198852539
1270,413.2376708984375
1271,106.15069580078124
1272,415.5916748046875
1273,831.8485107421875
1274,557.1112060546875
1275,0.1026811376214027
1276,267.9873046875
1277,135.59002685546875
1278,636.0545043945312
1279,0.0
1280,47.24132537841797
1281,4.325609683990479
1282,1.8653078079223635
1283,54.808868408203125
1284,0.0
1285,4.211595058441162
1286,36.8272590637207
1287,57.36571502685547
1288,210.3150787353516
1289,180.46615600585935
1290,7.91103458404541
1291,46.4827766418457
1292,219.4345550537109
1293,323.1732177734375
1294,0.6851405501365662
1295,186.0521240234375
1296,21.104248046875
1297,471.8748168945313
1298,11.82287311553955
1299,151.5709228515625
1300,32.50172424316406
1301,77.50521850585938
1302,57.70756530761719
1303,71.34200286865234
1304,59.059478759765625
1305,4.526056289672852
1306,14.03904151916504
1307,11.326669692993164
1308,3.642688035964966
1309,4.276589393615723
1310,109.09282684326172
1311,7.146330833435059
1312,133.86891174316406
1313,701.1138916015625
1314,22.96957015991211
1315,48.08603286743164
1316,55.42342376708984
1317,11.326669692993164
1318,882.0640869140625
1319,55.86430740356445
1320,25.87049674987793
1321,730.4935302734375
1322,199.1418914794922
1323,0.9116297960281372
1324,0.8294081687927246
1325,25.390625
1326,289.5626525878906
1327,0.0
1328,14.73536491394043
1329,82.12689208984375
1330,599.1993408203125
1331,39.6916618347168
1332,1.2767411470413208
1333,33.6377067565918
1334,28.85546112060547
1335,89.10941314697266
1336,498.6535034179688
1337,181.81829833984372
1338,0.0
1339,0.0
1340,32.53700637817383
1341,199.57977294921875
1342,20.66259002685547
1343,0.0
1344,176.4048309326172
1345,0.0
1346,4.047242164611816
1347,633.010498046875
1348,45.22761917114258
1349,8.4434175491333
1350,130.7825469970703
1351,305.0809020996094
1352,27.27660179138184
1353,0.7555462718009949
1354,222.6109161376953
1355,284.0061340332031
1356,9.22844123840332
1357,21.852956771850582
1358,258.4512939453125
1359,118.28624725341795
1360,350.717041015625
1361,134.5216827392578
1362,41.44169998168945
1363,311.38592529296875
1364,40.316287994384766
1365,101.18566131591795
1366,249.5733795166016
1367,30.33363151550293
1368,136.1951446533203
1369,37.72710800170898
1370,283.5181579589844
1371,12.151143074035645
1372,347.3756408691406
1373,136.39393615722656
1374,27.663330078125
1375,496.84710693359375
1376,241.93858337402344
1377,15.36207675933838
1378,464.39459228515625
1379,199.0126190185547
1380,27.630483627319336
1381,145.5972900390625
1382,74.34862518310547
1383,226.99945068359372
1384,321.4561767578125
1385,660.6258544921875
1386,198.98655700683597
1387,330.6392822265625
1388,49.56851577758789
1389,244.7415771484375
1390,95.96196746826172
1391,11.156949996948242
1392,305.04864501953125
1393,132.48646545410156
1394,359.8277893066406
1395,191.82627868652344
1396,52.1443977355957
1397,408.1627197265625
1398,64.06886291503906
1399,40.7773666381836
1400,183.05747985839844
1401,313.8157043457031
1402,109.53208923339844
1403,136.6321258544922
1404,130.95245361328125
