id,predictions
356,56.44178108007599
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,28.24310628409448
363,132.93406660578444
364,286.6585403780312
365,577.6606307989696
366,901.9198197325892
367,962.5070328433508
368,1113.206916876821
369,1697.377521551506
370,1548.8102989585236
371,1632.2393128145602
372,2053.578061425929
373,1939.5276838599357
374,1455.2219112110968
375,1266.873580392623
376,893.2067509412535
377,1277.4535426464474
378,614.9355671595931
379,215.68379484324709
380,58.44771403654055
381,0.0
382,0.0
383,0.0
384,1.0360350032446433
385,0.3662012460812036
386,24.611491994642897
387,111.10380305458776
388,255.2012479363713
389,619.3563601742486
390,640.3116009374635
391,631.8934955421371
392,813.0424059901464
393,1182.7233138590584
394,1490.386266448761
395,1656.3610668729823
396,1984.55287206688
397,1618.1925553426895
398,1444.4274189769103
399,1264.9228656203702
400,955.2876073667078
401,1202.9075508163542
402,693.0654748405896
403,345.699459883585
404,124.12067151200696
405,3.8678888822824926
406,0.0
407,0.0
408,0.0
409,8.208209722515791
410,113.68173623602816
411,406.61003182645857
412,767.6634730321006
413,1613.4346310331805
414,2775.592124640743
415,3783.036196841949
416,4508.311672735556
417,5068.3253757885295
418,5147.153914646152
419,4764.595246866678
420,4715.28468187421
421,4204.079901090634
422,3800.046089745909
423,3363.255332121626
424,2619.031108884327
425,1759.891178714701
426,791.5108907281823
427,415.1136450938941
428,199.4800044763551
429,9.51506693664404
430,0.0
431,0.0
432,3.2114960941125195
433,2.7117505545426632
434,85.53997029324977
435,283.21575794625954
436,599.433403774004
437,1015.9181049978
438,1882.523844297463
439,2604.721158524447
440,3133.225363967229
441,4104.933880735424
442,4182.291138545874
443,3489.7956817270788
444,1671.5849162642007
445,735.3003673387408
446,1080.4540771621678
447,1203.3552932692037
448,1469.335744772105
449,886.5920098239139
450,355.4357917441242
451,217.8423614996905
452,113.09854995248612
453,17.41124144491811
454,2.342205758854796
455,1.6864668384491384
456,0.0
457,0.0
458,19.583171393895693
459,157.81579547963463
460,336.84075573384604
461,712.9490900383465
462,1745.3438289005828
463,2779.9681931784435
464,3375.952049204053
465,4179.406812368392
466,4446.555301154841
467,4284.706868388638
468,4101.127896239223
469,4007.486165803941
470,3660.667515322492
471,3295.6313195935504
472,2524.4034323165733
473,1803.8399133409937
474,991.9582604100104
475,471.7666626494173
476,227.27537286667743
477,29.49697900788362
478,3.3181025879819885
479,1.7629758661274066
480,0.0
481,0.0
482,29.378402315096675
483,213.92158143470732
484,530.4737082112182
485,1394.8127992446082
486,2165.2810773494984
487,2985.3213594614613
488,3885.9416922160017
489,4483.855693847332
490,4799.077952864907
491,5062.176962061707
492,5080.382472114322
493,4372.845353403126
494,3851.235205091021
495,3437.2684176484613
496,2609.555525405321
497,1866.2397019890109
498,980.0911350157525
499,485.4026791034113
500,236.4399483711214
501,30.91414966589637
502,5.489359652699967
503,3.928623928247452
504,0.0
505,0.0
506,69.13801984206056
507,304.8846158387225
508,451.7436974304297
509,1309.9718231550858
510,2361.222824045803
511,2717.802268896952
512,3999.3984664426366
513,4442.852000177891
514,4899.173564473604
515,4261.461503131626
516,3225.5970645482807
517,3584.547313599496
518,2963.795059270264
519,2155.626044134906
520,1782.678643459858
521,1018.9553896639812
522,615.5109510298435
523,325.2703589508093
524,133.5806348030912
525,6.469999595119765
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,91.6145105624228
532,246.53741715889092
533,606.8659589651273
534,763.6418715220966
535,1322.0543590002526
536,1297.268678654262
537,1097.0113549627354
538,1254.0317734578755
539,2720.0089318177847
540,3237.3216076448957
541,3988.580651100348
542,3393.3384130290533
543,3057.2151851612275
544,2088.009808145411
545,1578.453266841579
546,778.6300474355343
547,384.7835797115181
548,264.4784266479721
549,20.19213221028114
550,5.47929499813808
551,0.0
552,0.0
553,0.0
554,17.13985484837922
555,91.73577237316594
556,135.71123377883228
557,145.41455554186453
558,352.6805592095829
559,477.9839637332785
560,995.6098446874732
561,1253.757138579511
562,1724.541428714552
563,1564.8801572106045
564,1560.750422606223
565,1573.5205734398726
566,1736.8585942590792
567,2411.3536304377208
568,2035.5414891666449
569,1367.761953292386
570,626.9970454191647
571,351.7548330740684
572,123.41289522026352
573,19.492434623794544
574,0.0
575,4.498035952780297
576,6.101075082168093
577,0.0
578,87.05754821218102
579,229.9758522019488
580,646.3834801663713
581,1585.5534521586123
582,2736.4510598550896
583,3341.2441586538675
584,4057.468794844316
585,4345.325336270217
586,4391.58932364579
587,4663.221984369449
588,4233.953099985379
589,3509.758941501445
590,2721.04114385868
591,2140.7671855816843
592,1968.309442966696
593,1351.2722210610334
594,462.3834484155239
595,377.2350872626431
596,217.78038963813395
597,19.587720842066418
598,0.0
599,7.518724138327528
600,0.0
601,0.0
602,76.92390923248885
603,220.8296198323965
604,480.7517727225282
605,1094.8007569492197
606,1952.9601822327288
607,2871.412471725584
608,3737.361049524212
609,4233.119327162626
610,4454.161180460483
611,4929.288402034339
612,4704.0846514321165
613,4113.745119508397
614,3487.699724164043
615,2563.558946897577
616,2050.773105207434
617,1135.4417905378214
618,813.284520850549
619,446.7147472380608
620,152.00259166057668
621,21.862041803946692
622,0.0
623,1.324418317063508
624,4.332277826526051
625,1.9735019640316505
626,52.08268182087298
627,200.07521591286744
628,530.8814604757912
629,656.5784033137865
630,811.5889851428974
631,823.8487818848266
632,1008.9026475240848
633,1081.4247169558262
634,1461.7429170909022
635,1409.0534800413218
636,1303.4785249514396
637,1293.0170670024188
638,888.6440605532393
639,1034.0339907527564
640,809.0207285390518
641,491.6239952413602
642,324.12192653248627
643,121.33347743810448
644,58.75525163685904
645,5.219865135354398
646,0.0
647,0.0
648,0.0
649,0.3817000736457192
650,15.403969641495909
651,107.3780370465484
652,128.84645143622382
653,184.313774714086
654,276.640535549874
655,449.75389414234434
656,629.5119529938759
657,721.518644329863
658,702.0184754450195
659,733.5151098206346
660,544.0014855259807
661,968.38054506864
662,1095.0995397601705
663,948.6301398017266
664,860.1589680811181
665,556.9431740515656
666,481.95846153361833
667,242.89926961566303
668,90.71495996391832
669,6.580566664931881
670,2.6501929182454838
671,2.487554252767984
672,2.177686019275164
673,0.0
674,87.46809523092182
675,312.0261412604887
676,482.00503248490105
677,944.4112997834746
678,1945.9799630045743
679,2651.0776187899937
680,3472.848838687749
681,3726.233341756293
682,4595.741157274328
683,4661.492720361616
684,3159.026211040993
685,3678.692752715231
686,2923.4884270268144
687,2351.535685862605
688,1437.503604619698
689,1027.4188615790897
690,472.15614199291497
691,414.2635200653292
692,199.6947073106666
693,0.0
694,15.77066723366539
695,0.0
696,1.86359279860296
697,1.4908379563245568
698,37.09711181069
699,211.2735082092989
700,238.4331066550038
701,345.74744054460547
702,217.009342741638
703,181.71969836522047
704,848.4732999593235
705,1962.5038731053253
706,2641.617994206457
707,2875.5134175076246
708,2667.849484199223
709,3047.533729701267
710,2267.6308595567816
711,1354.7925157156474
712,1085.0518679456777
713,757.684769098618
714,480.39094543696353
715,337.68969305240097
716,162.11518464825744
717,33.05520089192946
718,0.0
719,0.0
720,0.0
721,2.1112115248193875
722,1.447108296699016
723,2.1409136533084223
724,17.933418457805992
725,88.83625632773341
726,250.90928830012336
727,446.7166249598354
728,471.6498305746419
729,454.8056787145552
730,579.1424180940181
731,428.7983702387833
732,506.3931809665266
733,268.35016158108266
734,362.2541952343315
735,313.78834642991654
736,202.3431728218382
737,118.25804400919024
738,75.15285739488982
739,5.12306196497469
740,0.3003531866425164
741,0.0639910083885872
742,0.0
743,0.0
744,0.0
745,2.138524008434953
746,2.319450484701927
747,7.489768486849764
748,60.02352675763824
749,157.6901051892588
750,240.0718881389793
751,422.1258587239369
752,532.5328711200178
753,695.545163689061
754,755.7616460636149
755,729.6175611685555
756,746.2635548654695
757,799.3647752338978
758,653.0173163674791
759,343.5005528508314
760,293.21412730827285
761,157.0222743013249
762,96.99383359695872
763,18.70258993087939
764,0.0
765,5.44119758912421
766,4.58737709577176
767,2.884064131460446
768,0.0
769,14.646709948128311
770,15.182111812375334
771,37.64849209859337
772,97.85790872099014
773,185.82239406593368
774,313.17307086824536
775,556.4372425156396
776,758.998663513112
777,825.7759676070066
778,884.7258185788272
779,920.7050331243372
780,784.9082174262438
781,765.7988714926996
782,624.0957023751729
783,442.87543956623296
784,271.0640466179752
785,214.32423649563032
786,106.52772506698068
787,48.16087935613731
788,20.65620710246494
789,12.05724387180261
790,4.438280545528762
791,3.982421287723812
792,0.0
793,4.063248690611768
794,5.110004308632892
795,18.0660802421138
796,81.13758806588213
797,191.10505597699
798,318.1970277167783
799,473.753038181836
800,571.8176942160062
801,510.7382655637977
802,630.0410918837968
803,811.3609082804629
804,777.7087117460261
805,519.3710747815147
806,487.2080252110214
807,591.2912577028868
808,340.71989749975563
809,179.86311305559104
810,98.5492022007916
811,47.651966563434186
812,9.74816497651367
813,4.612440104440465
814,2.417181866189002
815,5.106883898633551
816,12.333548164324164
817,10.178814925774647
818,3.7494921756407247
819,42.384972240770686
820,96.51692775774777
821,115.17109769877436
822,249.8335411778972
823,396.37119894121287
824,635.8612965641644
825,762.0256753206855
826,801.1775577967459
827,925.8360229750932
828,825.3261846550264
829,751.8910922390588
830,625.3690315796886
831,500.830823836277
832,331.38741083224585
833,211.34136178186364
834,139.4120700380299
835,87.07722621596656
836,53.85284603504113
837,39.395912697035214
838,38.35883672236604
839,37.228352423209
840,24.267911927284363
841,25.75221570749003
842,25.24807925541081
843,58.73960807733695
844,143.67439131860198
845,215.6937393836926
846,306.5573362174911
847,496.2335626020303
848,619.5499575359552
849,600.3729731151077
850,766.8660545628089
851,612.4131867614906
852,577.3832334061601
853,699.3129596517824
854,527.453864999394
855,520.5232470469459
856,337.3647211102845
857,176.97659623112764
858,150.21159850845194
859,69.26046368180573
860,24.840041629600226
861,39.051103219349486
862,27.890474949546444
863,16.155890802642315
864,7.537685467392995
865,17.05276668788855
866,11.826998868672506
867,59.89126165557819
868,126.71172715946814
869,194.4997327103521
870,374.5771990540383
871,556.7782307643822
872,665.3186438969825
873,853.5038350533246
874,782.4300255075074
875,705.4209539186368
876,740.2690756801069
877,698.5675635142095
878,604.1514976297897
879,520.2365404590623
880,423.94928377600695
881,238.8297123445033
882,159.77408478744138
883,87.15445245709309
884,34.33401207617935
885,42.62262684556221
886,43.705321093282656
887,19.724449047127944
888,21.97969431908117
889,8.801137416356779
890,7.287410728117051
891,25.542455565169227
892,27.11192450829213
893,66.60520480543941
894,73.22280870580946
895,162.73030348824958
896,110.46026136040722
897,217.46463238400975
898,257.81130429715466
899,290.55535389697934
900,422.9953596521826
901,413.48938298184
902,377.8119968674199
903,217.0475131254875
904,283.8300444734768
905,164.07188277910325
906,78.3852173404911
907,58.71699771905641
908,19.1243080202202
909,14.979325897205984
910,14.731283556715097
911,11.60795317051372
912,2.833926952688635
913,6.082624429110423
914,7.307482101685061
915,33.62437099433814
916,73.61318386219824
917,116.49702344066148
918,228.40972282965564
919,311.9001911401485
920,301.97581847703475
921,559.8554744722926
922,532.6427129886723
923,426.8464826341219
924,555.498393996951
925,680.9442385601386
926,542.9560005485857
927,327.4808939514892
928,205.73974871629596
929,139.38405496838476
930,80.18920065950952
931,35.584653354429854
932,27.88701110180357
933,14.42066123944951
934,10.893083961027584
935,12.161666813523562
936,7.8494486286837155
937,10.148083144570318
938,24.363263368979307
939,27.349490025578447
940,44.11735517081143
941,49.34317982729144
942,134.94506991121133
943,210.80726796943588
944,286.83768099048143
945,491.0257578711322
946,464.4286849451824
947,502.3587704967896
948,458.59338406524944
949,294.1565510799747
950,271.7638374975898
951,206.0077408603643
952,142.0093556288303
953,72.6364253853627
954,85.44719273618034
955,60.65421827536411
956,31.581105949283472
957,9.352987416110931
958,13.903147767906484
959,13.092793132188536
960,12.325913757565868
961,12.072693351353564
962,28.792463688398573
963,21.03314427123643
964,50.337692398408485
965,130.91847155330888
966,196.56624925020677
967,315.487165868475
968,382.4525491056343
969,392.98426927236153
970,342.78534705254344
971,513.1254978590615
972,697.0310100024709
973,706.7558757594428
974,533.5956444891964
975,206.0599370181894
976,265.1176587282994
977,132.54479279122063
978,131.98542263169298
979,56.20698392335565
980,19.49450695098745
981,5.264409576572474
982,4.267128666392374
983,4.262449736554306
984,3.2644549504118365
985,7.476076122093772
986,29.774968557587098
987,38.92873111252133
988,64.40274303715313
989,139.2873613764492
990,175.691048269019
991,174.73194338827568
992,249.21045392691963
993,411.7038512973821
994,351.1038890244078
995,377.3662557445895
996,378.1607456028242
997,152.47679732895324
998,177.04901178203733
999,223.63687507737467
1000,140.84204491063818
1001,96.89955947498926
1002,54.14107403647088
1003,42.38210635091397
1004,22.24605625265463
1005,15.098758458684534
1006,13.648664197526363
1007,25.019520310805188
1008,0.0
1009,2.481009842089857
1010,22.324831624853623
1011,28.612885905087243
1012,63.64080949840063
1013,125.770713312551
1014,129.70052245758137
1015,288.18668685885564
1016,230.7441872650112
1017,525.5317806748158
1018,526.9337601228809
1019,605.4664272369237
1020,472.400882727924
1021,434.9993521450695
1022,362.51562522710566
1023,293.1561541257867
1024,211.46652561454664
1025,204.33387756835225
1026,74.35533305947278
1027,61.55213136613639
1028,14.65518288187324
1029,3.355605060647141
1030,3.278678144608827
1031,3.2415507213164427
1032,0.8682320613611352
1033,4.048500008520049
1034,16.123579322654873
1035,32.351499323994624
1036,71.91978207837234
1037,108.342254002491
1038,209.2903603490709
1039,171.3457260859101
1040,429.02006259892255
1041,549.9346612194842
1042,597.5738371901889
1043,469.55909940947953
1044,576.0326613438008
1045,395.9708885262869
1046,271.77710041315083
1047,159.7360300186309
1048,131.30466495695686
1049,70.1391822836657
1050,60.14754802487364
1051,42.824629880515374
1052,12.875482659917587
1053,10.31774032986772
1054,11.958883417785929
1055,11.60736870215026
1056,3.541476389293893
1057,7.987847016776948
1058,20.980787565345395
1059,29.123100776537377
1060,52.55212237825026
1061,94.31520686739172
1062,188.89966820131903
1063,193.8234815732377
1064,268.8567676577308
1065,330.89867600827387
1066,368.8980148853747
1067,494.71627137706736
1068,574.3033016235183
1069,423.0039776616652
1070,328.18815086052933
1071,276.72219511638906
1072,182.91895352150664
1073,148.9718549012425
1074,77.80304141165958
1075,53.88084404787472
1076,23.15922272630052
1077,9.0842796022202
1078,10.125610154365754
1079,10.309813912746494
1080,8.935764635422641
1081,12.772114364354469
1082,25.84476424433865
1083,44.936922997326576
1084,60.01316500374087
1085,100.95777674738014
1086,160.42554724506465
1087,192.07631352592784
1088,234.0071234931662
1089,508.89346943307766
1090,563.120991515839
1091,507.22124412467184
1092,534.5983456293961
1093,392.6290330736912
1094,343.37455578903206
1095,213.81266798319544
1096,173.25450425212676
1097,198.2776767884554
1098,109.16238521898109
1099,42.77114158905477
1100,16.588733849060795
1101,5.374498569435074
1102,5.9449899861204045
1103,6.724087236360004
1104,5.876094751346274
1105,8.843897345375353
1106,20.13421393121404
1107,37.01407111201024
1108,64.04731952450928
1109,94.22313757447418
1110,82.78633920702312
1111,105.34786238851478
1112,240.29973071183773
1113,296.33959539859853
1114,358.7967986027306
1115,474.8406332822668
1116,597.7363610785899
1117,412.8719065148935
1118,376.3943151212908
1119,235.2936088909589
1120,213.98109962702367
1121,158.61593659586367
1122,148.31189412692234
1123,68.97097297959
1124,29.936218046884694
1125,1.9200692429450728
1126,8.860852732084288
1127,9.214657328340886
1128,1.5400263113724342
1129,3.789043928062957
1130,19.97807761066746
1131,71.39444329893023
1132,145.8731032442069
1133,322.2192648323893
1134,542.8159348253513
1135,728.228238551404
1136,879.1444011238528
1137,1032.5249872857926
1138,1060.2864593360764
1139,957.0227217968044
1140,963.3240835780634
1141,935.4231067217382
1142,829.1200557197006
1143,650.5522412856162
1144,421.9295194431327
1145,264.90615048256734
1146,167.77551420156092
1147,105.07487538446232
1148,61.82624287418079
1149,29.20881944615931
1150,15.842682953595078
1151,22.22158459990093
1152,26.71531520927068
1153,28.14003542128579
1154,52.71997636686704
1155,85.87933651425958
1156,156.44942948074177
1157,236.41315653637616
1158,367.1490139833473
1159,467.8217834534696
1160,578.6002785113774
1161,791.2050747310162
1162,712.9844413845086
1163,504.46286102507344
1164,239.60344231175517
1165,246.1180021385064
1166,246.27621537757145
1167,314.90110927962115
1168,243.5384098701706
1169,197.44546207422783
1170,80.78589000733055
1171,84.16765288572913
1172,69.5826600271331
1173,32.74024881390659
1174,27.21861065995609
1175,26.17360707184229
1176,10.339919097851125
1177,13.24602576858702
1178,50.60240337711811
1179,69.95038697391134
1180,80.75608346520677
1181,190.3393410713523
1182,277.7450421277544
1183,352.8113330112347
1184,470.60326899939207
1185,719.6958452686569
1186,658.069959682955
1187,755.774644242066
1188,549.4969803448897
1189,506.269401134117
1190,433.6280145590021
1191,457.002771068394
1192,314.6183503305853
1193,235.91286592117692
1194,185.51500256085384
1195,111.29069996789312
1196,69.65922488882057
1197,63.669321911525344
1198,29.70609815646034
1199,36.13730140107912
1200,57.11572763107789
1201,51.18803416356567
1202,85.39796419599521
1203,95.09651693698017
1204,156.40315372331395
1205,291.5910295535389
1206,375.86055746715033
1207,288.5069964363639
1208,449.40783289392925
1209,585.0274276966097
1210,778.7116549453235
1211,839.3484467354748
1212,800.5883208418122
1213,730.0492522174634
1214,598.9212644301314
1215,547.9288493522599
1216,479.43741574350565
1217,278.1421382541579
1218,167.88592457805427
1219,109.39826852511035
1220,40.34548028320286
1221,45.92694714875661
1222,45.98236648361105
1223,44.94541089435555
1224,43.33956131494001
1225,41.82263088597912
1226,62.18732838397051
1227,117.3733723297048
1228,113.19046660474272
1229,195.6591653050267
1230,378.78875976980106
1231,310.1539426033319
1232,587.6536729152733
1233,776.4537625171606
1234,871.0636527809188
1235,808.7000240643432
1236,544.5839392229842
1237,682.3819713135698
1238,590.7481118692198
1239,349.41187566814483
1240,310.0299433397789
1241,149.90469074175834
1242,111.42284927110065
1243,69.78023647294764
1244,31.89423678842453
1245,26.29329377019636
1246,28.99337685633528
1247,35.9651696376082
1248,12.792927833224509
1249,12.2826674502523
1250,16.54667172828045
1251,34.089816737941064
1252,94.02407906147944
1253,155.25789986030566
1254,215.50453578532495
1255,267.2830504872749
1256,215.06071756463
1257,280.51766635428925
1258,329.96448781643545
1259,648.7505893050031
1260,689.5765689980104
1261,832.8768995537123
1262,620.0033684081304
1263,558.2420683939914
1264,370.3843153221098
1265,286.0151162546111
1266,154.02606991085494
1267,128.36992191357334
1268,91.7311283167544
1269,84.52954692157157
1270,94.17251611993576
1271,88.98186445082503
1272,22.62094245455888
1273,61.32434144888451
1274,63.58603601524421
1275,75.01097347375452
1276,50.04233743733895
1277,54.791514852607136
1278,143.99849249688614
1279,177.07368022169803
1280,124.8481097814381
1281,164.22265537570425
1282,350.20797103237305
1283,369.5175931601729
1284,298.968791506131
1285,249.87083778790455
1286,355.5022551278165
1287,311.2728677357789
1288,366.2310268523751
1289,261.4438145706529
1290,140.7855702003586
1291,78.61460480644881
1292,23.9962302922637
1293,10.594037827542104
1294,6.995951747399637
1295,8.047653935631505
1296,45.24969409185356
1297,62.444496357146576
1298,88.23493449780148
1299,90.18162078794276
1300,188.9313586357117
1301,298.4525276052783
1302,467.1265964437193
1303,402.6593475388626
1304,579.5867710054621
1305,685.2128975868939
1306,827.5477017392602
1307,981.03309719133
1308,850.9541625084689
1309,745.5552037599621
1310,650.1681561864062
1311,387.1286662130367
1312,290.887746412954
1313,283.8813763686759
1314,82.75310506796173
1315,95.70812149970784
1316,32.124441487415254
1317,90.5095206494012
1318,72.05352793277376
1319,76.3826883055625
1320,25.86720917410467
1321,44.25667181804816
1322,56.52445141291648
1323,71.28958951471418
1324,146.38954667657754
1325,215.98150639200253
1326,312.3500267625918
1327,375.4417848500605
1328,559.922570141958
1329,692.2668457052135
1330,884.9765621908676
1331,866.8585372593632
1332,801.210784433898
1333,814.3872600892854
1334,595.6985389705577
1335,438.0501678133047
1336,404.5596367685896
1337,192.5913603998845
1338,185.3252594065165
1339,131.64896338979025
1340,78.61460845867106
1341,70.1645658258173
1342,65.0168426125593
1343,68.38709972268062
1344,89.1278447651889
1345,81.75167088180883
1346,90.12051044666325
1347,91.92089088256868
1348,161.54333164298345
1349,193.30060086863037
1350,229.929720977228
1351,189.75383290950376
1352,167.6123922325284
1353,224.1860489283504
1354,300.0994592314576
1355,469.1772981478133
1356,361.24325526428527
1357,324.93969301458435
1358,248.9999325337354
1359,213.55474390381
1360,111.27223876080728
1361,103.95234431675604
1362,96.60776511148823
1363,38.97883979021101
1364,31.75209706776741
1365,34.25291850058667
1366,26.621251805599982
1367,54.421395984004285
1368,21.969352401941187
1369,49.21403800294616
1370,13.404373985813868
1371,45.66681758469345
1372,59.0832820528465
1373,55.24324729636579
1374,57.29315194328701
1375,139.55956290606326
1376,111.48803088441026
1377,145.2249188431607
1378,162.01773998409735
1379,220.9699692163284
1380,208.4721046509065
1381,206.4536647138925
1382,242.8166374763139
1383,285.2380625083316
1384,190.40649266766715
1385,119.7034724642333
1386,110.44422336045302
