id,predictions
469,4209.5645
470,3408.233
471,2951.6445
472,2146.3853
473,1214.5665
474,647.0735
475,346.23
476,152.7779
477,9.124277
478,4.5545506
479,1.5248145
480,0.0
481,8.95158
482,94.65339
483,274.1629
484,719.0156
485,1491.6937
486,2711.9917
487,3330.0486
488,4334.0596
489,4677.7646
490,5018.28
491,4941.7974
492,4769.1924
493,4349.3213
494,3749.428
495,3056.6309
496,2257.1692
497,1251.7736
498,658.2199
499,363.93207
500,151.1416
501,5.4125032
502,1.6258901
503,2.0421355
504,0.0
505,0.20760536
506,114.512794
507,346.91882
508,785.4654
509,1517.2834
510,2371.5857
511,3273.225
512,4359.526
513,4776.4316
514,4952.236
515,3987.151
516,2993.2014
517,3636.527
518,2416.9836
519,1848.9739
520,1567.6772
521,762.6269
522,416.94
523,198.1231
524,57.01305
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,39.08359
531,140.55809
532,260.30746
533,499.83264
534,785.9488
535,1232.1519
536,1043.6604
537,736.4429
538,1327.822
539,3189.8218
540,3686.612
541,3549.0012
542,3185.3064
543,2815.601
544,1750.7284
545,1149.5234
546,568.0426
547,314.33264
548,132.14938
549,34.20598
550,16.63034
551,15.80879
552,0.0
553,0.0
554,12.621494
555,174.85388
556,91.29999
557,224.0906
558,373.66287
559,760.8301
560,1304.479
561,1246.3323
562,1356.7927
563,1571.2119
564,1699.224
565,1491.6821
566,1901.8842
567,2129.111
568,1625.7192
569,898.3831
570,474.42163
571,233.47325
572,91.39444
573,5.7997975
574,4.794814
575,6.3592553
576,10.404013
577,22.901722
578,122.60018
579,315.88657
580,762.4182
581,1683.7006
582,2814.0112
583,3888.3738
584,4140.836
585,4363.9053
586,4661.2393
587,4630.97
588,4254.9517
589,2907.2869
590,2529.876
591,1960.8823
592,1374.9958
593,896.0123
594,531.79614
595,213.57144
596,104.67264
597,0.0
598,0.0
599,0.0
600,4.612211
601,14.069602
602,127.0959
603,289.2875
604,747.4301
605,1381.3986
606,2194.1558
607,3236.205
608,4253.4727
609,4547.757
610,4635.518
611,4830.728
612,4638.99
613,3929.1057
614,2823.0562
615,2282.9119
616,1726.8004
617,890.6171
618,480.5437
619,348.7093
620,104.463104
621,10.935432
622,0.5124075
623,2.79135
624,10.191863
625,11.071159
626,140.90645
627,242.2396
628,358.66446
629,706.5796
630,745.16943
631,878.51385
632,1058.6112
633,1381.677
634,1640.4454
635,1188.3004
636,1336.695
637,834.80786
638,753.41846
639,960.5928
640,601.1029
641,341.09818
642,177.15634
643,81.95772
644,34.754475
645,18.73204
646,1.8476642
647,4.4896836
648,1.4211941
649,7.158335
650,33.386127
651,90.87631
652,131.54224
653,205.08786
654,377.9994
655,612.4022
656,607.21075
657,592.3583
658,623.67487
659,748.23193
660,794.4075
661,1023.1193
662,938.16956
663,760.1636
664,683.60156
665,430.0659
666,382.17862
667,196.46474
668,31.767841
669,0.0
670,7.4211683
671,3.6120586
672,0.0
673,4.3848333
674,128.51605
675,258.5209
676,562.7736
677,1327.8524
678,2102.6084
679,2844.6611
680,3696.1428
681,4318.0786
682,4407.717
683,4130.4614
684,3611.6665
685,3766.441
686,2899.4438
687,1689.8109
688,1240.4354
689,655.83014
690,428.82678
691,233.37863
692,84.23344
693,0.0
694,0.0
695,6.01309
696,4.4149857
697,12.575499
698,43.278923
699,181.39166
700,275.50497
701,212.89857
702,394.8336
703,594.3086
704,1352.2218
705,2332.072
706,2868.5645
707,3458.17
708,3109.8704
709,2782.6309
710,1338.1394
711,1228.6472
712,887.76794
713,634.9111
714,280.24518
715,193.86984
716,90.39984
717,9.879893
718,0.18022248
719,0.0
720,3.4385872
721,0.9275798
722,4.5181074
723,5.1147375
724,37.465294
725,130.34413
726,288.7659
727,376.00427
728,492.80746
729,435.88562
730,474.10336
731,430.65085
732,364.0221
733,357.7924
734,328.34775
735,274.068
736,214.05771
737,107.58468
738,71.87145
739,26.276562
740,22.341898
741,6.505222
742,6.330313
743,1.4499978
744,3.8969362
745,5.282173
746,6.919313
747,30.816422
748,99.40764
749,163.0975
750,284.2141
751,400.00473
752,493.93005
753,583.249
754,597.1319
755,559.4334
756,611.30066
757,545.9519
758,436.53503
759,359.0601
760,258.74014
761,87.00415
762,68.42107
763,21.197716
764,16.801107
765,16.206013
766,7.9556985
767,2.5499134
768,13.888316
769,9.810251
770,15.399478
771,59.997463
772,151.84514
773,251.4082
774,370.0852
775,591.4171
776,790.6655
777,796.6081
778,873.7186
779,883.63
780,839.8644
781,721.19476
782,623.5314
783,386.6256
784,267.62592
785,157.82425
786,76.24932
787,23.757776
788,0.3589804
789,29.401102
790,7.3819075
791,4.273642
792,8.009196
793,5.7080455
794,3.6502583
795,38.177574
796,118.66026
797,196.0392
798,391.57178
799,446.96783
800,613.7126
801,615.5716
802,517.66364
803,589.341
804,603.1802
805,522.80615
806,645.09595
807,472.84418
808,331.4618
809,161.12762
810,64.0686
811,41.083797
812,5.2824388
813,2.8864589
814,6.0217757
815,2.2521722
816,0.0
817,0.0
818,22.220167
819,74.002174
820,133.18958
821,300.2536
822,449.68448
823,550.86926
824,729.98315
825,704.93994
826,844.7817
827,979.45734
828,858.26044
829,692.2838
830,633.4803
831,424.9261
832,252.82138
833,198.06686
834,85.97782
835,52.79965
836,28.654243
837,21.421534
838,20.045004
839,9.003275
840,28.003532
841,21.637917
842,39.183666
843,69.87243
844,166.20067
845,261.49918
846,421.95224
847,550.3859
848,707.58167
849,599.3299
850,685.5673
851,634.41766
852,562.60144
853,602.79346
854,573.2067
855,495.2935
856,310.69266
857,175.11938
858,95.79892
859,33.36102
860,21.915878
861,31.488255
862,6.3820915
863,8.512713
864,35.607723
865,5.2224097
866,27.354372
867,67.30267
868,153.51514
869,296.1171
870,415.28018
871,631.72485
872,775.91437
873,780.4012
874,831.1645
875,865.5222
876,792.5526
877,657.98083
878,642.4169
879,455.04816
880,342.60968
881,203.06546
882,96.606514
883,48.674698
884,25.510704
885,63.272247
886,48.662838
887,32.116585
888,8.544218
889,7.815633
890,7.268024
891,36.563004
892,61.74057
893,61.12375
894,87.08605
895,106.54762
896,167.24135
897,257.459
898,303.70657
899,341.74033
900,448.9871
901,456.68915
902,283.60773
903,290.74423
904,212.20393
905,139.4632
906,73.203514
907,37.29708
908,17.601505
909,11.113008
910,7.6805496
911,12.55888
912,24.329346
913,17.553274
914,25.708372
915,63.716568
916,94.54461
917,175.27692
918,253.55336
919,422.98196
920,301.0331
921,440.83148
922,563.3567
923,546.84985
924,625.4031
925,652.9246
926,455.7222
927,242.67917
928,150.0673
929,87.023254
930,93.93669
931,34.1509
932,42.27033
933,44.700706
934,30.499977
935,2.0498722
936,26.952612
937,9.109932
938,21.085463
939,37.711227
940,74.37338
941,64.31167
942,149.36118
943,295.87607
944,445.6477
945,467.47284
946,413.58203
947,516.40454
948,246.74548
949,305.3469
950,247.29512
951,170.37503
952,124.06549
953,77.00002
954,81.09593
955,30.583246
956,20.384207
957,4.732179
958,2.95548
959,10.8323145
960,6.382865
961,5.342357
962,9.976486
963,27.004301
964,68.47871
965,229.30537
966,260.22437
967,428.68286
968,482.6589
969,356.35406
970,374.947
971,382.23312
972,599.27496
973,582.4648
974,456.1847
975,271.85248
976,238.09842
977,162.15552
978,97.278885
979,46.053375
980,10.77169
981,6.1732864
982,6.25625
983,2.8384001
984,12.197454
985,4.926198
986,23.952116
987,49.360104
988,120.94026
989,218.26036
990,243.01451
991,246.52827
992,324.5575
993,417.4047
994,361.6619
995,390.80142
996,349.57584
997,193.99977
998,247.94695
999,143.43425
1000,127.45204
1001,49.5437
1002,54.795223
1003,46.655125
1004,51.76243
1005,28.84266
1006,30.69387
1007,26.965675
1008,11.302698
1009,3.3454597
1010,26.888517
1011,36.826218
1012,80.77332
1013,155.62125
1014,227.9136
1015,283.34308
1016,391.35394
1017,448.4483
1018,527.04486
1019,409.4203
1020,443.7888
1021,485.43713
1022,310.242
1023,237.45981
1024,251.18134
1025,145.80661
1026,86.07332
1027,59.129456
1028,48.400127
1029,45.419037
1030,31.118784
1031,10.816892
1032,14.913484
1033,6.1063337
1034,25.87572
1035,59.887672
1036,115.34886
1037,181.65997
1038,189.33679
1039,269.40945
1040,464.07562
1041,556.23773
1042,662.9847
1043,606.67664
1044,458.4266
1045,418.38382
1046,344.54745
1047,183.17702
1048,171.17351
1049,112.93426
1050,51.695812
1051,38.584698
1052,75.77557
1053,53.90689
1054,38.808517
1055,10.675355
1056,14.841193
1057,6.8884478
1058,11.529732
1059,27.417616
1060,76.12197
1061,142.6155
1062,229.65579
1063,255.20776
1064,285.27417
1065,378.47787
1066,456.5689
1067,482.89905
1068,449.86005
1069,309.40854
1070,296.03775
1071,259.2651
1072,164.44913
1073,118.14981
1074,60.50928
1075,34.388786
1076,69.56545
1077,73.091934
1078,40.805088
1079,7.2247562
1080,11.254698
1081,7.1700954
1082,19.577858
1083,44.166946
1084,94.79154
1085,143.5001
1086,218.79483
1087,206.28157
1088,347.83102
1089,422.67123
1090,443.34027
1091,632.3852
1092,386.95193
1093,362.5874
1094,295.46442
1095,253.84802
1096,215.41591
1097,169.22473
1098,149.21494
1099,31.88976
1100,25.014187
1101,8.882421
1102,22.950258
1103,3.8537729
1104,7.8193192
1105,5.119846
1106,12.732757
1107,37.80954
1108,69.63459
1109,89.88165
1110,132.5793
1111,202.64526
1112,281.34268
1113,341.01465
1114,457.79807
1115,547.84326
1116,490.34744
1117,418.56668
1118,298.267
1119,314.94388
1120,198.38742
1121,177.68973
1122,127.25981
1123,53.90113
1124,20.290953
1125,6.986954
1126,2.788832
1127,5.5900197
1128,8.698248
1129,9.56778
1130,48.18875
1131,85.22427
1132,199.73746
1133,384.03033
1134,589.0439
1135,779.77185
1136,919.80975
1137,1035.4829
1138,1056.0151
1139,956.1117
1140,907.12274
1141,874.8163
1142,678.4235
1143,523.7605
1144,335.96225
1145,229.86676
1146,142.59021
1147,58.92713
1148,20.264282
1149,3.1886623
1150,14.828864
1151,4.250431
1152,35.00505
1153,31.966555
1154,57.697403
1155,123.4006
1156,194.30667
1157,322.0475
1158,420.13312
1159,577.8431
1160,662.32904
1161,723.9087
1162,722.28125
1163,420.5228
1164,300.98828
1165,233.21234
1166,352.46704
1167,261.8284
1168,256.698
1169,158.99663
1170,89.241234
1171,65.46888
1172,65.8205
1173,38.610077
1174,28.933052
1175,16.169212
1176,36.042934
1177,82.708534
1178,90.01312
1179,111.076004
1180,144.78484
1181,237.71355
1182,390.238
1183,435.5716
1184,558.6422
1185,639.4376
1186,350.35248
1187,670.5522
1188,684.1344
1189,747.5047
1190,531.3457
1191,504.21194
1192,392.23877
1193,209.36827
1194,174.22763
1195,89.78685
1196,57.64161
1197,16.559095
1198,18.838512
1199,30.557411
1200,58.115902
1201,62.894844
1202,62.342194
1203,100.03483
1204,197.07477
1205,277.77573
1206,454.17822
1207,490.02887
1208,663.59
1209,701.4226
1210,778.8258
1211,780.9302
1212,757.54333
1213,744.6311
1214,639.2771
1215,607.6867
1216,444.36862
1217,254.43707
1218,150.14691
1219,79.37977
1220,31.562387
1221,20.89308
1222,32.308212
1223,22.753914
1224,2.407209
1225,12.267559
1226,41.750904
1227,117.97643
1228,217.19829
1229,185.837
1230,329.2775
1231,630.00726
1232,738.57275
1233,796.8322
1234,893.34424
1235,658.2125
1236,545.16345
1237,590.9381
1238,296.23285
1239,187.29837
1240,190.7772
1241,164.44637
1242,88.12634
1243,64.369156
1244,13.20648
1245,0.0
1246,0.0
1247,11.679949
1248,58.90165
1249,34.56417
1250,40.463978
1251,64.214066
1252,77.85478
1253,119.791435
1254,205.66916
1255,206.61636
1256,220.7877
1257,241.11363
1258,387.0647
1259,737.957
1260,647.81165
1261,610.4275
1262,538.33246
1263,451.69965
1264,359.63675
1265,215.8535
1266,204.58138
1267,161.73688
1268,134.90016
1269,121.7287
1270,113.73658
1271,21.725637
1272,45.069183
1273,60.486473
1274,39.117115
1275,67.06429
1276,14.805028
1277,66.95912
1278,100.416245
1279,169.76077
1280,226.1453
1281,325.52655
1282,351.25507
1283,339.37915
1284,319.4696
1285,273.4638
1286,375.9745
1287,381.14993
1288,296.18237
1289,222.47571
1290,114.36886
1291,54.219025
1292,8.929388
1293,4.131317
1294,0.0
1295,6.9153986
1296,40.58764
1297,57.407833
1298,92.02109
1299,119.32962
1300,221.21756
1301,333.8593
1302,447.87204
1303,565.42224
1304,572.8181
1305,649.5579
1306,877.3141
1307,891.3114
1308,736.5906
1309,586.34357
1310,475.14932
1311,385.25925
1312,305.07605
1313,160.32918
1314,145.23477
1315,104.86683
1316,83.3486
1317,76.98588
1318,91.50279
1319,62.839153
1320,24.085974
1321,13.241085
1322,42.143288
1323,102.39109
1324,193.63701
1325,268.6718
1326,353.526
1327,426.34564
1328,624.7193
1329,637.6154
1330,847.5368
1331,890.85394
1332,790.5712
1333,726.6417
1334,415.12964
1335,275.53976
1336,249.93169
1337,167.89545
1338,94.30834
1339,116.903305
1340,57.750244
1341,75.31359
1342,89.56245
1343,51.115627
1344,94.46243
1345,67.75976
1346,81.63473
1347,98.8549
1348,123.249756
1349,182.00043
1350,169.06265
1351,203.46027
1352,224.10216
1353,334.0293
1354,337.1384
1355,304.69485
1356,308.05472
1357,178.30968
1358,154.61469
1359,212.00407
1360,131.28848
1361,72.71201
1362,52.341423
1363,30.777134
1364,35.11479
1365,26.902979
1366,21.075842
1367,45.587425
1368,21.972343
1369,23.430021
1370,34.91215
1371,60.47465
1372,68.783554
1373,52.23284
1374,97.731544
1375,178.78578
1376,178.2159
1377,146.25053
1378,148.35754
1379,166.99759
1380,185.99251
1381,213.59207
1382,223.33008
1383,207.04881
1384,153.33954
1385,104.60106
1386,120.36798
1387,51.761314
1388,27.521423
1389,9.447337
1390,4.768539
1391,3.3799715
1392,23.354801
1393,26.175531
1394,50.684883
1395,108.597916
1396,165.07286
1397,246.22156
1398,128.92595
1399,276.65668
1400,410.06668
1401,586.7293
1402,745.5447
1403,727.29
1404,658.55194
1405,665.81915
1406,390.5843
1407,203.64035
1408,182.52101
1409,118.90613
1410,88.567154
1411,40.038574
1412,7.7618446
1413,21.312262
1414,66.99481
1415,62.166885
1416,46.637497
1417,70.62123
1418,89.15604
1419,143.90817
1420,108.03295
1421,39.0213
1422,29.476355
1423,88.34326
1424,284.87085
1425,384.4343
1426,443.31662
1427,561.568
1428,571.0459
1429,506.33536
1430,277.90506
1431,274.90115
1432,186.70328
1433,184.15147
1434,80.15313
1435,64.41992
1436,26.736012
1437,4.8211164
1438,4.7583985
1439,20.098991
1440,0.0
1441,0.0
1442,0.15605037
1443,3.0275297
1444,39.226925
1445,83.446365
1446,239.16664
1447,371.96686
1448,386.96823
1449,434.0643
1450,446.3641
1451,459.84174
1452,276.00003
1453,296.62695
1454,325.9554
1455,258.6537
1456,214.59874
1457,121.64237
1458,44.559467
1459,4.6236405
1460,1.5174409
1461,0.0
1462,0.27597415
1463,0.0
1464,0.7330897
1465,0.0
1466,0.4852503
1467,19.178305
1468,56.181007
1469,147.68774
1470,241.15913
1471,308.62134
1472,514.32916
1473,559.57764
1474,621.80963
1475,635.06573
1476,618.0344
1477,556.8011
1478,501.88614
1479,375.04617
1480,275.7198
1481,109.528946
1482,63.30162
1483,20.19581
1484,6.0855365
1485,9.905381
1486,7.0240626
1487,0.0
1488,0.0
1489,1.8559234
1490,0.53438044
1491,26.372608
1492,97.56477
1493,210.3242
1494,366.37482
1495,476.4441
1496,661.0639
1497,772.1876
1498,850.4824
1499,835.66003
1500,804.9996
1501,666.65216
1502,565.09784
1503,332.16083
1504,271.11606
1505,128.2597
1506,68.63204
1507,19.975546
1508,3.7423549
1509,6.178901
1510,0.0
1511,0.20189463
1512,2.1223924
1513,1.3473032
1514,0.5975916
1515,26.770096
1516,91.96198
1517,147.49153
1518,314.22177
1519,489.23883
1520,575.74976
1521,591.2427
1522,541.2448
1523,615.2188
1524,561.61285
1525,457.40186
1526,559.7486
1527,402.3093
1528,323.61673
1529,145.98257
1530,47.05951
1531,22.288128
1532,2.447969
1533,0.32555205
1534,1.1323603
1535,0.44801927
1536,0.0
1537,0.32871923
1538,16.78743
1539,40.74299
1540,100.22947
1541,181.40448
1542,366.0638
1543,461.411
1544,662.48114
1545,730.9778
1546,758.53424
1547,793.3644
1548,916.9649
1549,653.01654
1550,620.67664
1551,398.41605
1552,238.36317
1553,181.14
1554,77.744774
1555,36.918736
1556,4.8905377
1557,0.0
1558,0.0
1559,0.0
1560,4.4386473
1561,0.14919506
1562,9.269076
1563,38.709457
1564,117.53072
1565,218.30777
1566,369.14804
1567,529.50714
1568,651.4388
1569,619.7341
1570,702.2901
1571,677.51416
1572,640.833
1573,615.2778
1574,593.3892
1575,445.1235
1576,293.38556
1577,143.66464
1578,80.537796
1579,29.962889
1580,1.330471
1581,0.0
1582,0.0
1583,0.8513071
1584,0.0
1585,0.3425546
1586,7.271248
1587,37.394886
1588,101.41459
1589,223.05014
1590,352.35315
1591,572.28534
1592,671.2557
1593,730.26953
1594,764.21344
1595,786.3766
1596,679.56726
1597,645.5803
1598,579.0663
1599,367.832
1600,308.6334
1601,183.97028
1602,96.01653
1603,40.19388
1604,2.9559371
1605,10.167106
1606,9.6568775
1607,2.5431392
1608,5.4396915
1609,2.9722881
1610,0.34548467
1611,15.804542
1612,30.145706
1613,30.024961
1614,43.393406
1615,64.638466
1616,108.83028
1617,240.9531
1618,269.91415
1619,307.4985
1620,386.91745
1621,444.27112
1622,309.5715
1623,304.2912
1624,203.67087
1625,114.11571
1626,56.7759
1627,32.59074
1628,6.9361167
1629,1.8889866
1630,4.7627063
1631,1.172701
1632,5.8673654
1633,1.6562043
1634,15.438948
1635,52.903385
1636,81.1229
1637,189.31662
1638,269.0455
1639,416.3543
1640,526.31213
1641,440.91968
1642,499.6259
1643,468.31873
1644,602.48285
1645,583.8203
1646,312.81995
1647,267.62018
1648,139.76656
1649,103.33893
1650,57.97888
1651,16.699198
1652,7.835206
1653,6.592658
1654,4.9595995
1655,2.03201
1656,17.788366
1657,0.52466005
1658,6.227902
1659,26.252113
1660,50.615646
1661,44.08571
1662,113.054924
1663,260.6973
1664,403.86313
1665,431.4306
1666,362.74197
1667,446.91003
1668,300.59753
1669,300.48364
1670,204.29141
1671,165.0034
1672,112.70761
1673,69.52106
1674,66.98135
1675,20.464485
1676,0.0
1677,0.1879513
1678,0.08661191
1679,0.72160864
1680,0.0
1681,0.0
1682,6.4426174
1683,26.994104
1684,51.884052
1685,124.48984
1686,250.68881
1687,428.87833
1688,448.26343
1689,329.7851
1690,340.08524
1691,448.5716
1692,521.5493
1693,516.8422
1694,442.48056
1695,313.4636
1696,313.68332
1697,195.34335
1698,115.216995
1699,56.74871
1700,9.267306
1701,1.3149823
1702,2.4713695
1703,0.55782837
1704,19.845043
1705,0.8542701
1706,25.97938
1707,39.873413
1708,82.25153
1709,183.41504
1710,204.07278
1711,209.06601
1712,307.8993
1713,396.2177
1714,394.17767
1715,428.48804
1716,297.5229
1717,207.02898
1718,208.37833
1719,165.117
1720,142.76167
1721,65.80742
1722,34.887276
1723,21.707045
1724,18.395142
1725,7.637087
1726,0.0
1727,2.3594227
1728,3.350848
1729,0.0
1730,19.174374
1731,29.492294
1732,66.82214
1733,122.31535
1734,207.40549
1735,285.16107
1736,395.65228
1737,398.34796
1738,613.22394
1739,483.07623
1740,335.04492
1741,347.71667
1742,338.70563
1743,204.35602
1744,194.23094
1745,161.07257
1746,73.301346
1747,49.564262
1748,40.47691
1749,29.812057
1750,18.283548
1751,4.4506054
1752,6.281715
1753,2.0947115
1754,14.29755
1755,45.21108
1756,80.53649
1757,158.82822
1758,199.23842
1759,267.32846
1760,427.21243
1761,497.55624
1762,461.33163
1763,553.17883
1764,451.8452
1765,389.86874
1766,317.87897
1767,175.82867
1768,204.03085
1769,116.01074
1770,57.986664
1771,30.784252
1772,51.517345
1773,51.232845
1774,19.910173
1775,5.731235
1776,4.790037
1777,1.6092964
1778,0.2508612
1779,17.965487
1780,59.58902
1781,97.256134
1782,183.26132
1783,252.06812
1784,288.98172
1785,347.14798
1786,383.43536
1787,351.67773
1788,309.94666
1789,317.06174
1790,252.76385
1791,259.59357
1792,133.0561
1793,66.99777
1794,54.197357
1795,20.680962
1796,36.115837
1797,38.3642
1798,38.47924
1799,4.388082
1800,2.3829606
1801,1.3692164
1802,10.760595
1803,27.190897
1804,79.77422
1805,127.34299
1806,179.97849
1807,195.7586
1808,321.91693
1809,470.948
1810,488.5159
1811,571.9178
1812,348.00732
1813,352.8921
1814,330.7359
1815,231.04205
1816,191.83963
1817,145.11223
1818,88.51231
1819,28.419033
1820,21.830376
1821,9.837132
1822,17.79073
1823,1.1157686
1824,0.21911126
1825,0.0
1826,7.8625307
1827,25.926517
1828,64.25283
1829,76.14168
1830,120.16594
1831,158.53188
1832,249.95407
1833,390.94922
1834,416.76788
1835,418.0073
1836,428.02853
1837,377.20978
1838,303.57358
1839,232.48842
