id,predictions
470,3379.8555
471,2908.4966
472,2146.898
473,1193.9692
474,623.35596
475,329.00253
476,151.29881
477,6.866332
478,2.4084597
479,4.0051007
480,0.0
481,5.6724534
482,89.36243
483,261.66144
484,691.0446
485,1455.3691
486,2690.4502
487,3278.7837
488,4295.505
489,4689.438
490,5032.4663
491,4941.829
492,4713.7573
493,4287.837
494,3745.8691
495,3003.5984
496,2209.4473
497,1221.9827
498,641.02423
499,366.35303
500,145.28766
501,7.8512487
502,4.895661
503,6.7979684
504,0.0
505,0.0
506,112.666824
507,338.70282
508,763.8279
509,1423.6172
510,2234.7131
511,3224.2422
512,4281.183
513,4747.6357
514,5011.948
515,4103.5703
516,3096.89
517,3630.2302
518,2503.056
519,1903.8445
520,1556.5034
521,752.1633
522,399.33484
523,200.02138
524,52.037907
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,26.834988
531,145.78816
532,262.2372
533,522.31244
534,840.5426
535,1312.7126
536,1121.2013
537,765.9198
538,1414.8583
539,3106.2534
540,3670.489
541,3523.599
542,3169.5288
543,2820.9326
544,1741.4268
545,1165.5941
546,577.09357
547,324.2338
548,124.550446
549,33.315804
550,20.177176
551,17.24215
552,0.0
553,0.0
554,14.427424
555,176.68393
556,95.27428
557,225.79355
558,352.05646
559,755.29584
560,1326.4037
561,1268.517
562,1401.0759
563,1698.5504
564,1706.599
565,1518.571
566,1894.0203
567,2077.7231
568,1601.9783
569,870.00714
570,462.248
571,237.8343
572,92.3176
573,6.4166965
574,3.4444842
575,6.110941
576,13.308417
577,20.397884
578,118.8097
579,309.17548
580,750.9482
581,1662.25
582,2814.4849
583,3887.4968
584,4102.6104
585,4334.641
586,4692.783
587,4637.811
588,4192.308
589,3020.1008
590,2609.6348
591,2045.1072
592,1415.2422
593,903.36237
594,508.76733
595,212.06213
596,87.88946
597,0.0
598,0.0
599,0.075490594
600,1.5401821
601,9.497031
602,127.88012
603,269.54913
604,729.9149
605,1351.9174
606,2172.7378
607,3170.9553
608,4271.749
609,4514.958
610,4505.626
611,4784.99
612,4567.9824
613,3895.226
614,2836.7556
615,2201.6663
616,1719.2433
617,874.03326
618,488.0549
619,350.0084
620,105.74477
621,13.980234
622,2.7896354
623,6.267091
624,13.900825
625,12.995647
626,136.90395
627,252.8909
628,366.55185
629,671.6034
630,724.9877
631,879.87823
632,1083.8302
633,1397.3496
634,1698.1945
635,1205.968
636,1337.58
637,792.2798
638,689.0201
639,969.9298
640,576.8338
641,327.84998
642,185.74557
643,95.14671
644,42.532722
645,29.021135
646,10.321961
647,5.6946397
648,7.6799088
649,16.40774
650,39.925537
651,91.717415
652,113.54248
653,195.0146
654,348.45773
655,601.1997
656,630.16724
657,650.01324
658,633.7557
659,712.1217
660,808.3716
661,1012.44714
662,954.27966
663,765.33295
664,674.29877
665,437.36862
666,380.43207
667,205.88086
668,30.922981
669,3.15028
670,6.245187
671,2.105801
672,0.0
673,0.0
674,131.34024
675,259.45657
676,541.7437
677,1277.4722
678,2009.7314
679,2778.3196
680,3671.2449
681,4280.3745
682,4413.619
683,4165.24
684,3742.2825
685,3855.834
686,2994.584
687,1715.8481
688,1222.0958
689,616.4956
690,388.41577
691,223.91353
692,63.46595
693,0.0
694,0.0
695,12.604662
696,2.3201191
697,9.341673
698,38.055702
699,181.06572
700,262.62836
701,197.07074
702,390.84937
703,556.58014
704,1305.2426
705,2370.683
706,2868.5903
707,3574.5325
708,3171.3748
709,2886.8276
710,1396.336
711,1257.403
712,899.32104
713,657.6267
714,296.80615
715,207.44354
716,95.813034
717,16.677708
718,5.2091794
719,4.6984167
720,3.351956
721,1.2656832
722,4.8035126
723,5.103066
724,34.30557
725,127.6789
726,285.68802
727,383.96283
728,506.79468
729,442.14
730,473.90033
731,435.0747
732,358.42883
733,350.67737
734,331.3747
735,283.32736
736,216.51848
737,108.52969
738,71.7941
739,26.349413
740,22.663673
741,7.200373
742,7.3348265
743,2.4609365
744,3.4386597
745,5.1055846
746,6.3728223
747,29.05451
748,93.18815
749,158.21556
750,289.57367
751,394.93414
752,496.6468
753,593.02515
754,627.50446
755,587.2555
756,633.77936
757,562.2948
758,439.70044
759,362.54877
760,259.0254
761,90.52576
762,68.1965
763,22.10298
764,19.609972
765,17.497534
766,8.895236
767,3.9106019
768,16.356724
769,12.13919
770,17.19067
771,57.718307
772,152.14102
773,241.83652
774,372.7228
775,577.5374
776,783.2931
777,794.90186
778,886.4133
779,889.072
780,858.2213
781,727.6272
782,624.80774
783,399.16208
784,271.31262
785,154.42645
786,73.781425
787,24.882732
788,3.9287977
789,32.128613
790,9.494926
791,7.0068364
792,8.541487
793,6.083504
794,4.659773
795,36.03399
796,116.93782
797,182.0595
798,388.69632
799,437.2578
800,584.74194
801,556.7871
802,505.39194
803,590.6443
804,599.8007
805,537.80597
806,628.86
807,460.32312
808,327.50754
809,151.63098
810,67.02768
811,41.62026
812,8.278994
813,3.9346747
814,7.249009
815,1.9815459
816,0.62995285
817,0.0
818,19.827984
819,72.19507
820,137.41763
821,297.41443
822,445.21243
823,527.7697
824,714.79034
825,683.72284
826,824.32086
827,983.2348
828,866.7882
829,674.1522
830,626.2731
831,417.51904
832,242.84192
833,193.44354
834,82.537155
835,52.114254
836,32.094574
837,26.239483
838,24.57076
839,11.052442
840,34.66633
841,25.871258
842,41.665375
843,67.33084
844,163.09123
845,259.40314
846,402.74197
847,529.6783
848,708.80695
849,588.8445
850,685.8898
851,622.1456
852,543.7118
853,598.87085
854,571.3144
855,486.888
856,298.06348
857,165.3672
858,95.916336
859,38.151604
860,25.328505
861,39.225662
862,10.443348
863,11.308525
864,38.415295
865,7.7135134
866,28.545795
867,66.17749
868,151.43054
869,292.057
870,410.12485
871,643.8296
872,763.8216
873,768.0055
874,818.17896
875,851.82715
876,789.93243
877,654.6257
878,645.5941
879,459.59778
880,354.12415
881,200.79501
882,96.98758
883,53.27314
884,30.607908
885,66.46147
886,50.842808
887,35.22036
888,9.799358
889,9.003031
890,9.544425
891,35.527073
892,56.23654
893,53.560974
894,66.254166
895,83.689575
896,118.585556
897,252.34033
898,304.5733
899,362.3737
900,488.08838
901,464.2641
902,284.26465
903,304.21182
904,203.54715
905,136.56485
906,71.43671
907,36.17898
908,18.645014
909,14.077233
910,10.70507
911,15.152502
912,26.215338
913,17.913658
914,25.265741
915,62.5538
916,91.71586
917,176.30588
918,263.74643
919,425.73322
920,296.67062
921,462.15845
922,560.43256
923,540.84534
924,631.30774
925,671.70953
926,444.22253
927,253.49951
928,175.746
929,88.270615
930,96.07352
931,35.27239
932,43.121876
933,44.980923
934,31.749258
935,2.8192601
936,28.667385
937,9.693434
938,20.222363
939,36.384033
940,74.89329
941,62.622166
942,147.44894
943,291.60812
944,430.48364
945,481.58997
946,413.37628
947,530.59235
948,252.99524
949,310.25073
950,244.12051
951,171.20857
952,128.1436
953,81.49312
954,85.038666
955,34.71267
956,22.887962
957,6.5167093
958,5.0928993
959,13.785853
960,8.736099
961,7.5094967
962,12.249346
963,27.473644
964,66.285095
965,230.98334
966,265.31842
967,430.26608
968,510.3692
969,369.24753
970,403.48538
971,406.90363
972,640.7145
973,590.1945
974,477.12976
975,265.5272
976,243.8881
977,152.66911
978,96.13192
979,45.28417
980,12.365193
981,8.391827
982,6.2316065
983,4.445569
984,15.8453865
985,7.2785645
986,27.203384
987,48.861694
988,120.672455
989,213.7052
990,251.81827
991,248.4682
992,336.91425
993,413.93872
994,383.84424
995,418.43982
996,367.56018
997,209.64711
998,252.31978
999,140.72092
1000,114.468445
1001,49.897476
1002,51.3956
1003,44.4078
1004,50.410984
1005,27.826574
1006,31.681662
1007,28.627264
1008,10.58435
1009,2.8937693
1010,24.16003
1011,35.009323
1012,79.89763
1013,157.70245
1014,230.75446
1015,292.3163
1016,402.43097
1017,474.7139
1018,562.3106
1019,452.71686
1020,460.00284
1021,521.4911
1022,325.30685
1023,234.01898
1024,247.30707
1025,145.5932
1026,85.31617
1027,59.6522
1028,47.543774
1029,45.045563
1030,31.187561
1031,10.950115
1032,15.394577
1033,7.3709326
1034,25.651344
1035,57.71795
1036,112.62546
1037,173.26079
1038,187.47586
1039,277.6992
1040,488.84186
1041,598.52106
1042,670.34717
1043,607.2587
1044,477.28528
1045,423.0517
1046,358.73065
1047,180.16417
1048,168.3654
1049,106.67709
1050,55.750175
1051,40.679913
1052,76.729836
1053,53.31058
1054,39.47849
1055,11.857621
1056,16.352102
1057,8.153356
1058,11.90687
1059,29.054796
1060,75.18425
1061,138.04308
1062,227.49678
1063,253.29489
1064,288.14948
1065,429.32587
1066,487.23383
1067,514.818
1068,477.8354
1069,336.31635
1070,318.92587
1071,275.97006
1072,163.96112
1073,118.99276
1074,61.645813
1075,35.69969
1076,69.778915
1077,72.76745
1078,42.21112
1079,8.941585
1080,12.340902
1081,8.539736
1082,19.240297
1083,44.656963
1084,91.9898
1085,141.67287
1086,215.90683
1087,201.93764
1088,365.42725
1089,450.2256
1090,473.14075
1091,652.6734
1092,394.5951
1093,358.78333
1094,285.8882
1095,249.88904
1096,218.41656
1097,169.82903
1098,150.17526
1099,35.582916
1100,25.920826
1101,9.542732
1102,24.132614
1103,5.035325
1104,9.295222
1105,6.108296
1106,13.460765
1107,37.75543
1108,69.31556
1109,83.73141
1110,123.28922
1111,205.3568
1112,283.1487
1113,368.8151
1114,491.17786
1115,571.4453
1116,518.6135
1117,430.67752
1118,305.91833
1119,316.3196
1120,198.00143
1121,172.2724
1122,127.56179
1123,55.900394
1124,18.777311
1125,7.5727167
1126,3.3144271
1127,6.6361513
1128,11.035789
1129,11.256208
1130,45.53684
1131,82.47734
1132,188.09637
1133,366.79443
1134,586.6929
1135,785.763
1136,935.55774
1137,1046.3907
1138,1051.3113
1139,951.789
1140,898.3423
1141,872.6931
1142,677.20416
1143,536.3651
1144,342.43808
1145,230.72061
1146,147.15703
1147,59.147003
1148,23.487806
1149,4.656966
1150,17.42942
1151,5.647519
1152,37.472855
1153,36.69346
1154,60.36808
1155,122.08228
1156,187.84518
1157,322.55588
1158,424.08246
1159,587.03876
1160,672.6339
1161,725.9218
1162,711.10486
1163,448.65686
1164,292.11716
1165,253.92096
1166,357.59564
1167,258.28162
1168,253.09557
1169,156.29025
1170,92.67566
1171,70.36315
1172,69.665665
1173,44.76832
1174,32.67985
1175,19.615477
1176,38.490036
1177,84.14706
1178,91.019196
1179,111.86022
1180,149.95152
1181,232.01926
1182,359.24005
1183,430.49762
1184,575.705
1185,646.0811
1186,285.21545
1187,629.376
1188,630.8817
1189,720.8551
1190,507.26764
1191,490.6544
1192,389.0203
1193,209.11899
1194,173.17125
1195,91.7765
1196,61.38221
1197,21.358744
1198,22.391499
1199,31.812542
1200,66.054794
1201,71.216446
1202,65.1055
1203,101.4378
1204,192.744
1205,263.36688
1206,445.21707
1207,480.11115
1208,650.7982
1209,689.4347
1210,762.1886
1211,774.7589
1212,736.0896
1213,729.2772
1214,635.3155
1215,596.22034
1216,433.76642
1217,246.3476
1218,141.86954
1219,76.657135
1220,33.9688
1221,29.138569
1222,41.15796
1223,30.06059
1224,9.323567
1225,19.23821
1226,48.30531
1227,115.4932
1228,208.3925
1229,175.3685
1230,314.67694
1231,638.2925
1232,723.8493
1233,772.7821
1234,905.07117
1235,680.74445
1236,539.28894
1237,596.95374
1238,286.6059
1239,188.56277
1240,181.02498
1241,168.27484
1242,85.31914
1243,61.862362
1244,16.13274
1245,0.0
1246,0.0
1247,9.434178
1248,56.754414
1249,33.98781
1250,39.15427
1251,65.5622
1252,81.629845
1253,124.47863
1254,211.8681
1255,206.30345
1256,227.04645
1257,248.07013
1258,388.8179
1259,712.5458
1260,665.67645
1261,584.62695
1262,547.4091
1263,457.9248
1264,360.13947
1265,220.33228
1266,202.8564
1267,161.87637
1268,138.48663
1269,134.55354
1270,122.46295
1271,28.555677
1272,44.45005
1273,64.292206
1274,43.86349
1275,73.55116
1276,19.71068
1277,72.51601
1278,102.451614
1279,173.7427
1280,225.32123
1281,316.11295
1282,372.49402
1283,372.0249
1284,332.2769
1285,272.28363
1286,384.45288
1287,382.83066
1288,289.03528
1289,210.19858
1290,111.112144
1291,54.016068
1292,10.509632
1293,5.8648014
1294,2.506524
1295,9.804157
1296,47.942684
1297,63.49858
1298,94.60542
1299,118.51062
1300,217.14522
1301,327.28885
1302,454.20016
1303,575.52295
1304,559.2092
1305,633.0133
1306,869.50323
1307,882.776
1308,704.6215
1309,611.72473
1310,490.0468
1311,399.42435
1312,306.5066
1313,159.78773
1314,138.11769
1315,99.1509
1316,88.11292
1317,83.361115
1318,95.699646
1319,62.778824
1320,28.521992
1321,17.17641
1322,41.611717
1323,96.23455
1324,186.9576
1325,267.28088
1326,348.57523
1327,417.44867
1328,627.7439
1329,617.6429
1330,803.7116
1331,882.6837
1332,766.4839
1333,720.5847
1334,415.31686
1335,266.79538
1336,248.88449
1337,170.24402
1338,101.18787
1339,119.60368
1340,61.378273
1341,80.40228
1342,95.1771
1343,58.66111
1344,100.373024
1345,75.18903
1346,88.45906
1347,103.07457
1348,126.76421
1349,180.01163
1350,166.26068
1351,206.77379
1352,224.85643
1353,325.84607
1354,339.501
1355,324.67795
1356,309.32248
1357,188.97568
1358,139.76712
1359,215.30745
1360,122.83557
1361,67.55631
1362,54.79986
1363,34.099716
1364,36.639645
1365,30.430944
1366,24.75498
1367,47.03113
1368,24.346851
1369,29.317005
1370,35.72768
1371,63.15203
1372,63.317722
1373,54.77596
1374,91.517395
1375,180.53325
1376,190.9053
1377,170.33627
1378,143.82872
1379,171.17317
1380,189.79523
1381,213.82416
1382,221.97397
1383,209.18475
1384,150.42793
1385,105.1008
1386,121.28787
1387,50.812126
1388,27.894962
1389,10.884326
1390,6.260671
1391,5.533579
1392,30.548723
1393,31.700819
1394,52.15263
1395,109.26659
1396,158.74939
1397,226.83107
1398,95.587494
1399,270.34964
1400,383.61426
1401,576.6419
1402,764.11
1403,746.9301
1404,674.18005
1405,667.87994
1406,391.91473
1407,194.1458
1408,181.49518
1409,117.615486
1410,82.02657
1411,38.25943
1412,7.871292
1413,24.939228
1414,68.03395
1415,67.11748
1416,49.28386
1417,71.93317
1418,87.03935
1419,140.63553
1420,107.77431
1421,35.25942
1422,22.167923
1423,83.51852
1424,267.3261
1425,364.30988
1426,449.69916
1427,583.9992
1428,577.8898
1429,533.39996
1430,282.888
1431,280.05582
1432,193.20369
1433,175.7266
1434,71.92457
1435,62.06065
1436,26.818027
1437,6.821412
1438,5.608786
1439,19.733812
1440,0.0
1441,0.0
1442,0.0
1443,3.1826026
1444,35.50557
1445,85.67069
1446,234.12857
1447,368.2306
1448,382.3999
1449,422.36746
1450,446.8062
1451,466.45895
1452,279.28336
1453,300.24127
1454,301.81
1455,251.30496
1456,207.37856
1457,120.78435
1458,45.90917
1459,4.767091
1460,1.2321328
1461,0.0
1462,0.88987494
1463,0.23974748
1464,0.6667447
1465,0.0
1466,0.0
1467,16.23701
1468,50.98619
1469,143.58994
1470,234.18378
1471,304.3975
1472,507.7908
1473,556.1522
1474,621.6179
1475,639.43945
1476,637.424
1477,562.7739
1478,496.97266
1479,363.69534
1480,270.49933
1481,109.52459
1482,64.926414
1483,22.862263
1484,7.954155
1485,10.983956
1486,5.928423
1487,0.0
1488,0.0
1489,1.3050427
1490,0.3586606
1491,24.66198
1492,98.04475
1493,210.58382
1494,364.3336
1495,476.86566
1496,667.4691
1497,780.0652
1498,873.90063
1499,859.2423
1500,819.4835
1501,681.29895
1502,566.6669
1503,340.93008
1504,265.89066
1505,122.40004
1506,62.749958
1507,17.797995
1508,4.6900363
1509,7.4423075
1510,0.822801
1511,1.5421534
1512,2.6700542
1513,1.1624838
1514,1.3161786
1515,25.15416
1516,92.49242
1517,141.83601
1518,320.4155
1519,490.04984
1520,574.4503
1521,550.7702
1522,520.6601
1523,614.24976
1524,564.01855
1525,455.5506
1526,557.7149
1527,391.59814
1528,323.29755
1529,134.6576
1530,47.214283
1531,21.058006
1532,1.2999668
1533,0.91967124
1534,0.9786154
1535,0.47878897
1536,0.0
1537,0.0
1538,14.704556
1539,37.46993
1540,105.73047
1541,185.54326
1542,370.32977
1543,458.47632
1544,647.2846
1545,710.56995
1546,749.3313
1547,804.645
1548,901.5114
1549,649.3024
1550,611.08887
1551,395.16083
1552,239.77989
1553,178.77518
1554,73.24019
1555,36.823875
1556,4.939039
1557,0.0
1558,2.439896
1559,4.681507
1560,7.141576
1561,1.7091652
1562,8.424159
1563,35.70926
1564,115.484215
1565,219.39233
1566,344.6142
1567,527.4773
1568,663.2171
1569,600.6901
1570,696.38885
1571,653.8253
1572,616.00226
1573,603.06586
1574,591.20703
1575,445.93384
1576,282.5168
1577,135.54675
1578,78.455696
1579,31.176384
1580,2.4729457
1581,2.6386614
1582,1.2371011
1583,0.72937334
1584,0.0
1585,0.0
1586,5.884337
1587,32.801544
1588,102.68922
1589,221.46768
1590,347.1875
1591,578.527
1592,683.82556
1593,728.21405
1594,760.69946
1595,782.26276
1596,687.05865
1597,645.1159
1598,583.9443
1599,361.6723
1600,311.82468
1601,182.37433
1602,94.027435
1603,43.525284
1604,4.233368
1605,12.351673
1606,10.868148
1607,2.9421158
1608,4.2948008
1609,2.4471462
1610,0.6182616
1611,16.462217
1612,31.250637
1613,30.510574
1614,40.725376
1615,66.720924
1616,104.88211
1617,237.60608
1618,267.46814
1619,325.00415
1620,422.82635
1621,450.1101
1622,306.2929
1623,299.11142
1624,196.08972
1625,112.27544
1626,54.282906
1627,29.392666
1628,5.7321177
1629,4.2474847
1630,6.000251
1631,1.7544931
1632,6.0159526
1633,1.3816056
1634,15.096035
1635,50.4983
1636,78.43509
1637,187.69409
1638,274.43488
1639,431.3514
1640,542.48517
1641,453.11307
1642,497.14545
1643,476.034
1644,616.1002
1645,595.00183
1646,308.16095
1647,266.43115
1648,157.72325
1649,109.775986
1650,60.588867
1651,16.986885
1652,8.5279455
1653,7.001656
1654,5.677806
1655,2.1684396
1656,18.216038
1657,0.68074006
1658,5.7185907
1659,24.056839
1660,50.512672
1661,42.052036
1662,106.805374
1663,255.21835
1664,391.61047
1665,437.90436
1666,377.66095
1667,446.79916
1668,301.77438
1669,299.1355
1670,197.47699
1671,159.2304
1672,112.340485
1673,70.75735
1674,64.99473
1675,19.56828
1676,0.0
1677,0.0
1678,0.0
1679,0.8632213
1680,0.0
1681,0.0
1682,6.744549
1683,25.449604
1684,49.881077
1685,127.10164
1686,253.52383
1687,443.40546
1688,455.2603
1689,351.16043
1690,369.64108
1691,463.87402
1692,554.37946
1693,532.42194
1694,452.40167
1695,309.10214
1696,308.80765
1697,194.31865
1698,116.395294
1699,56.71129
1700,9.707036
1701,2.6691017
1702,3.225308
1703,1.7057679
1704,20.224356
1705,1.5107765
1706,25.82782
1707,37.83962
1708,84.985146
1709,185.6056
1710,207.18065
1711,207.4107
1712,312.9112
1713,405.0609
1714,396.06058
1715,431.6542
1716,301.02625
1717,199.39401
1718,194.69531
1719,152.81354
1720,123.556946
1721,70.8481
1722,32.52712
1723,18.760937
1724,17.435698
1725,6.151438
1726,0.0
1727,3.605772
1728,2.2658052
1729,0.0
1730,16.976166
1731,28.85275
1732,66.97006
1733,125.32383
1734,194.66496
1735,293.12134
1736,396.20828
1737,417.3077
1738,647.5794
1739,531.8109
1740,369.59705
1741,364.0264
1742,346.624
1743,203.92693
1744,196.67691
1745,165.00005
1746,68.92231
1747,47.351986
1748,37.864147
1749,28.83724
1750,18.193876
1751,4.2474675
1752,6.5556135
1753,2.7038956
1754,13.153064
1755,43.591125
1756,80.67363
1757,155.4872
1758,190.58784
1759,268.37747
1760,440.7574
1761,520.56604
1762,476.71753
1763,571.3932
1764,466.93152
1765,404.7038
1766,331.70868
1767,166.93053
1768,197.03915
1769,110.98501
1770,57.51358
1771,31.107494
1772,50.472034
1773,49.674522
1774,20.752474
1775,6.0645986
1776,5.260909
1777,1.9632975
1778,0.9841105
1779,18.812988
1780,59.116703
1781,95.59199
1782,181.7422
1783,250.4986
1784,292.16373
1785,385.311
1786,390.35382
1787,377.35486
1788,338.22925
1789,338.02432
1790,267.57996
1791,268.01968
1792,131.9082
1793,68.829926
1794,52.550793
1795,20.437193
1796,34.996548
1797,36.561142
1798,37.37491
1799,4.034035
1800,2.395662
1801,1.310262
1802,8.8583765
1803,25.372337
1804,76.76563
1805,124.66498
1806,176.14474
1807,190.64986
1808,335.4748
1809,507.27768
1810,514.855
1811,598.4719
1812,360.18478
1813,346.75372
1814,318.08667
1815,227.44395
1816,189.27637
1817,141.02841
1818,90.69744
1819,29.42738
1820,21.330961
1821,10.356317
1822,17.837166
1823,1.1313812
1824,1.3280462
1825,0.10619801
1826,7.140361
1827,24.928978
1828,62.729527
1829,73.36807
1830,111.521805
1831,155.16898
1832,242.52293
1833,407.1236
1834,425.61868
1835,441.6787
1836,450.14825
1837,392.6967
1838,302.11728
1839,233.75772
1840,162.40514
1841,121.64393
1842,99.41786
1843,45.696384
