id,predictions
362,6.390093744593221
363,104.44222779955602
364,285.1875303993833
365,442.2801846083531
366,685.3472775980866
367,1165.3647835615536
368,1290.5407689500823
369,1513.3860069813365
370,1850.7647552354777
371,2132.3769795322237
372,2566.5662819562185
373,2181.8975499906587
374,1232.4798659164242
375,1103.3648828475934
376,825.709587040343
377,653.9759246560867
378,368.00223865335573
379,103.18018156977291
380,6.207321888664782
381,6.207321888664782
382,6.207321888664782
383,8.140316926322727
384,8.612976644113502
385,8.612976644113502
386,25.06491878760743
387,92.02476179555812
388,240.13624229960539
389,540.1347528881713
390,702.4543721221225
391,1052.9170158236705
392,1178.1674403873817
393,1238.0718949507543
394,1315.267490484788
395,1321.7299353851756
396,1682.3691553523834
397,1777.111971350453
398,1472.7628171632668
399,815.8669359097933
400,796.9538788785216
401,698.5999073552623
402,500.18212399712417
403,286.6900280597078
404,65.19563886497197
405,6.11095467035252
406,5.274224605481038
407,5.457332277330127
408,7.207816063190145
409,35.207051908544976
410,174.9342744021413
411,380.3470311460432
412,875.0078229721361
413,1798.2766740833704
414,3213.1719904070524
415,4156.0180323189825
416,4733.055950991504
417,4880.502987625267
418,4852.817957686331
419,4962.27035491934
420,4770.80727704387
421,4499.4425889722215
422,3796.0388987731317
423,3061.7481799168854
424,2129.5151911310145
425,1313.2713815672505
426,687.5364168358044
427,385.4554544496113
428,170.0153521149325
429,6.411164092774435
430,6.411164092774435
431,36.99788207438702
432,10.76125108327001
433,27.097622068789835
434,83.40086714591658
435,284.96708780423387
436,616.9573060820287
437,1550.7903030846949
438,2292.5514104748586
439,2883.009269179146
440,3435.7211352954096
441,4260.575945223977
442,3784.5157522187515
443,3328.0148907702533
444,2145.8273071968943
445,1626.7881796016375
446,1251.687257701916
447,1220.8092488755842
448,1160.2434478086407
449,724.0356787204447
450,264.1439633717128
451,116.41149402004527
452,36.01336290155064
453,9.251574842446027
454,9.251574842446027
455,17.214888255224313
456,9.147463181844797
457,8.889462686856554
458,66.43701460684494
459,131.7441495260057
460,357.75835890063485
461,829.3627726212795
462,2198.4665061945957
463,3324.800533101191
464,3665.6183974284054
465,3977.2158169151844
466,4125.672669101084
467,4799.793415075211
468,4713.382769170149
469,4390.957606178479
470,3635.0990108444084
471,3046.1030059612604
472,1906.9289659514654
473,1253.3338459735398
474,743.2431131719951
475,374.55265757488206
476,164.94608303904525
477,8.855466805806296
478,8.855466805806296
479,7.5711334596116515
480,12.418738116780059
481,36.41412932748836
482,189.23636569150003
483,468.57658272635115
484,815.0589178280461
485,1742.6644289393982
486,3107.882346190718
487,3881.193204436102
488,4643.140883581976
489,4873.05927081941
490,4843.8317324150385
491,4877.436617030225
492,4682.7619041738335
493,4412.755998852698
494,3734.910675949958
495,2891.0281278612656
496,1944.7246787831855
497,1254.6062499856955
498,753.9563011222555
499,438.83255967261715
500,165.89749723639852
501,6.111423274446968
502,6.411164092774435
503,5.126830746579786
504,8.512361138245751
505,36.88820786666672
506,170.59911855995455
507,394.783807208399
508,802.9714144500597
509,1351.260234025134
510,2331.7107351030095
511,3567.664758291245
512,4566.268572205182
513,4661.369451503534
514,4656.523738278658
515,4006.02815532374
516,3238.920127971653
517,3586.420624770074
518,2416.110821885282
519,1698.4082933551028
520,1364.329120136474
521,787.4540324973594
522,431.6721150211389
523,221.22678857060816
524,46.75590184851829
525,6.303480036618333
526,6.303480036618333
527,15.361506539556164
528,10.755487957581122
529,8.28385753878232
530,10.671129493758603
531,89.27537690763502
532,275.14229517385587
533,729.6809299917736
534,1000.3519967874628
535,1631.236453401626
536,1529.7028757317696
537,974.5575899135098
538,1797.0641699968216
539,2678.2543770218217
540,3647.7357832179155
541,3496.20376116969
542,3279.817956808594
543,2779.557614817336
544,1652.4235243673281
545,1090.309111847348
546,662.6432904673009
547,383.61086742253804
548,165.21339422554314
549,4.4900423533248945
550,7.815623788853448
551,20.45241844695382
552,7.405087482987949
553,8.51345800032334
554,34.40326874734039
555,167.03932350429204
556,221.18949677944744
557,316.727623797423
558,577.0885091900151
559,777.755104694181
560,1440.9257286883997
561,1504.1955513370428
562,1101.47871107889
563,1322.7181438985203
564,1192.5782741035773
565,1551.4088297963035
566,2663.1602047992983
567,2136.187885977587
568,1570.7867003146418
569,828.1473593631138
570,525.3351880982369
571,284.96705450442346
572,72.47812050828172
573,4.943057256447897
574,4.943057256447897
575,13.055968404062241
576,7.877752712661777
577,50.36149362873765
578,165.84558296531247
579,472.5426352662473
580,770.5226659596755
581,1711.1143082878252
582,2819.783035744086
583,3708.8167607601326
584,4444.921653617925
585,4519.059350712721
586,4548.631139918242
587,4622.254942763529
588,4161.948467204088
589,2666.958481946135
590,2345.8842460467326
591,1886.7494291374026
592,1480.9713264393988
593,1129.3487034542848
594,618.9760155099368
595,300.2768210420903
596,17.07095557496712
597,2.4070824555792925
598,5.339454511221523
599,17.12683701142527
600,7.979565767940183
601,35.29331731153149
602,175.0205398051279
603,391.00437074267285
604,747.642512902405
605,1459.498976816213
606,2465.4505425069033
607,3327.3518995216764
608,4042.0233265259417
609,4425.319173405002
610,4555.544694701022
611,4614.900873138886
612,4510.068299611266
613,3902.610722933037
614,2818.2893211807104
615,1768.488637568563
616,1267.5719277508772
617,683.4072242927693
618,360.55241385229726
619,229.0199580211739
620,59.42895131726793
621,8.765891651877125
622,7.38782857357421
623,14.526344544305266
624,9.022644116605589
625,25.856752587108506
626,59.14319624832158
627,284.8638696473236
628,422.0081035355867
629,767.5155684506528
630,806.3446022687745
631,1061.6052187739576
632,995.3406104888298
633,1361.8068605632952
634,1860.706442990709
635,1342.5302035949378
636,894.642010973504
637,1404.074994578275
638,957.6118619179961
639,916.7039471648557
640,490.259649804588
641,347.39086616964715
642,188.78321124385937
643,62.03799111916791
644,5.226407244591267
645,5.226407244591267
646,5.226407244591267
647,14.90290241207611
648,8.010560248090103
649,8.010560248090103
650,7.342937953663212
651,63.44313602116326
652,146.670256104876
653,384.9422174872928
654,507.6158747473632
655,712.580820294961
656,742.318406270976
657,749.7368804947041
658,833.745548294455
659,848.1158021986922
660,807.928630513096
661,937.5768606810421
662,1000.5633224670521
663,817.8534670788102
664,556.4189352865404
665,407.5670152246413
666,202.279356550769
667,67.56910740832122
668,6.2485715464593365
669,6.2485715464593365
670,6.641790794656888
671,14.613907436937941
672,6.358260066686994
673,33.67201161027829
674,158.9570040300984
675,356.7582155795211
676,557.1867561474885
677,971.818535247849
678,1812.4301596913053
679,2848.607798001177
680,3325.847197539906
681,3826.397486346271
682,4140.004634853593
683,4150.092670152669
684,3646.853621413939
685,3621.0637305700716
686,2558.8622402400288
687,1729.5616670490488
688,1124.8840293780513
689,576.423220321595
690,372.12562911121864
691,186.22063918029215
692,28.17494992636129
693,0.0
694,3.3167003943572864
695,47.41618097014448
696,6.9355067249581746
697,22.69918072256156
698,55.81500470822618
699,145.9102972313106
700,304.4495247595472
701,516.5777063241563
702,620.8393539906803
703,865.8837778341936
704,1513.2843019933018
705,2003.4730191959984
706,2577.459530934695
707,2649.670098997326
708,2455.4044213859
709,2306.1203897002138
710,1923.0563510136044
711,1201.8695178712508
712,726.8434530573094
713,631.0573664818994
714,314.90232939923766
715,231.16710601296444
716,70.08665186666666
717,5.087189733495524
718,4.292217461663444
719,12.660442140584228
720,3.9099368356973736
721,3.9099368356973736
722,4.3466833712783055
723,18.177725493942717
724,60.53909746375887
725,111.0880008059279
726,77.96036567611635
727,187.63791266441416
728,291.07295991388185
729,400.6010516241207
730,481.03149433971794
731,441.5834316527265
732,269.9640924047442
733,335.28236496638505
734,320.1676204786473
735,247.39012887735277
736,168.49287236799657
737,106.01518204130129
738,50.253417908023046
739,11.66803190152632
740,2.657243457939013
741,3.4136457900600075
742,2.2204969223580813
743,3.9099368356973736
744,7.507556881517612
745,7.507556881517612
746,7.507556881517612
747,42.591855239326925
748,92.06769588988956
749,186.19650051127994
750,264.11317261359295
751,433.80093972855866
752,559.5193317467018
753,618.5091792352822
754,675.7278299017614
755,700.5571878549905
756,726.2080434571167
757,637.3508293426753
758,565.9358341704639
759,397.1030876765081
760,272.6902251754417
761,159.9687301244132
762,68.0232381150259
763,28.170664322403493
764,8.06044866405665
765,6.202892050139966
766,6.3545951559923815
767,16.00494709223259
768,8.808971590977917
769,6.870186088950244
770,6.870186088950244
771,58.76338751184327
772,101.76685956148552
773,163.66954558836974
774,311.8448506832225
775,450.55536358322206
776,687.229390350263
777,810.174480115671
778,864.6611947076747
779,833.1763024081746
780,713.2143088560485
781,643.6878363348195
782,553.2942235142243
783,378.0021116120669
784,225.62217726121753
785,144.61862602955486
786,75.71150153652957
787,36.369744202977465
788,6.092678836766442
789,5.243266678869814
790,5.243266678869814
791,7.877752712661777
792,5.101405764993848
793,5.101405764993848
794,9.230924081581588
795,30.604455908411698
796,79.41899154933927
797,266.2357029066804
798,341.9960345778344
799,401.8182496512967
800,562.5668056194394
801,618.7676611465481
802,597.0900604493443
803,593.6955949209861
804,539.7338702842027
805,503.1823579467324
806,537.461549347542
807,449.6641737568762
808,330.9440000634405
809,162.49990728739084
810,59.54661721778461
811,30.420604430432792
812,7.4135801719217795
813,8.16998250404277
814,8.16998250404277
815,10.056869435216507
816,17.333624621095176
817,8.607742761838887
818,21.018557868757288
819,74.26219611142207
820,106.36245535266404
821,261.44278440178925
822,390.94767090439996
823,419.2622157079413
824,698.9576604113284
825,723.1975103722812
826,863.5196995439817
827,838.2216963715531
828,894.320914307304
829,744.0730399045303
830,642.0462521086266
831,487.6744256976652
832,315.96172631028804
833,228.43389102462106
834,85.67007492056183
835,41.918010807579506
836,11.041600681488768
837,4.273845611400113
838,3.5174432792791186
839,13.33488489099847
840,9.100377783897065
841,9.045650126566395
842,27.701092607713836
843,79.81890665585925
844,132.33375310797422
845,167.63580953116912
846,384.33526089889216
847,518.774122472929
848,655.2478551842065
849,691.0401838910176
850,628.9825198407794
851,681.7856637457917
852,681.3157629354768
853,653.9962172338668
854,607.7626366543059
855,434.3601771633352
856,326.0664835524501
857,169.46816730457647
858,85.4978098080239
859,48.73773609908571
860,13.023888837086602
861,6.411164092774435
862,6.411164092774435
863,12.418738116780059
864,7.161592281869392
865,7.161592281869392
866,25.762307105686148
867,82.44216985752828
868,154.01966255933294
869,209.37781349481162
870,297.9257309998755
871,560.1623602016524
872,668.0821603380937
873,777.3654958849762
874,808.1582104587826
875,736.2496354446675
876,713.0492122504282
877,705.1046215304281
878,626.5256496651018
879,465.145485523832
880,346.36784805234106
881,183.9876318975271
882,83.10841126281252
883,44.672150094740466
884,12.336750418296539
885,6.720620105396761
886,6.720620105396761
887,8.398317421310969
888,7.33301576302742
889,7.33301576302742
890,7.208849931006675
891,16.376722633896662
892,39.99126065574569
893,73.8125455201538
894,151.57403719538684
895,175.90435003495682
896,242.77529516619768
897,308.9467435547553
898,284.3316413936205
899,331.22089833640575
900,349.3201682714768
901,325.8879506826759
902,269.1868032408143
903,241.69851800092158
904,223.8909226946396
905,126.4556763758131
906,57.31141082636551
907,22.98000166399351
908,9.477897186072468
909,5.808936222436225
910,5.71592639666059
911,8.35041243045255
912,7.703079725197127
913,7.703079725197127
914,23.79235676201686
915,46.49634126135242
916,69.94532177362916
917,118.60459961413056
918,186.7365511254051
919,354.0993777566575
920,415.5718164115956
921,429.53319839330953
922,429.87789300479585
923,454.28901646522894
924,467.3314574801174
925,423.9601456848607
926,372.83150093135134
927,214.5018350296206
928,163.2189090769379
929,104.87741469166679
930,47.89940454619172
931,11.351442933601541
932,4.320958014161559
933,3.886026842842175
934,5.411179304795687
935,5.931320530833515
936,6.629023073315796
937,6.670734996437631
938,12.999927027171152
939,22.94458923299809
940,47.32739094339674
941,122.18124195169085
942,180.3615140169902
943,230.25552234378156
944,313.4171869425919
945,369.63651723141004
946,370.5064908100733
947,389.5881904556213
948,352.2043863832821
949,378.81574884980205
950,327.57325037102885
951,243.8624771191233
952,190.8534271639109
953,116.64603979967852
954,44.60204649894652
955,18.4954375503719
956,7.3941103354882936
957,6.702344271810683
958,7.38782857357421
959,9.280644611593832
960,8.533045508975608
961,8.533045508975608
962,7.578913893176383
963,16.817329507915954
964,52.42453120549827
965,127.38702635088953
966,186.7365511254051
967,354.0993777566575
968,415.1745633184898
969,288.45072531389377
970,305.45477867982623
971,342.9132483954326
972,377.6598189174586
973,258.3964792886851
974,216.09339267958148
975,192.6367678902007
976,235.06341217460923
977,157.66653462235473
978,92.98920192828878
979,48.65940970778778
980,13.878057844501539
981,2.754328812238144
982,3.2269885300289207
983,5.159983567686867
984,7.591016258015664
985,7.591016258015664
986,18.0871319000099
987,46.1262772991827
988,72.60325430655308
989,137.18361289559093
990,179.6583291901056
991,219.57109270783818
992,279.29248751374786
993,329.5249238883731
994,465.773776387295
995,362.89009015927303
996,300.16769077150826
997,331.4454253088586
998,235.84284901426523
999,165.51364379831313
1000,189.7420932313223
1001,109.2467834920593
1002,45.52636528394237
1003,15.040553146050243
1004,5.87268044316025
1005,5.87268044316025
1006,5.400020725369473
1007,7.33301576302742
1008,4.832873537454695
1009,4.832873537454695
1010,24.02390522203114
1011,37.09326474452219
1012,84.909384981002
1013,137.95630189018104
1014,184.69761493804583
1015,211.65675488083554
1016,369.0675376386661
1017,316.9965350737213
1018,526.4112120221697
1019,408.9942945934187
1020,476.3878303084362
1021,381.8461533596086
1022,250.32568452542114
1023,186.12786407609516
1024,204.37046941859256
1025,143.30257672803603
1026,86.81976029299345
1027,34.068146654832404
1028,12.610753720440027
1029,2.8998784997967495
1030,2.8998784997967495
1031,4.832873537454695
1032,4.832873537454695
1033,4.832873537454695
1034,8.489732136251659
1035,33.52032133175899
1036,102.82362115653024
1037,157.57062103226968
1038,202.8507397348844
1039,215.70603061693558
1040,433.2424894085454
1041,474.0869945118112
1042,462.7370016989274
1043,507.99483668052824
1044,490.77352212710014
1045,354.04658619583023
1046,287.5135235259211
1047,179.10077426330932
1048,170.22410189015184
1049,111.65752412937384
1050,56.341820885478704
1051,16.508557311283898
1052,7.0121412015560844
1053,7.0121412015560844
1054,7.448887737137016
1055,9.38188277479496
1056,8.612976644113502
1057,8.612976644113502
1058,8.488810812092757
1059,17.51256720402979
1060,56.42589430967253
1061,131.64425816551397
1062,163.9951372342385
1063,197.2777660729196
1064,286.0333517330064
1065,382.49474591061534
1066,216.48681911901653
1067,288.7488390777571
1068,216.6068256858316
1069,242.04004437367976
1070,250.73165118378057
1071,208.79131488600936
1072,167.6372586984192
1073,113.97225683906976
1074,52.200525690652604
1075,25.95638198769135
1076,8.797220141093113
1077,4.581264538956019
1078,4.581264538956019
1079,6.514259576613965
1080,6.514259576613965
1081,6.514259576613965
1082,6.390093744593221
1083,22.88375266364854
1084,72.1740585114615
1085,126.91644616804847
1086,163.02948310113922
1087,227.4573514028481
1088,272.28204646590075
1089,334.31863573989335
1090,460.81087015446826
1091,488.97463495529314
1092,512.3896883281193
1093,369.1576320976598
1094,293.23444703489366
1095,243.04968043707447
1096,200.46681017649698
1097,143.3122934310319
1098,73.92383355726486
1099,22.700980807720104
1100,6.207321888664782
1101,6.207321888664782
1102,6.207321888664782
1103,8.140316926322727
1104,8.612976644113502
1105,8.612976644113502
1106,10.84638546126307
1107,23.774883540143062
1108,62.570804634776806
1109,138.67524493568567
1110,153.9577085105344
1111,218.72986994617625
1112,250.9590888414446
1113,290.16620151705723
1114,314.40274339412184
1115,250.70270759888436
1116,299.6139039963911
1117,299.8654327848554
1118,266.77756842090076
1119,205.68956023825265
1120,181.4892390541842
1121,141.59750542527183
1122,98.7713177547354
1123,59.33860722940037
1124,22.32439753919299
1125,6.11095467035252
1126,5.274224605481038
1127,5.457332277330127
1128,7.893300364953671
1129,11.674324795771378
1130,42.977598722762984
1131,82.29205083943775
1132,173.90792480809162
1133,298.0756637612537
1134,451.42773788985966
1135,630.032328546792
1136,788.6616415147121
1137,901.5285611800908
1138,935.7215702512264
1139,905.6721964718168
1140,953.7154176215702
1141,882.5952566355672
1142,694.7705841200162
1143,578.7157273117356
1144,343.14922618640776
1145,232.973191953636
1146,116.51390795720503
1147,66.14389465930428
1148,37.537641616882084
1149,6.411164092774435
1150,6.411164092774435
1151,9.333028349554423
1152,11.373883819485249
1153,14.223695806092264
1154,36.468437455556554
1155,72.23444736585733
1156,73.60676008370959
1157,339.780235364009
1158,412.2398790154508
1159,517.274604199089
1160,635.1595455185847
1161,776.4440784036443
1162,606.7655615601299
1163,618.2997923405746
1164,439.0900414792401
1165,382.3992706444758
1166,403.2987276859336
1167,283.1653855146018
1168,243.23257948695036
1169,159.01827316167706
1170,63.16433113056356
1171,24.079363201701145
1172,11.951006934860478
1173,9.251574842446027
1174,9.251574842446027
1175,10.678565358787996
1176,9.147463181844797
1177,8.889462686856554
1178,20.987609862476113
1179,32.26339985256609
1180,87.55776197075257
1181,176.63730035337775
1182,339.1480976518983
1183,477.57913087163007
1184,564.9850279258244
1185,600.6470147126339
1186,704.5731522387127
1187,872.4534800207905
1188,859.6381696251689
1189,754.7665766093714
1190,633.0404177678606
1191,565.8900003485181
1192,352.56712342754355
1193,256.038444297884
1194,158.72969728169156
1195,65.87876072280459
1196,36.286486601201354
1197,8.855466805806296
1198,8.855466805806296
1199,10.92791890468966
1200,12.418738116780059
1201,12.881402214714777
1202,46.31340991783586
1203,85.2463140230966
1204,157.1584931287256
1205,273.75282622955183
1206,474.11333093077116
1207,550.447880734815
1208,772.3180511732354
1209,919.2955759217716
1210,914.4036330311201
1211,895.1934982448246
1212,903.4877379740398
1213,834.7441863917511
1214,679.4777755755127
1215,564.788465024644
1216,362.42354875119133
1217,256.038444297884
1218,158.6950903998638
1219,69.1768892737536
1220,37.23790079855462
1221,6.111423274446968
1222,6.411164092774435
1223,8.483616191657795
1224,8.899429983096336
1225,13.35548075389312
1226,43.526698985314745
1227,76.49666671486011
1228,122.01900951176594
1229,255.69769879500723
1230,329.566829240636
1231,589.7575244493253
1232,732.1858632000482
1233,882.2806507320001
1234,852.7548511700155
1235,697.1309493559941
1236,674.0010660191798
1237,680.207757660856
1238,420.3053154365556
1239,330.3294436866491
1240,247.98380605921807
1241,130.50921697040692
1242,88.88752969085613
1243,43.68045759062936
1244,11.826133699789173
1245,6.303480036618333
1246,6.303480036618333
1247,8.825183643119846
1248,10.755487957581122
1249,8.28385753878232
1250,10.671129493758603
1251,26.881494846232286
1252,96.18195212037999
1253,163.49258445300998
1254,227.46615996876184
1255,299.61533506198117
1256,368.3219511033918
1257,351.70399934046696
1258,392.9935853236831
1259,393.57648744800593
1260,649.6998909371721
1261,739.7658373539962
1262,610.8031721724507
1263,513.6966372427282
1264,328.1816355091746
1265,218.53928056631773
1266,154.05700929007526
1267,43.128267660919306
1268,36.039787387902585
1269,5.339454511221523
1270,7.815623788853448
1271,9.88807588773681
1272,7.405087482987949
1273,8.51345800032334
1274,10.870541634566793
1275,30.395745683503847
1276,47.376304313535904
1277,97.34614535723273
1278,163.17089789903832
1279,249.56953725892166
1280,289.41011710494274
1281,267.7408275845822
1282,289.5138830353342
1283,341.7650001287059
1284,373.2589098393472
1285,358.4478375512513
1286,386.6847280661777
1287,406.15607710569094
1288,285.6814444850539
1289,169.97232579834508
1290,97.02162454305417
1291,56.96156274379658
1292,23.958513954717624
1293,4.943057256447897
1294,4.943057256447897
1295,7.024312584834028
1296,6.78303962250223
1297,13.641065299077315
1298,46.00145729109724
1299,83.6476621883357
1300,156.84411301544725
1301,271.0336119174283
1302,407.2617741915126
1303,565.3814734132844
1304,738.1648098889083
1305,839.9363479804335
1306,901.1017348993279
1307,912.1953699214115
1308,749.9080274816749
1309,648.562425819096
1310,588.9914763162277
1311,520.315573476307
1312,407.8600958177628
1313,306.5421414979076
1314,187.72294177785176
1315,26.481198460133538
1316,0.0
1317,2.4070824555792925
1318,2.4070824555792925
1319,6.562494452208255
1320,7.979565767940183
1321,11.760590198757884
1322,43.0638641257495
1323,72.7172302491339
1324,146.51977240306397
1325,274.68082928769167
1326,333.46220755192905
1327,508.019665155369
1328,653.508258318602
1329,712.7511563096093
1330,921.4011485916224
1331,899.4862227146516
1332,876.9440367520609
1333,842.9399473088873
1334,602.2950876837875
1335,328.86768355024924
1336,218.59867491671017
1337,158.73539275448468
1338,79.22886688750717
1339,44.74658322597442
1340,18.476766872520404
1341,8.765891651877125
1342,7.38782857357421
1343,9.404094978448759
1344,9.022644116605589
1345,11.638219260764142
1346,25.369921648413566
