id,predictions
245,1015.2638
246,1511.2893
247,2157.5312
248,2278.6052
249,1626.3844
250,1460.6948
251,1709.5702
252,2344.56
253,2528.751
254,2499.1895
255,2091.5393
256,1374.1912
257,851.0448
258,546.3154
259,214.73898
260,58.55955
261,2.692773
262,0.5195137
263,0.18104312
264,0.32827917
265,0.31722862
266,87.54063
267,243.06409
268,550.5218
269,1007.98145
270,1384.7247
271,1672.6659
272,1815.46
273,1858.8213
274,1802.7634
275,1937.7391
276,1262.6543
277,1011.122
278,1441.9727
279,1046.5525
280,695.4954
281,444.64172
282,234.55026
283,111.13335
284,33.57081
285,0.902105
286,0.9388611
287,1.0227602
288,0.27840692
289,0.54323006
290,89.1508
291,211.44662
292,447.5379
293,867.795
294,1718.1672
295,2447.0415
296,2561.2737
297,3045.3364
298,2527.1516
299,2366.709
300,2257.9673
301,2313.202
302,2296.2651
303,2199.5825
304,1430.5922
305,756.00195
306,531.18787
307,225.45964
308,25.259531
309,0.67107064
310,0.09772414
311,0.0
312,0.06518118
313,0.77556527
314,61.15629
315,256.30377
316,586.5692
317,1141.0126
318,1724.1376
319,2355.632
320,3024.9565
321,3503.146
322,3535.1968
323,2891.7686
324,2079.1282
325,2016.0356
326,1517.9951
327,1202.6556
328,862.4866
329,506.94348
330,231.47623
331,160.28549
332,42.215927
333,0.18892547
334,0.18461922
335,0.19745712
336,0.06629038
337,1.2744405
338,44.663666
339,180.98767
340,251.60593
341,736.71783
342,1041.3452
343,1392.9193
344,1457.5889
345,1804.5947
346,1419.5398
347,1682.1299
348,1565.2418
349,1210.0852
350,1283.3666
351,1465.8599
352,1057.5022
353,540.8924
354,305.5487
355,270.7257
356,49.766853
357,0.5672736
358,0.30703303
359,0.15266253
360,0.20796162
361,1.5674777
362,44.683952
363,210.72684
364,390.75186
365,659.19226
366,1122.6886
367,1446.972
368,2054.0535
369,2139.5154
370,2139.5134
371,2577.2153
372,2186.662
373,1992.8027
374,1223.3604
375,1232.6378
376,1027.4148
377,705.50793
378,363.83966
379,130.13153
380,45.078247
381,0.07528308
382,0.32769477
383,0.0
384,0.24568713
385,4.63889
386,67.83104
387,208.36761
388,321.8686
389,629.2309
390,683.99396
391,799.22003
392,1130.1499
393,1504.3848
394,1519.7249
395,1749.6475
396,1623.2329
397,1719.5383
398,1699.4341
399,1320.6855
400,1016.9746
401,780.3527
402,501.68372
403,253.537
404,120.77632
405,0.90690196
406,0.11860338
407,0.011904001
408,1.2003131
409,37.661263
410,297.6953
411,479.62622
412,943.9076
413,1906.1383
414,2966.7236
415,3923.6677
416,4662.4487
417,4961.3696
418,4865.51
419,4539.615
420,4656.532
421,4156.759
422,3564.5215
423,3051.5664
424,2190.4883
425,1183.4822
426,558.3878
427,186.95615
428,133.03342
429,2.6782687
430,0.0
431,0.0379439
432,0.0
433,1.0358987
434,99.994385
435,258.48114
436,692.624
437,1365.7197
438,2069.9985
439,2962.1113
440,3612.8203
441,4340.328
442,3851.604
443,2251.1191
444,1577.5323
445,1166.3599
446,1057.5171
447,1222.521
448,1362.199
449,582.27075
450,239.07413
451,67.83911
452,46.387135
453,1.540912
454,0.0
455,0.17284714
456,1.09049
457,4.214363
458,21.27085
459,87.15758
460,320.21304
461,935.3864
462,2152.663
463,3185.482
464,3602.18
465,3610.0107
466,4050.6592
467,4667.5938
468,4598.118
469,4324.0234
470,3545.3447
471,2989.7231
472,2229.6975
473,1280.5726
474,630.40784
475,218.33157
476,138.16998
477,4.9756737
478,0.6157597
479,1.1752476
480,0.80857563
481,7.482
482,193.04477
483,171.59126
484,705.3248
485,1559.9285
486,2579.3457
487,3735.068
488,4334.6377
489,4778.738
490,4874.1523
491,4763.41
492,4519.0723
493,4241.4766
494,3543.8984
495,2954.9932
496,2213.3083
497,1289.46
498,646.1349
499,292.02145
500,141.04974
501,4.9343696
502,0.49772072
503,1.0481646
504,0.60184634
505,13.237577
506,201.60815
507,347.5077
508,737.6576
509,1648.8625
510,2303.3203
511,3472.1335
512,4293.0474
513,4825.9746
514,4790.9185
515,3286.458
516,3015.9639
517,3515.108
518,2183.9497
519,1893.0936
520,1534.0974
521,919.7366
522,411.10205
523,164.71631
524,78.14917
525,3.0116503
526,0.0
527,0.0
528,0.0
529,0.0
530,56.81528
531,104.53543
532,261.81613
533,541.2081
534,863.87195
535,1331.108
536,1052.6384
537,747.79095
538,1075.9142
539,3100.7217
540,3485.0166
541,3587.333
542,2940.192
543,2920.516
544,1848.0239
545,1007.83124
546,545.5717
547,213.75745
548,119.675255
549,7.481145
550,0.0
551,0.0
552,0.0
553,2.439975
554,75.70667
555,197.42657
556,182.37437
557,265.269
558,400.7882
559,856.7588
560,1393.1191
561,1597.0322
562,1641.8496
563,1472.8174
564,1407.8416
565,1363.9332
566,1789.828
567,2608.0264
568,1631.5634
569,825.5123
570,516.4967
571,160.54254
572,100.64537
573,0.5821089
574,0.18754074
575,0.39385536
576,1.0711999
577,8.440646
578,175.12276
579,144.01407
580,594.87
581,1511.9241
582,2771.0486
583,3845.6553
584,4185.94
585,4507.0566
586,4648.889
587,4611.123
588,3959.7866
589,3129.5068
590,2598.8716
591,2031.6338
592,1516.6587
593,857.798
594,351.03857
595,135.16248
596,0.0
597,0.0
598,0.0
599,0.9665022
600,0.0
601,0.0
602,179.69476
603,100.89729
604,497.7317
605,1476.275
606,2284.5715
607,3752.6506
608,4287.265
609,4423.0083
610,4584.825
611,4881.754
612,4634.4614
613,4160.752
614,3095.3372
615,2537.942
616,1576.1613
617,887.78186
618,422.5945
619,229.16792
620,98.88975
621,8.678858
622,1.0083067
623,1.313221
624,4.820766
625,8.329975
626,144.76152
627,212.90024
628,467.43127
629,779.27344
630,1077.4512
631,1062.2037
632,992.077
633,1442.62
634,1735.4971
635,1438.4451
636,1322.7343
637,1203.0015
638,817.2416
639,951.3118
640,650.25073
641,356.82077
642,159.11134
643,107.363846
644,54.980724
645,3.3432748
646,0.25033
647,2.7162502
648,1.3326182
649,2.5230088
650,68.79222
651,173.1268
652,184.50983
653,244.34198
654,339.95593
655,585.6468
656,519.55835
657,543.0984
658,629.4946
659,686.1208
660,726.2465
661,996.5945
662,965.12524
663,937.8436
664,822.7211
665,534.1714
666,273.72177
667,155.20158
668,67.11674
669,3.1568005
670,0.75033844
671,0.6349951
672,1.6276113
673,2.3266988
674,139.21107
675,187.35222
676,456.34668
677,1102.7604
678,1978.4388
679,2872.9082
680,3480.0684
681,3817.8535
682,4112.7397
683,3792.7349
684,3475.5288
685,3129.8572
686,2992.122
687,2073.4219
688,1277.3792
689,849.0604
690,318.7345
691,130.3005
692,81.41379
693,4.3356347
694,1.9852377
695,0.0
696,0.0
697,3.66246
698,96.861946
699,234.5137
700,356.29214
701,412.94727
702,521.12683
703,941.77997
704,1714.9379
705,2510.2566
706,2992.2734
707,3270.9978
708,3082.1406
709,2842.5278
710,1725.2595
711,1279.8608
712,929.4285
713,572.40485
714,387.82343
715,241.44221
716,92.23505
717,8.963409
718,0.0
719,1.7479398
720,0.0
721,0.0
722,0.0
723,6.1075816
724,19.559856
725,121.75522
726,324.71127
727,524.6062
728,604.3592
729,600.7477
730,630.2322
731,743.09644
732,661.25555
733,583.8235
734,503.47668
735,355.1219
736,203.27293
737,74.753296
738,36.140175
739,7.2802587
740,0.0
741,0.091711305
742,0.0
743,0.0
744,0.0
745,0.03894274
746,0.09148933
747,13.596051
748,75.62376
749,252.84903
750,417.08942
751,540.2328
752,705.0774
753,792.8471
754,724.0687
755,836.4068
756,876.6795
757,797.98706
758,648.21436
759,608.10364
760,250.11366
761,180.74593
762,69.53717
763,15.419132
764,0.0
765,3.7117953
766,2.0513937
767,0.0
768,0.0
769,0.0
770,0.0
771,32.311527
772,85.67639
773,246.33289
774,297.9107
775,589.8202
776,814.97253
777,857.04675
778,952.29333
779,1017.39453
780,995.5737
781,786.3351
782,675.5991
783,453.44373
784,274.03427
785,117.97839
786,68.53682
787,15.539737
788,1.0183787
789,0.106944844
790,0.09237556
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,79.12044
797,283.14935
798,470.5909
799,522.2832
800,722.3935
801,584.7958
802,686.88574
803,604.7814
804,627.73047
805,583.4265
806,560.6229
807,521.3515
808,338.64774
809,105.31249
810,57.10138
811,34.21727
812,0.743078
813,1.0205281
814,0.0
815,0.02077353
816,0.0
817,0.0
818,9.3859215
819,23.958542
820,79.39621
821,324.20776
822,497.4001
823,521.3076
824,828.8584
825,925.3374
826,967.37036
827,912.9402
828,874.7468
829,697.6614
830,619.9872
831,549.11145
832,385.80768
833,198.06073
834,64.38565
835,36.297688
836,7.353662
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,39.016396
844,48.820602
845,313.80414
846,419.31268
847,525.20123
848,721.85657
849,714.4498
850,775.4768
851,726.0869
852,743.53674
853,678.9155
854,638.05334
855,598.88135
856,476.55664
857,242.42432
858,75.79234
859,35.833984
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,10.746405
868,59.297012
869,372.62842
870,527.2372
871,675.673
872,815.2799
873,814.01825
874,623.0638
875,770.1624
876,741.7803
877,786.3665
878,680.0279
879,508.423
880,442.04358
881,214.18817
882,68.728226
883,36.982094
884,6.919491
885,0.38880923
886,0.096112505
887,0.07555621
888,0.0
889,0.0
890,0.0
891,11.292643
892,35.361748
893,50.01658
894,80.794174
895,79.521645
896,199.45573
897,289.32272
898,350.50986
899,483.18942
900,461.43918
901,704.5586
902,464.90958
903,421.74
904,292.86737
905,126.003456
906,29.97719
907,21.936905
908,6.9227347
909,0.39147806
910,0.06115958
911,0.045417394
912,0.048066717
913,0.0
914,4.728427
915,19.206665
916,52.57822
917,195.19742
918,270.42297
919,482.1496
920,425.77454
921,596.24146
922,611.27893
923,583.2018
924,618.92303
925,657.4217
926,450.98505
927,203.13951
928,217.39671
929,131.57361
930,54.969128
931,11.425123
932,0.0
933,0.011166811
934,0.02319543
935,0.0
936,0.0
937,0.0
938,2.6834707
939,14.45867
940,29.540564
941,90.4726
942,210.33707
943,365.0059
944,436.58704
945,618.5486
946,401.44086
947,473.98917
948,425.21576
949,472.7449
950,429.42993
951,241.5827
952,124.66875
953,126.04009
954,60.341858
955,24.346016
956,0.0
957,0.31655288
958,0.17355795
959,0.19283488
960,0.12491529
961,0.20096624
962,0.0
963,4.601972
964,49.76004
965,254.87653
966,351.06525
967,476.1632
968,598.57
969,618.3341
970,482.84882
971,488.14474
972,630.0208
973,588.81
974,477.1486
975,344.29462
976,267.18042
977,155.05109
978,68.67544
979,32.511982
980,19.191818
981,0.40550482
982,0.17638361
983,0.0
984,0.14199167
985,0.074085385
986,4.376036
987,21.558716
988,69.59841
989,227.79776
990,269.19638
991,411.508
992,390.5833
993,351.8482
994,505.12045
995,485.58862
996,333.94205
997,234.79172
998,245.90337
999,186.7009
1000,162.85782
1001,93.90229
1002,57.855488
1003,20.226973
1004,0.3261261
1005,0.67898184
1006,0.62254447
1007,0.9198912
1008,0.18861929
1009,0.0
1010,0.0
1011,7.4910684
1012,19.214077
1013,181.44522
1014,344.95724
1015,384.70703
1016,377.9393
1017,559.23584
1018,497.31293
1019,537.93616
1020,505.1446
1021,506.21997
1022,412.37494
1023,348.6315
1024,379.4999
1025,102.494194
1026,65.115974
1027,16.37031
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,2.4905539
1035,20.725761
1036,61.974197
1037,158.95953
1038,315.47714
1039,384.9858
1040,644.0545
1041,743.3939
1042,781.2798
1043,644.98047
1044,417.95847
1045,407.6234
1046,414.468
1047,298.58917
1048,172.25885
1049,73.86911
1050,13.323776
1051,6.145246
1052,0.0895229
1053,0.0
1054,0.0
1055,0.029547991
1056,0.0
1057,0.0
1058,0.0
1059,16.475662
1060,23.649704
1061,117.78464
1062,257.99637
1063,334.7921
1064,445.39676
1065,563.11554
1066,359.36768
1067,450.20633
1068,385.21835
1069,247.63747
1070,208.29004
1071,192.04831
1072,135.4072
1073,53.01473
1074,40.25438
1075,7.68958
1076,5.1471925
1077,0.3283154
1078,0.0
1079,0.07394618
1080,0.0
1081,0.009865802
1082,0.0
1083,27.275417
1084,48.33329
1085,152.7121
1086,216.07495
1087,271.49835
1088,534.23444
1089,463.45374
1090,454.91153
1091,672.4172
1092,540.41956
1093,452.8242
1094,367.0257
1095,294.15195
1096,257.60013
1097,110.17029
1098,40.898903
1099,6.372996
1100,0.0
1101,0.0013201274
1102,0.03012786
1103,0.0
1104,0.017038494
1105,0.7241714
1106,2.567931
1107,18.574318
1108,55.354256
1109,123.68656
1110,151.23772
1111,213.31497
1112,433.4416
1113,580.20575
1114,489.24155
1115,505.33377
1116,506.3449
1117,548.60376
1118,398.37473
1119,322.76944
1120,224.05934
1121,116.71171
1122,79.95143
1123,32.65678
1124,10.860203
1125,0.11712138
1126,0.01670418
1127,0.0
1128,0.70962054
1129,7.157007
1130,2.3885975
1131,7.466935
1132,194.9584
1133,335.00656
1134,580.8545
1135,781.9159
1136,947.3694
1137,1061.9122
1138,1078.3928
1139,771.32587
1140,891.8959
1141,786.3584
1142,623.4963
1143,633.5428
1144,419.3603
1145,255.98978
1146,89.385864
1147,55.045784
1148,25.046246
1149,1.1729193
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,27.807407
1155,70.947205
1156,78.97068
1157,232.98651
1158,513.5164
1159,610.52423
1160,870.3719
1161,939.81665
1162,772.69995
1163,564.49194
1164,393.06552
1165,302.1573
1166,289.04663
1167,284.3976
1168,262.54904
1169,122.462685
1170,74.923035
1171,31.31105
1172,1.5142133
1173,0.4687038
1174,0.21380287
1175,0.0
1176,1.0225282
1177,0.75037324
1178,13.467255
1179,30.555412
1180,100.11757
1181,209.9501
1182,403.76907
1183,682.1367
1184,718.4666
1185,840.12146
1186,694.3293
1187,930.68835
1188,872.5245
1189,874.35345
1190,747.3753
1191,593.7682
1192,480.44342
1193,309.6694
1194,124.35416
1195,50.037323
1196,13.819321
1197,2.426369
1198,0.57271385
1199,0.6522154
1200,0.0912255
1201,2.8483467
1202,12.297767
1203,0.0
1204,158.6914
1205,302.35504
1206,481.91336
1207,660.746
1208,810.0257
1209,871.36957
1210,958.1743
1211,895.3566
1212,791.75494
1213,836.67523
1214,744.3213
1215,641.1786
1216,465.4409
1217,286.1701
1218,129.95609
1219,67.959915
1220,18.933525
1221,0.203578
1222,0.27545315
1223,0.17575324
1224,0.5450245
1225,6.0377865
1226,8.758478
1227,58.811848
1228,176.63733
1229,318.85828
1230,413.64297
1231,703.1211
1232,786.787
1233,877.98083
1234,925.84546
1235,661.823
1236,640.4587
1237,758.3504
1238,474.95264
1239,418.48468
1240,274.0061
1241,210.21158
1242,84.025154
1243,58.12072
1244,11.763649
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,7.1410103
1252,59.75909
1253,207.55989
1254,317.05392
1255,298.5591
1256,229.19083
1257,314.61102
1258,457.03992
1259,714.197
1260,708.6454
1261,777.3594
1262,674.9012
1263,654.5217
1264,310.09308
1265,148.95172
1266,140.85379
1267,64.39133
1268,12.114841
1269,0.0
1270,0.0
1271,0.0
1272,0.4781788
1273,1.0442367
1274,22.486904
1275,38.296257
1276,59.754112
1277,14.080183
1278,113.183075
1279,213.78586
1280,356.78006
1281,466.14813
1282,422.16263
1283,551.7527
1284,498.45126
1285,249.27399
1286,524.2092
1287,559.10834
1288,336.47394
1289,154.7672
1290,116.211395
1291,34.6081
1292,7.369976
1293,0.0
1294,0.16468793
1295,0.0
1296,0.8420653
1297,9.09797
1298,0.0
1299,0.0
1300,126.091675
1301,219.39517
1302,492.13876
1303,777.3917
1304,864.3103
1305,925.2183
1306,901.40027
1307,910.4791
1308,840.04846
1309,678.6853
1310,563.54083
1311,400.01855
1312,153.6756
1313,76.04665
1314,5.972412
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,12.301604
1323,12.679915
1324,81.51439
1325,333.8399
1326,333.03076
1327,763.71075
1328,912.47986
1329,1021.1953
1330,950.6598
1331,1056.8848
1332,868.7908
1333,807.70514
1334,687.1235
1335,506.94565
1336,314.70038
1337,172.1603
1338,104.01672
1339,67.10464
1340,12.892916
1341,4.522455
1342,1.3594266
1343,1.2726611
1344,4.8585935
1345,2.9002361
1346,7.0020876
1347,49.394245
1348,89.985405
1349,160.66135
1350,250.75996
1351,239.12396
1352,284.90106
1353,340.52374
1354,357.89517
1355,362.36566
1356,381.84985
1357,367.08405
1358,236.44403
1359,263.86948
1360,206.24979
1361,89.52631
1362,29.684305
1363,9.702995
1364,0.0
1365,1.5574462
1366,0.43931442
1367,2.8100631
1368,1.7422185
1369,1.2304542
1370,4.374363
1371,12.329703
1372,50.34035
1373,0.0
1374,80.44214
1375,237.76001
1376,253.28676
1377,259.89188
1378,322.12338
1379,254.93434
1380,260.38162
1381,366.9795
1382,305.88126
1383,274.744
1384,244.50537
1385,145.64346
1386,45.523743
1387,23.699776
1388,1.9050914
1389,0.8476184
1390,0.58738405
1391,0.2670735
1392,0.14616227
1393,4.804248
1394,20.628744
1395,31.281101
1396,43.020515
1397,129.56815
1398,107.683395
1399,493.169
1400,681.1969
1401,724.72766
1402,640.53125
1403,739.39844
1404,778.18414
1405,678.67566
1406,604.30634
1407,294.4798
1408,162.15001
1409,108.08758
1410,10.479726
1411,22.222218
1412,0.0
1413,2.9779139
1414,2.9600766
1415,0.0
1416,0.0
1417,0.0
1418,17.345018
1419,60.621754
1420,127.65947
1421,55.93214
1422,153.49751
1423,243.52242
1424,411.43008
1425,632.78125
1426,655.7982
1427,673.6873
1428,806.73175
1429,752.38617
1430,362.20718
1431,330.6735
1432,251.97195
1433,146.8832
1434,55.098045
1435,44.954353
1436,13.15571
1437,0.545098
1438,2.2746375
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.34755313
1444,6.516218
1445,63.68804
1446,189.37148
1447,421.4108
1448,422.37482
1449,448.042
1450,504.5229
1451,659.16565
1452,508.90384
1453,468.89258
1454,434.42087
1455,315.09302
1456,172.85394
1457,80.089355
1458,32.812443
1459,0.77471715
1460,0.027845908
1461,0.14524905
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,16.814352
1469,158.52911
1470,240.95445
1471,350.23132
1472,517.071
1473,622.42664
1474,517.12445
1475,705.4492
1476,749.1831
1477,676.19763
1478,552.29767
1479,412.76697
1480,235.10744
1481,156.26337
1482,67.79575
1483,9.189711
1484,4.744771
1485,4.873038
1486,0.0
1487,0.0016319044
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,27.873177
1493,183.73569
1494,64.59746
1495,287.20773
1496,533.7649
1497,670.7368
1498,760.36365
1499,816.69214
1500,941.321
1501,774.2234
1502,622.4945
1503,414.90967
1504,216.59485
1505,140.4801
1506,56.248737
1507,14.856749
1508,0.15277402
1509,0.09061909
1510,0.10177677
1511,0.029445358
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,42.166054
1517,146.37137
1518,333.1751
1519,344.73734
1520,506.963
1521,515.6313
1522,552.105
1523,620.3217
1524,551.78564
1525,387.00867
1526,498.17184
1527,421.28458
1528,297.7829
1529,109.989075
1530,60.211437
1531,43.181732
1532,1.5211432
1533,0.27067417
1534,0.0
1535,0.34170398
1536,0.0
1537,0.0
1538,1.8215783
1539,21.738848
1540,50.852783
1541,153.26254
1542,360.3182
1543,439.6178
1544,563.42163
1545,625.3728
1546,644.2638
1547,628.51556
1548,673.6594
1549,650.6086
1550,557.5832
1551,437.26044
1552,339.6366
1553,168.63478
1554,42.045887
1555,46.092358
1556,2.5421255
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,6.8404593
1564,15.042612
1565,161.46452
1566,331.0581
1567,403.69778
1568,563.29736
1569,574.4817
1570,682.15735
1571,673.41504
1572,648.91486
1573,640.6779
1574,555.9845
1575,412.55856
1576,383.39996
1577,187.05533
1578,61.975742
1579,46.0161
1580,2.476199
1581,0.10400384
1582,0.029923648
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,33.620758
1589,235.15627
1590,303.11472
1591,399.62695
1592,510.1937
1593,585.02155
1594,577.5238
1595,679.4871
1596,692.57764
1597,681.92413
1598,597.30505
1599,497.6138
1600,343.03088
1601,191.92229
1602,57.489464
1603,48.145363
1604,0.98786294
1605,0.067619175
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,10.592406
1612,26.70537
1613,39.255455
1614,64.26311
1615,87.44076
1616,194.29308
1617,280.6893
1618,264.11392
1619,392.10446
1620,419.618
1621,580.3727
1622,328.33118
1623,387.1483
1624,205.90263
1625,145.0
1626,45.52156
1627,28.416351
1628,0.8323755
1629,0.14954302
1630,0.11982613
1631,0.03379397
1632,0.027610943
1633,0.027566917
1634,5.1105337
1635,4.9210024
1636,42.865242
1637,144.77353
1638,264.6784
1639,404.08893
1640,440.65463
1641,418.64255
1642,350.51407
1643,373.72168
1644,542.7108
1645,546.71674
1646,316.94577
1647,206.231
1648,186.22716
1649,93.401085
1650,47.16656
1651,18.103643
1652,0.0
1653,0.02532889
1654,0.0
1655,0.0
1656,0.018176164
1657,0.04752243
1658,0.13475649
1659,7.514632
1660,25.264162
1661,67.77684
1662,169.19258
1663,278.34753
1664,391.88235
1665,531.6671
1666,366.34705
1667,417.39355
1668,412.6858
1669,547.5496
1670,406.55316
1671,204.59218
1672,153.24846
1673,161.87216
1674,65.27519
1675,37.402145
1676,0.0
1677,0.05005402
1678,0.24377851
1679,0.1323265
1680,0.11935716
1681,0.14931534
1682,0.0
1683,5.9955826
1684,31.640352
1685,95.7961
1686,292.74768
1687,366.67795
1688,456.68237
1689,464.5663
1690,343.0586
1691,351.26498
1692,495.9574
1693,491.07343
1694,365.20123
1695,413.61182
1696,251.95938
1697,133.38542
1698,69.31662
1699,48.197796
1700,1.9436891
1701,0.19620223
1702,0.15620762
1703,0.12462683
1704,0.08205264
1705,0.03429699
1706,4.127701
1707,18.953016
1708,93.61302
1709,176.76962
1710,204.32039
1711,282.7084
1712,366.6368
1713,354.7186
1714,412.0015
1715,392.7737
1716,314.8142
1717,197.1112
1718,192.56747
1719,115.772354
1720,233.24768
1721,99.866714
1722,53.39521
1723,25.6215
1724,2.746486
1725,0.31739157
1726,0.51075894
1727,0.45030043
1728,0.0
1729,0.0
1730,0.0
1731,0.5126362
1732,21.432161
1733,115.10692
1734,249.22836
1735,295.24762
1736,332.1944
1737,434.7055
1738,667.6791
1739,446.45575
1740,406.0614
1741,467.96906
1742,359.05017
1743,367.91504
1744,353.0091
1745,101.899414
1746,54.53965
1747,48.710922
1748,4.7899113
1749,0.024807036
1750,0.0
1751,0.075779706
1752,0.0
1753,0.010495245
1754,0.92454374
1755,6.97438
1756,37.662846
1757,108.70504
1758,239.48288
1759,236.5744
1760,570.84875
1761,594.92883
1762,464.45343
1763,532.7691
1764,395.9608
1765,348.1559
1766,382.18054
1767,284.75916
1768,184.91698
1769,117.73263
1770,28.606966
1771,21.85162
1772,2.666133
1773,0.0049601346
1774,0.022159485
1775,0.0535306
1776,0.0
1777,0.0
1778,0.0
1779,13.380748
1780,23.96561
1781,117.60847
1782,178.70404
1783,244.56438
1784,414.44443
1785,463.6518
1786,251.05576
1787,352.3722
1788,200.87386
1789,323.45728
1790,216.80725
1791,164.28934
1792,106.36123
1793,21.315998
1794,39.375072
1795,41.992836
1796,14.986403
1797,0.0
1798,0.02894406
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,16.353418
1804,18.324959
1805,106.74262
1806,142.41428
1807,217.11963
1808,486.61893
1809,399.20898
1810,498.09808
1811,566.20593
1812,472.7095
1813,407.14203
1814,334.84415
1815,250.36559
1816,267.56863
1817,92.05452
1818,31.188526
1819,28.790287
1820,6.3590145
1821,0.02592351
1822,0.050536584
1823,0.0
1824,0.0
1825,0.0
1826,0.67754555
1827,10.418881
1828,32.037304
1829,125.41778
1830,115.495384
1831,156.04788
1832,340.28015
1833,526.83746
1834,503.8437
1835,519.5743
1836,432.15887
1837,542.73065
1838,387.6145
