id,predictions
357,1.5105679190934973
358,0.0
359,0.0
360,0.0
361,0.0
362,55.93332141665938
363,165.40708452454552
364,367.96798334770375
365,563.9647980534365
366,910.4831690716734
367,966.1255890906364
368,1630.684556157307
369,1944.074466809876
370,1802.1164867638784
371,2196.771450519956
372,1880.9805006218664
373,1452.420959384632
374,846.3547884162948
375,854.8724080756688
376,1036.7275319357036
377,844.5501702929631
378,368.9355746986064
379,75.57528203339584
380,31.161756430416165
381,0.0
382,0.0
383,0.0
384,1.4931731390913692
385,0.8411476246224323
386,42.27243223684609
387,133.40457947069677
388,293.309319048042
389,626.9750946967495
390,515.3947128091869
391,686.5622977423742
392,878.004366790233
393,1437.7689291590657
394,1652.9964379795592
395,1733.515152215327
396,1728.3100727922836
397,1555.1132037638777
398,1559.0863421970696
399,1073.2006553556912
400,998.5813854504536
401,865.937269044115
402,531.0386958979923
403,270.838694436676
404,41.28776763103991
405,0.0
406,0.0
407,0.0
408,1.0474587698094957
409,22.40370387779468
410,105.12479796707788
411,265.9817913223845
412,729.5644819604867
413,1799.3216264546636
414,2960.599155059422
415,3987.756065581221
416,4729.456733952248
417,5120.499261437521
418,4623.050354534336
419,4666.843416363485
420,4503.970083629592
421,4198.638951194183
422,3386.050986054832
423,2771.388646869737
424,2085.524236686484
425,1209.8470961357252
426,654.6398121845385
427,318.35007471833666
428,138.21152108830472
429,0.0
430,0.0
431,0.0
432,1.078183335756596
433,15.842363232463578
434,141.71705738633966
435,255.9814336324484
436,787.8192843036155
437,1542.0875219308264
438,2052.35016240973
439,2968.0176065596056
440,3818.381477441422
441,4282.808999053032
442,3783.546266294084
443,2429.436601313568
444,1274.7034042965593
445,967.717724775707
446,934.677217663396
447,1102.1745322766612
448,1210.4089219770651
449,544.0424418170843
450,253.4088442803768
451,182.26370581006788
452,71.47612176333007
453,13.915946473041735
454,7.902494575207024
455,5.896022620681606
456,0.0
457,0.0
458,74.75255052844868
459,215.67590799554523
460,366.3315860726727
461,1133.4238785939222
462,2077.501758379497
463,3060.0917484837078
464,3984.767345031703
465,4217.006990157787
466,3750.3334334547694
467,4027.6833582518734
468,3968.5000876503887
469,3997.4879143202384
470,3240.988422490576
471,2897.5156578836395
472,2127.714361783328
473,1184.5348447313177
474,585.5724307713263
475,361.7026563058709
476,124.64928609497689
477,7.457696503576038
478,6.452711436406203
479,5.826728886034276
480,0.0
481,13.344045906813326
482,88.81252190175756
483,235.183343476264
484,619.1501527976516
485,1732.6718280354653
486,2549.931330723646
487,2961.6126769134944
488,4051.7877965213806
489,4509.377010554375
490,4808.013510296166
491,4888.679754533149
492,4624.739399548533
493,4367.057183813381
494,3624.3323146369626
495,3011.6194879558334
496,2148.015521315147
497,1298.3245087478124
498,577.6452977131329
499,356.5486080894498
500,127.23960556137422
501,7.801689306482995
502,4.633577587921167
503,2.385946224890834
504,0.0
505,2.2560074846062466
506,111.02258719739658
507,320.89536032898195
508,808.4714611435957
509,1355.6618270185531
510,2230.950740161718
511,2896.6950353685074
512,4191.02210539388
513,4629.93141653743
514,4735.646837062251
515,3720.9553566969776
516,3081.504834050907
517,3594.3518484553792
518,2320.3352679281243
519,1791.1089110277085
520,1410.665743748514
521,883.7655243091876
522,372.6181337560341
523,211.24237404094808
524,58.88043410442941
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,24.05729116325586
531,126.15811108951706
532,266.9057445852662
533,604.1516278572243
534,876.725283277195
535,1290.313712148018
536,1093.2640585147356
537,819.9109307620116
538,1264.993640886442
539,3278.2727952398795
540,3743.769691129255
541,3699.2070105045264
542,2941.031943454996
543,2389.5702624717865
544,1488.4859839347882
545,996.8992532239502
546,571.5700004352504
547,280.1469560836979
548,86.2230323923376
549,19.953667808643868
550,6.198110290284488
551,3.127884811198561
552,0.0
553,6.952679239714307
554,27.27706815826212
555,97.0405760670481
556,89.73596166230548
557,229.76439552623685
558,392.4854104787095
559,766.1944635632678
560,1464.7988759784384
561,1460.425244882494
562,1487.828285103912
563,1553.3648444199573
564,1507.1172618762814
565,1342.0506811802177
566,1918.9775121669811
567,2409.1485473948333
568,1627.1042233416874
569,1043.0179314510108
570,530.0312204070426
571,253.2193801455929
572,80.43288445321515
573,3.997273610348317
574,4.170436005663426
575,15.539302866569887
576,7.46042126496976
577,30.191902502900373
578,124.01590208342564
579,248.9941507406709
580,618.5480270652743
581,1692.115201712989
582,2773.823583512225
583,3762.545716577257
584,4255.564642625214
585,4469.310379442304
586,4851.207900894384
587,4671.396693631425
588,4112.388868901647
589,3679.544258845232
590,3017.522935600183
591,2029.6348672350496
592,1279.3051045316563
593,832.4573567413778
594,418.2573215661456
595,245.79793485186465
596,112.11535296935358
597,21.66174414855815
598,17.51025333156528
599,8.021399559289017
600,5.028466869078551
601,19.21476446471025
602,107.15138537915982
603,224.9905463357421
604,690.5116664894945
605,1380.907693026278
606,2037.1084796669008
607,3275.276029439586
608,4437.9394481276
609,3964.565958205722
610,4048.384922053264
611,4612.167518304183
612,4561.511539647945
613,3898.6292679373705
614,3003.5596794678377
615,2244.472675467612
616,1593.2194616051397
617,959.8201557800944
618,595.979464271975
619,346.47841436138015
620,99.2156615113866
621,3.5909513549305445
622,0.0
623,0.5173347706248235
624,8.108382382875504
625,20.276610952278705
626,121.09508991761273
627,240.4927939367503
628,321.4752354124104
629,701.8014677261648
630,642.3587081375548
631,897.8654320378874
632,1156.65101045419
633,1545.517291201165
634,1578.439221419559
635,1179.166751952244
636,1174.38304760674
637,889.6439356839871
638,551.699154474622
639,864.5311862012509
640,481.0972393454237
641,306.2832329077087
642,174.50151237657462
643,55.74763224155744
644,5.944324552821596
645,0.6101117183839126
646,0.0
647,0.0
648,0.0
649,9.352733456785298
650,23.25027070325156
651,61.42750457564737
652,101.13160638963762
653,208.36793233347868
654,206.34983858171785
655,608.754855190036
656,656.5775561854796
657,628.6201828635033
658,493.20709478227
659,634.502438662037
660,911.387009311133
661,937.2764470853928
662,809.3078269865908
663,626.9844400708232
664,541.6643609074404
665,477.8094962593554
666,312.6813036291286
667,172.78556585590312
668,26.06358243621306
669,2.7929822885023854
670,0.0
671,0.0
672,0.0
673,8.767351731405583
674,190.1211011147484
675,254.02822305442317
676,440.0655745787363
677,953.8581553242402
678,2228.2619965744307
679,2927.0688205286565
680,3039.8958193761496
681,3908.000116148962
682,4111.377155545718
683,3775.819109957981
684,3361.022933766276
685,3500.1263999253183
686,2796.9502184055527
687,1553.4807926700842
688,776.6193962225084
689,497.1765240297663
690,462.4430272372559
691,324.9066877113062
692,119.13074730709862
693,0.0
694,0.0
695,0.0
696,3.0445210071247346
697,13.057625430504723
698,69.89570598079824
699,195.2697384366456
700,271.0903401359628
701,268.0531086532854
702,393.95430400943707
703,566.6182675587413
704,1314.6915076939842
705,1982.5565192074544
706,2355.9171526289138
707,3012.4559899886867
708,3329.2649191527503
709,2640.0322997283997
710,1864.6456627510493
711,1464.9053333734323
712,799.5815419397209
713,638.1728809209724
714,355.3545767234337
715,319.49604086874865
716,120.1799246157051
717,8.131095965520311
718,2.7010009280727103
719,7.443131331698114
720,2.6813870988892368
721,2.0729381480689173
722,2.0917604637655125
723,19.076772895236484
724,35.88468631174519
725,94.68914209356076
726,346.852131492258
727,400.75953018821446
728,530.7304228154744
729,445.3619393440896
730,550.1769652340316
731,463.0572258092689
732,270.8875391340237
733,290.7945771253238
734,379.95669724192106
735,228.18403343852304
736,187.20462371529277
737,112.10500563797532
738,69.65153895035732
739,33.011644079309576
740,2.7835424248620275
741,1.5446081623485943
742,0.0
743,0.0
744,0.0
745,1.167407443857965
746,1.262302842663571
747,19.008641079155105
748,80.82041368265881
749,185.19821029292575
750,248.97411778320367
751,439.8141903520238
752,521.7507722578362
753,540.6808242493353
754,596.4313916312304
755,584.0011217475551
756,597.2437254411203
757,562.0264280188898
758,488.1735691858066
759,349.7087946979453
760,278.2232221144966
761,158.3351188381574
762,61.956561641755805
763,21.66215497154111
764,12.296268810764646
765,6.3292188869509545
766,2.2528403072300427
767,2.671428858556293
768,10.47972885892755
769,14.247669854993868
770,11.99784063528009
771,80.94672096140208
772,160.23560748655467
773,266.41224887936835
774,537.3673853832821
775,714.492762771654
776,950.0912832597757
777,875.1775558572638
778,976.0764930871673
779,890.9602574574319
780,890.0678992321631
781,756.853548079583
782,505.5682647699141
783,400.428952919263
784,217.4023331676084
785,138.2905529325611
786,71.27887582427627
787,16.60798798466297
788,8.707195999285847
789,18.46885580089359
790,13.866898764014811
791,15.344692411163884
792,2.9096374835360077
793,2.681162119210509
794,6.497649650740279
795,36.85955935629071
796,135.31440998382095
797,228.61755223524491
798,484.689476431884
799,682.7355293711124
800,432.70362228299416
801,547.0269429122018
802,672.5995570836399
803,716.1524498865676
804,585.5831148103881
805,602.2467639251137
806,673.1915424542277
807,471.00321466512446
808,335.6741327825956
809,157.65309467752996
810,88.22001062903186
811,28.292390920179788
812,5.253198116890431
813,9.876401518362524
814,5.167427071135256
815,0.0182535058826798
816,11.51420647707701
817,2.2603713649961965
818,19.40039150975876
819,51.59941325383859
820,161.24741996064097
821,279.4294790445733
822,427.5865674395623
823,453.8557086482385
824,626.9488474385229
825,666.2365261197609
826,897.1295011843308
827,849.2341789300605
828,807.0503844032519
829,706.6489869264424
830,715.0040767593647
831,473.1330025478192
832,291.18682179967703
833,210.19792212592932
834,74.32934078757319
835,48.288337075966346
836,27.438527950852915
837,42.50443940542823
838,37.27640305909831
839,35.339898023656936
840,26.597565265894577
841,16.863722535312906
842,54.78923268633315
843,46.13767846712454
844,150.59881955285854
845,329.1672908906737
846,401.3742883780537
847,519.1786226825808
848,736.3811250072118
849,591.0921104213677
850,606.1673338420954
851,628.6995536458312
852,690.9026971877804
853,759.7450609857195
854,588.6772423006428
855,434.1274646192157
856,171.90723263471713
857,160.25131085503403
858,98.51188295742264
859,56.2944288385148
860,41.35740587530655
861,57.06356625112707
862,13.139522793063955
863,17.750727679967486
864,17.667177189110653
865,10.995704294113734
866,33.906495296198536
867,59.63172665905147
868,162.4124276131475
869,354.1345984642902
870,457.995255399319
871,713.5095947274225
872,841.042396288135
873,788.415335439171
874,844.56161874037
875,775.9651261555322
876,769.4713045499794
877,672.857518200141
878,475.8700643378248
879,342.3076629876747
880,324.68588586935294
881,184.74150209887387
882,50.84294383651424
883,51.1099712466574
884,21.553036585535324
885,60.3286006412041
886,50.76540836758283
887,35.06538269805572
888,9.107738140780397
889,9.772031731934591
890,19.85311888331881
891,45.17791198742773
892,37.07491535800194
893,26.640258971889565
894,46.587050181255975
895,77.34407511181736
896,120.95639358478547
897,225.89815234549647
898,222.1449299348678
899,218.90059467140648
900,464.3793634904844
901,487.03008257083854
902,369.9147557980355
903,380.6917930392444
904,254.82953121432936
905,105.24487133273163
906,88.37487804615049
907,34.12800585883753
908,20.08700779067196
909,16.95219038915445
910,16.9087025732149
911,14.93417507831312
912,13.681066821313696
913,8.648841393967919
914,21.970367779841013
915,53.283282022991
916,58.88761887655341
917,174.13495510509856
918,152.41457566587354
919,370.9468267048984
920,457.05343515844135
921,467.24772285978594
922,566.9052089800541
923,423.4873319183678
924,497.3565903277618
925,610.0000964992539
926,487.9817400814087
927,230.486603980384
928,198.51637246990657
929,80.87811748566493
930,38.97230959777239
931,24.339362157705136
932,15.974506412345194
933,12.924705810524303
934,11.800748053034718
935,2.722088302026203
936,13.832577445199954
937,13.667116085705176
938,10.333117698780278
939,37.18851268020173
940,48.10123895530028
941,55.84226429048723
942,103.82445530731758
943,280.88896568375094
944,386.1619075000267
945,561.8998535726978
946,416.29629880391633
947,415.7653837970374
948,290.7912971448887
949,243.25951162101452
950,143.82658609390606
951,148.77020303117658
952,95.96317424410238
953,85.7445215238153
954,95.23369595397013
955,62.36947950882794
956,20.600799059456776
957,20.63801615327329
958,11.618070523308834
959,13.935532950862063
960,27.19254483280913
961,14.1834011680629
962,11.82003773382798
963,23.728573125658123
964,48.70744661243769
965,165.87005112000315
966,235.3781343461586
967,323.34513469202244
968,452.23820361639497
969,416.0417783309366
970,315.5749433135832
971,327.37744491527235
972,505.1806258602973
973,462.1527850845828
974,354.8157156444668
975,213.00117192930213
976,292.6217225051487
977,179.2113437806687
978,90.42488734292452
979,59.613538405033694
980,29.36603077702513
981,8.399241494317202
982,8.461643372896468
983,7.692469408409412
984,17.289201599321554
985,9.684910217391549
986,36.67631381844434
987,43.549832059055255
988,95.96137983693436
989,203.665664601172
990,163.9521512312679
991,173.41687898028115
992,381.0881170517508
993,415.4577699683074
994,540.2658455263154
995,407.5839750653945
996,263.9701657596445
997,191.0847860868685
998,217.97363898278675
999,122.03869532874576
1000,162.86423046795505
1001,82.8086654603943
1002,51.0095554801703
1003,34.12467140372623
1004,14.081709376183412
1005,1.1173562258107863
1006,15.94319458375542
1007,15.755570805839492
1008,6.112070387473221
1009,4.5473180650686125
1010,19.58502145807793
1011,42.18499179184212
1012,98.04993368195096
1013,158.4734516679476
1014,206.84481623745583
1015,343.8150753131633
1016,339.868887358084
1017,482.031533564817
1018,568.2245978372433
1019,503.50150392466674
1020,437.7372715917874
1021,467.7790373675683
1022,390.695995193322
1023,301.02253105454514
1024,228.05293941574664
1025,125.92602884620166
1026,86.4725462640861
1027,52.78916004054401
1028,19.773716714372025
1029,5.688138690397299
1030,3.348894594427302
1031,2.4512348060631357
1032,5.566365227193906
1033,1.5966475586114115
1034,16.276782914498614
1035,58.10449139634446
1036,125.28600034916316
1037,170.1348458989771
1038,286.78470180875144
1039,266.0621050590995
1040,441.4218240740767
1041,492.1702641689508
1042,553.9577054370037
1043,650.8106314300264
1044,526.9060652145273
1045,328.30758480191474
1046,328.2543536371112
1047,169.85256117254136
1048,140.5770989840338
1049,109.44572588297264
1050,29.178087842800437
1051,37.5065669186034
1052,30.53653685662776
1053,13.5978676715381
1054,11.46902773692122
1055,10.637594714457189
1056,12.254804133048015
1057,5.876269468515858
1058,18.790497390864896
1059,34.997077527707226
1060,72.4826837937104
1061,149.8434734233924
1062,173.3958567139507
1063,180.3783292419685
1064,376.25694511413593
1065,484.4478455520421
1066,287.21920397982944
1067,477.1518643615388
1068,401.3635966642474
1069,473.7733011301458
1070,328.90898266877167
1071,287.1990902271868
1072,150.7430095539762
1073,121.50331686932329
1074,34.63572560621537
1075,34.03954849836855
1076,28.745663850856136
1077,11.24889770709977
1078,9.431494435724522
1079,8.283688539291443
1080,7.9167553469991425
1081,8.276560731592555
1082,18.493870665523243
1083,51.64595255642891
1084,102.54563923458116
1085,117.87634252794398
1086,169.92170784133594
1087,248.32122051089428
1088,486.3634145718172
1089,510.75555435109663
1090,479.88877451726194
1091,558.1080424926924
1092,457.1289167718208
1093,352.3197518221735
1094,187.35335393819315
1095,206.46375690749923
1096,215.4860947989107
1097,192.68256874692668
1098,120.2876966441453
1099,31.720276229598024
1100,21.302917617694355
1101,7.207696507748846
1102,8.839902907084474
1103,5.455845230481248
1104,12.538197224003216
1105,10.643736403637512
1106,21.56429809985473
1107,48.8263425639675
1108,72.91847395264999
1109,86.43106473100578
1110,75.79849772525802
1111,157.19100086276214
1112,268.59243559931514
1113,406.0334431015614
1114,392.5620531546032
1115,456.4372334093016
1116,475.4977705728867
1117,445.413834242575
1118,394.41550000391567
1119,279.9849668429565
1120,224.3924050600235
1121,150.04538316294665
1122,154.21617172361735
1123,73.23391356259395
1124,15.243644946454198
1125,0.0
1126,5.678604334893588
1127,6.515517673109015
1128,2.8683719683923647
1129,5.49924337256207
1130,27.15622647223444
1131,61.2097100783484
1132,202.988589408348
1133,387.796308735957
1134,634.3895121089345
1135,915.9295645732656
1136,1011.9950156574472
1137,1127.5662186793404
1138,1003.4304699698832
1139,1003.6725175551584
1140,1034.3022087162774
1141,947.6445898187404
1142,627.8876391924338
1143,491.4921514001342
1144,362.1770850019748
1145,242.9330936470051
1146,178.06404766408625
1147,90.93825739134466
1148,49.75971631125645
1149,4.71941442188885
1150,15.898714553018776
1151,17.072067498468936
1152,41.6590400426508
1153,43.92225266065249
1154,77.9242709074528
1155,89.00871488239893
1156,146.84765181980106
1157,297.6750199733898
1158,448.46788135113394
1159,503.3713572620984
1160,661.7609214864648
1161,790.91267882099
1162,607.9960434387147
1163,468.6488261641894
1164,259.247832238773
1165,262.3414752193905
1166,245.78827469328056
1167,325.5720712026296
1168,220.3026049789641
1169,184.37934290990265
1170,104.91592889546456
1171,73.93612898298863
1172,61.74752303355815
1173,54.07145721577439
1174,54.2348159957317
1175,48.52362722871866
1176,37.44148231443213
1177,56.11244162620125
1178,95.6149276955829
1179,112.93802501096904
1180,163.1381539202028
1181,240.0239910429192
1182,367.99390120783767
1183,512.5092648656042
1184,786.8595777505645
1185,755.9292322896998
1186,571.2122342580403
1187,784.1307754583422
1188,742.1810808994388
1189,653.1386657795862
1190,527.200932761492
1191,520.7525908112896
1192,369.2957583865666
1193,248.54302042757288
1194,138.19015040110844
1195,114.5213742267604
1196,59.03969414092239
1197,64.53597910303317
1198,55.86031672379644
1199,52.86136826693685
1200,74.33227151818153
1201,77.76342562181733
1202,54.898047892143175
1203,109.3061125896146
1204,207.7872127816316
1205,312.45487359074656
1206,433.517977532787
1207,553.8950799658097
1208,802.5739399820382
1209,930.7600030349474
1210,932.7593312643606
1211,919.0882602745604
1212,773.0748250818244
1213,712.2392755824284
1214,584.0984840360576
1215,515.7731006587883
1216,345.6565433271041
1217,306.7560165494711
1218,161.93919929321777
1219,82.36780826070668
1220,28.23770270141961
1221,38.154289240969206
1222,33.231598813293125
1223,44.87964221849138
1224,36.58004599998412
1225,26.06142077822564
1226,52.83832676135097
1227,76.2180198375038
1228,174.9962348957534
1229,262.4410752519204
1230,326.9578652709729
1231,638.1503062899341
1232,661.9995529867582
1233,762.344617685397
1234,843.0640457595414
1235,677.6478043552064
1236,556.791918157107
1237,747.3665864004515
1238,275.9572698435296
1239,216.81813263125215
1240,170.5638404084138
1241,203.6954175799463
1242,101.35768757439676
1243,82.39893745356602
1244,28.550729354630427
1245,31.603357329373257
1246,21.96288292698172
1247,23.49938294365692
1248,33.57458324459198
1249,26.99580863368569
1250,40.45791315106691
1251,24.398613174226885
1252,74.39394011785119
1253,152.81028147063805
1254,187.35642387696183
1255,155.72424255799012
1256,231.2866888057656
1257,235.5152886310296
1258,315.78883064389095
1259,651.6481504699924
1260,677.6111584726366
1261,625.269081495189
1262,566.5544888071772
1263,478.3390434563071
1264,306.60133328169644
1265,251.2748779176512
1266,124.10013932179628
1267,103.89140781309244
1268,51.76797586302492
1269,99.31914131977716
1270,100.0411561268161
1271,92.5260157037671
1272,19.72141113832221
1273,45.22265249304224
1274,36.575631919010746
1275,58.11548574029269
1276,35.75616899911587
1277,98.6480522480183
1278,134.09944437534216
1279,203.07868062564208
1280,240.24936129929577
1281,266.70443644081234
1282,374.3149068187956
1283,389.1452508230661
1284,335.47278714297187
1285,280.0895253009495
1286,365.652999424951
1287,423.3657155970728
1288,236.97127252170176
1289,188.70465725948335
1290,144.2144299090191
1291,57.77801933361789
1292,17.50871561359632
1293,3.239944239941266
1294,1.99662612460272
1295,10.15969067678586
1296,58.93668367783709
1297,51.42151215536577
1298,90.00971425500475
1299,98.19902992880796
1300,180.04758090895126
1301,388.7350938102959
1302,577.1522144765995
1303,741.7822190554634
1304,712.0514599448145
1305,871.8049333193497
1306,919.725212159337
1307,897.9493640155999
1308,643.5116311746245
1309,780.5906114209864
1310,495.0058902380202
1311,341.1883544947324
1312,256.2159939938905
1313,183.22459162692124
1314,102.29797104226977
1315,61.12358109455205
1316,44.081934566335846
1317,87.26982410484298
1318,92.97170310474738
1319,83.51617514041172
1320,38.297782114438576
1321,49.31361593946112
1322,60.16591156118488
1323,90.72887342729057
1324,203.4108033616688
1325,323.0810978502676
1326,356.7578203473841
1327,506.09344338277793
1328,682.1310453985604
1329,618.0956214342667
1330,908.8608795358303
1331,810.0502033203995
1332,760.100218799939
1333,626.0365999817561
1334,476.5470721523831
1335,304.9457763224127
1336,272.4858491630603
1337,180.84127804180895
1338,170.3438512255631
1339,104.0801825988946
1340,52.474377330120376
1341,75.11356303533174
1342,66.56775316360515
1343,81.35868772712269
1344,107.50468430331716
1345,82.45274459820973
1346,107.9246268128394
1347,122.1705014610875
1348,132.11233672063764
1349,229.19566138652849
1350,152.10833901069142
1351,200.9537030599076
1352,220.20943253812948
1353,287.5052795575468
1354,366.4260598155087
1355,306.5906849210345
1356,290.4489598694545
1357,213.36125273190572
1358,120.13607899646388
1359,249.8290977380029
1360,77.70901123791695
1361,57.42267348682625
1362,61.37023222867281
1363,24.284152671018955
1364,9.470749787747884
1365,12.828553884198907
1366,13.462653362958363
1367,45.48678419174672
1368,29.98406501587896
1369,38.61536784670807
1370,25.6568935996968
1371,31.00982997093391
1372,19.297273537405168
1373,64.6562566171417
1374,105.84840496857817
1375,169.26488682667124
1376,234.74026357086527
1377,145.1675921344158
1378,145.20589178289828
1379,180.4346580790066
1380,234.7159750531102
1381,233.3120392060302
1382,240.92610205569864
