id,prediction
349,3.130591779501668
350,41.13166725669884
351,0.0
352,0.0
353,0.0
354,0.0
355,0.5579323074338473
356,0.1764731626754793
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,9.76290721780142
367,9.2594207662166
368,43.69385027523762
369,354.2168201731008
370,56.199972174777244
371,60.0627999478408
372,166.8697931959262
373,96.19717608896
374,759.1910511648201
375,1801.4521492299577
376,307.3729332601461
377,233.2487120268007
378,2968.7869135309998
379,453.6131761038361
380,373.3738433658513
381,3825.311991067157
382,605.9530588759781
383,545.1794932480319
384,645.5957088642388
385,4327.869515823976
386,693.866707071927
387,726.5966347412277
388,4182.861004237496
389,699.4839560719681
390,640.7565850566765
391,3605.3807097256713
392,668.7998880318486
393,669.7669610899046
394,3168.737408664996
395,647.4254802294728
396,3047.4647290488597
397,644.3932571100792
398,667.3834411694095
399,554.2057748318551
400,2925.356031574433
401,558.97718881971
402,539.5600510480219
403,535.620550184956
404,3105.1314097169634
405,478.20437405846366
406,2875.0149449463756
407,445.22858400404965
408,312.6111623132446
409,1745.4414372586875
410,301.11118974802434
411,207.03149305774366
412,226.3411444190325
413,1071.5724333131511
414,89.44447465132994
415,101.78378607811709
416,483.970953980762
417,43.50693012565782
418,38.91872202357342
419,220.7956635216476
420,56.31949328203408
421,1.905517397537275
422,0.0
423,1.0933884227803539
424,0.0
425,0.7877849198361464
426,0.14211579626425883
427,0.056248482026994125
428,0.06385093311827134
429,0.4749448447826456
430,0.14457653054818828
431,0.5911666293253481
432,4.0920472792011555
433,0.5226947957866844
434,0.1719176847586634
435,2.5620559563137486
436,0.0
437,6.9899260787914645
438,14.024587271472209
439,63.406662443128894
440,12.262673395426056
441,317.6015770952619
442,45.63436995004882
443,45.82308855217307
444,913.0822668441336
445,180.98563726324053
446,109.86182442992954
447,233.26787075217763
448,1799.411077207048
449,305.7874428190089
450,399.8436338137098
451,3059.8818070015177
452,476.4487165626849
453,568.4771461295711
454,625.478876199545
455,3977.9400966575795
456,732.8701488722592
457,4704.304835261324
458,660.1966335095126
459,779.8021354153381
460,4945.828963755323
461,885.9047829344802
462,842.8703879623398
463,4801.299234665528
464,764.5373022656603
465,714.8502394726919
466,4293.668321332165
467,764.1118743095922
468,697.4379918157379
469,679.6724593227285
470,3940.852794343918
471,3116.997512881358
472,557.2332435438237
473,565.5027296589496
474,574.992289671073
475,556.3205091253644
476,3264.065262028913
477,2510.2187744417483
478,408.65957461935153
479,385.99433721284987
480,267.2845401688541
481,260.57604689658854
482,1577.9577483585767
483,944.9163623974039
484,173.30809987900057
485,195.62186633968454
486,103.54424983638775
487,89.19442257345916
488,431.9225432427991
489,36.83465250941675
490,167.02781599864724
491,37.48489564743362
492,55.147150782885845
493,6.560491581935902
494,1.943381606291267
495,0.0
496,0.018524779657100296
497,0.0
498,0.1217632308620385
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.2712175466564022
505,0.5617013222007742
506,0.0
507,0.0
508,0.7650799540049809
509,0.26205358272836926
510,0.4048665115240329
511,11.211234474810889
512,0.0
513,15.383416169611474
514,71.50894670924673
515,17.365556074926214
516,37.660739638872926
517,180.79730676231685
518,60.814891416831315
519,68.31983700987128
520,55.80304607306154
521,278.4218144669129
522,501.05171961196396
523,90.3919398217936
524,97.86335600047528
525,114.79889027583752
526,114.29880023306934
527,598.7163340606086
528,709.0354703946716
529,175.25194172111026
530,153.9137674235468
531,169.7160072369308
532,160.46722769072622
533,833.8770255642686
534,197.40751966473408
535,132.63673823595806
536,897.5044498528467
537,263.98942036499625
538,1117.2878165604343
539,194.08542268665488
540,267.66316910245536
541,235.39814389533802
542,1055.0302421122628
543,306.4171893495806
544,330.68288013144587
545,1732.1111598934567
546,1711.1477879642016
547,342.88252605809384
548,351.1574278824335
549,1698.5448918712
550,278.01975319494204
551,283.6049662783439
552,1201.3999653770575
553,223.16952199811334
554,207.93795365603245
555,126.56455256244837
556,138.83363511613845
557,803.7632546768253
558,396.57530055945324
559,80.83634510148313
560,78.5782063229259
561,25.443371901371577
562,126.01914528784759
563,25.764466355653482
564,1.2447201710400586
565,48.06055370012153
566,1.7778272819825969
567,0.0
568,0.02043634833956001
569,0.0
570,0.046138149099800754
571,0.038386469204035885
572,0.0
573,0.10895914103708373
574,0.0
575,0.04411090911928974
576,0.5154909393149921
577,0.0
578,0.0
579,0.5496489830392204
580,0.8598996633034858
581,1.3190844736570984
582,6.938886821986246
583,4.944884516945132
584,29.74614781539754
585,177.80644849049952
586,28.65537658649375
587,33.82670221578104
588,55.55594238934675
589,90.18451180446577
590,393.47911264000703
591,113.86199850466495
592,654.3098191817427
593,85.66677622621681
594,1063.3266227873464
595,176.3751239230258
596,187.66766549477228
597,1822.0113957067924
598,264.6796924384102
599,255.94244400059637
600,2621.705768867561
601,381.32215922563114
602,368.3477080957014
603,2695.1599980540477
604,355.076652974306
605,353.93763953643656
606,408.98672806510586
607,427.79159300285613
608,2569.4461676724413
609,2822.3536615078533
610,366.85130106286135
611,428.6666239794247
612,469.238799026141
613,2766.3783087252154
614,412.1278607251062
615,381.3723786527089
616,2565.7822035260456
617,381.13988847185624
618,447.0742246467254
619,2445.3932775540134
620,380.0292586749073
621,306.72482053561436
622,342.4104619555501
623,1943.423363403877
624,1012.3732924179579
625,208.82318753893145
626,184.49542252463954
627,114.9275880795878
628,135.03536819432054
629,567.721133322545
630,222.7275204772747
631,66.92092094160589
632,55.09062986053782
633,14.965775101371214
634,24.196176034064223
635,50.99899826687992
636,3.0399883933228535
637,3.8070277219331126
638,3.0239103839200556
639,0.23591284712988453
640,0.0
641,0.5828841768739295
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.512756005252634
650,0.07217803413527706
651,0.0
652,0.0
653,0.09007338325181774
654,27.29818364735936
655,4.833522260407875
656,3.625144871172913
657,22.905488110016943
658,26.0744565984561
659,97.56196519804428
660,217.87520525084946
661,55.95927189990586
662,33.749130007448514
663,58.54170192995016
664,372.31031933197835
665,83.24388178390089
666,120.48697614599973
667,532.4953235969579
668,96.76962381594481
669,135.80727991584658
670,660.3557397302623
671,147.23147674050384
672,353.4245430626603
673,1631.0307014677524
674,320.04437599214134
675,1681.1692959759216
676,360.6855132543089
677,389.0411256128605
678,301.7990587946365
679,1232.506269959059
680,318.39183007129344
681,329.4294892623293
682,1179.9143194970793
683,326.8867417655463
684,300.3431637811353
685,286.01099088517503
686,1101.7145591841172
687,208.84286352507047
688,228.50723145833922
689,841.6386719075629
690,183.76890994386753
691,745.0961175249344
692,182.18832331581024
693,523.4483295915975
694,143.1243454959854
695,110.99150712599636
696,96.095105862989
697,113.42092306905239
698,403.62500400557593
699,184.74335098361928
700,74.35984978217681
701,61.62210614807451
702,45.826245426170345
703,44.484192408928095
704,107.17394183655847
705,66.10024436224721
706,33.55069037571109
707,31.66100672004625
708,3.25537609493778
709,11.84767644086335
710,13.13603100357583
711,1.5254206369848615
712,0.3258486325393075
713,0.6428909320237595
714,0.0
715,0.004148775993470478
716,0.007583669194978578
717,0.11527473656888344
718,0.08142529244881425
719,0.0
720,0.0
721,0.0
722,0.6445033970874072
723,0.7214304254074372
724,0.0
725,0.0
726,26.097934779930434
727,3.5701202046101987
728,4.677124062340073
729,18.874401831066212
730,69.68708938515896
731,17.94497031020802
732,45.897042288422384
733,62.62238269346321
734,183.45009183132422
735,89.7668017556486
736,464.9900016462462
737,119.77910581145473
738,181.35758250175354
739,1023.6249675831883
740,182.12791973267377
741,263.95648274612597
742,1798.6489558190256
743,268.53099336780275
744,350.03493043193623
745,2204.415254305766
746,352.13949120303835
747,341.5933642017135
748,310.4227339731984
749,1836.5897354298786
750,314.9040441684954
751,301.58794697936014
752,1116.2810021904243
753,351.37310351735397
754,336.23542058847517
755,1586.8775029103158
756,1691.7519653367217
757,404.4420963341797
758,396.7949446394712
759,311.3402012237902
760,318.0789530315727
761,1508.7269600283162
762,1348.5491232896766
763,289.95077837255934
764,298.6564870705007
765,261.40657593098297
766,227.2121069157035
767,1411.515057236772
768,236.43728586767241
769,1404.357691281125
770,263.9545177509613
771,882.0828308922097
772,155.51203295289488
773,171.0766004204251
774,547.6973381960415
775,98.39625912077805
776,86.2155301753495
777,230.80995959319694
778,38.85734689846981
779,51.189290499602286
780,65.66965088567224
781,0.0
782,6.703655307670771
783,0.3265516663009762
784,0.0
785,0.41420038669774695
786,0.11247973860473953
787,0.0
788,0.3186665921070304
789,0.04291186337652233
790,0.0
791,0.04975391019255284
792,0.26605374269610954
793,0.0
794,0.07908896674661954
795,0.0
796,0.0
797,0.7634072225783004
798,12.68625895476052
799,6.569967684961526
800,82.08514548234076
801,144.8309397449109
802,54.12263333200831
803,44.67727581522575
804,78.25318540413349
805,50.38050659859884
806,361.1594103157348
807,669.4891511800815
808,143.23400031636052
809,131.19416374380364
810,211.09326377131643
811,183.26236116665268
812,1083.1720779232537
813,219.64923107736823
814,243.12952414160728
815,1351.4142277293076
816,279.34330398405217
817,297.7409966783575
818,1614.7441240480616
819,1883.3421933965637
820,395.69798791599095
821,384.9925179819914
822,1774.7408207939675
823,441.41449831629274
824,376.4059789577173
825,1731.491598739669
826,391.99108656186695
827,435.0720026270974
828,372.9387387442359
829,427.44176796211474
830,1848.1654224396284
831,1548.7050761308028
832,325.6463537634217
833,281.15124811504734
834,258.54724571514066
835,269.56941627093323
836,1417.5969364722878
837,1283.4926328240977
838,230.92249907619816
839,226.95892753898565
840,166.82713456421618
841,921.8286140564478
842,155.3825942361578
843,86.31913235556338
844,314.2952204129674
845,102.78684311358053
846,37.60100618213946
847,131.7981403471791
848,41.437108811178575
849,25.053443416658947
850,30.894090224235235
851,15.4313904342348
852,1.5603872763360738
853,3.330148100392125
854,0.10217278443419257
855,0.0
856,0.0
857,0.5248335386456917
858,0.0
859,0.0
860,0.0
861,0.0
862,0.3441664150083183
863,0.31084248922493596
864,1.530732307643943
865,0.2685087600545733
866,0.0
867,0.4883397613536473
868,0.0
869,0.0
870,0.0
871,7.561487578070621
872,23.24245421304758
873,6.712770577046409
874,0.0
875,132.08651169897718
876,325.01787446881053
877,33.42907015246326
878,77.24693277785113
879,105.01339313194923
880,69.26464428797118
881,642.4795506164962
882,1414.5084288152348
883,174.08512565427895
884,145.09559681831718
885,1645.439134734852
886,244.17510612486507
887,237.10663705397664
888,1593.4775774308873
889,348.06913556872297
890,325.87176593919696
891,308.6813021822081
892,1631.9699635473626
893,322.31593237180044
894,376.3728758900254
895,2057.8008535895665
896,370.3430343185903
897,441.1748606625954
898,2138.6124211442716
899,432.6968450388177
900,402.0881156702713
901,1708.6494618079696
902,408.31874697223236
903,1397.398917466286
904,270.79034814571986
905,292.9061022198531
906,269.69810374346827
907,1408.2588127217473
908,283.386002793068
909,201.14859645904775
910,174.63400880025603
911,1139.8434884921057
912,146.2802815434834
913,804.3292452992847
914,123.0210146103001
915,107.73586029003285
916,603.1384312258283
917,98.80138227255783
918,60.886368532991625
919,68.1750947169163
920,337.48081027288725
921,37.73891727542549
922,31.532743085619146
923,117.35869249607443
924,6.123162114693848
925,1.2487961797359748
926,21.57279546560503
927,0.0
928,1.1531071887377453
929,0.8272481526178058
930,0.0
931,0.0
932,0.0
933,0.0
934,0.023339459639462042
935,0.0209032924333445
936,1.0946279835878623
937,1.244541473112633
938,0.0
939,0.0
940,0.0
941,0.0
942,8.340135780759963
943,12.177253326316402
944,65.77880747002963
945,34.671769140718524
946,141.9662474443019
947,24.73984464477337
948,384.7443084633566
949,86.12981638236768
950,57.95716716096262
951,973.8842752655621
952,140.78531123844272
953,124.81632115302655
954,184.25156882800306
955,1310.200216425746
956,186.3265355638277
957,283.9877164631109
958,1622.9914245890595
959,247.2087683264731
960,404.9656258327427
961,406.14907671015396
962,2175.150003808227
963,483.7437589124655
964,2285.346873086232
965,439.3106336150132
966,529.3879990894162
967,2377.901913215001
968,564.1478875363446
969,561.8072859352831
970,2117.268835544281
971,539.7514155902902
972,490.1026900292414
973,1824.651797813291
974,517.7283155134596
975,342.276155300475
976,345.4409898595795
977,1556.3384500944471
978,1026.7693653045071
979,266.85142755067005
980,268.1888210302543
981,176.33441375005683
982,180.23906580917594
983,701.3323218838967
984,515.8216920647097
985,129.99835549535686
986,107.67271251313717
987,67.85496609700068
988,81.33160720548702
989,313.72058504736003
990,127.72839748629735
991,36.21676690064488
992,36.47095368743642
993,21.278122170196113
994,29.873987505295975
995,46.60269979621351
996,4.665801350047893
997,5.436871423618165
998,5.778166193631723
999,1.885057043765822
1000,1.1488670423134517
1001,0.9355348836138716
1002,0.21372421013861495
1003,0.22313587294315626
1004,0.2390376717641368
1005,0.371234834427431
1006,0.42121878054308776
1007,0.3200892326316773
1008,0.0
1009,1.1872963870555344
1010,0.6108380559686956
1011,0.0
1012,0.47911021759394345
1013,1.3315276264175437
1014,16.908094147546556
1015,7.72378478147902
1016,5.652958010608889
1017,14.40639675527157
1018,78.42651582864005
1019,27.562433772030662
1020,31.082249772776464
1021,174.0187090301856
1022,57.51978706010634
1023,80.20701161538027
1024,441.1129944619928
1025,108.72124296712644
1026,143.08071349500608
1027,138.98995621228724
1028,633.6761435389792
1029,737.7879971827276
1030,175.04043676335843
1031,154.3633274587822
1032,231.16154273563234
1033,222.9931946085428
1034,931.0263771940383
1035,1004.0712786979241
1036,236.4734300352205
1037,261.2568263001293
1038,325.19103692373443
1039,353.82779383065645
1040,1300.8052433168905
1041,396.41534392205466
1042,382.0846134556879
1043,1539.6016478443503
1044,382.56465641708587
1045,1531.501718074339
1046,366.7748137357363
1047,447.3103657666951
1048,443.189902452625
1049,1371.6349898615672
1050,418.4766813655921
1051,449.59202478197204
1052,1271.0777659200703
1053,740.8486674226091
1054,147.12181047098898
1055,167.98401538924387
1056,570.9446042157405
1057,121.00420853679374
1058,143.0235201943877
1059,376.08305775055373
1060,89.25063548687416
1061,100.64917965339333
1062,55.70179910475228
1063,51.16268486816633
1064,219.06836559946692
1065,156.94366321579912
1066,46.693180238828184
1067,37.99223700101382
1068,6.726518477855973
1069,51.64831038490211
1070,8.294325541628629
1071,1.9848484729389262
1072,2.8243476085071855
1073,1.2287352590163803
1074,0.3396528444158317
1075,0.5657694538733573
1076,0.5200916204025287
1077,0.057078800125414116
1078,0.3764055312522995
1079,0.07465190468387313
1080,1.427181494391114
1081,0.0
1082,1.2238542934023897
1083,3.5672674566063405
1084,0.19496138428668272
1085,0.0
1086,9.824828395673405
1087,10.18891076842358
1088,24.023259450544003
1089,120.76937463903383
1090,28.115721987588355
1091,58.70058848453444
1092,55.42320627154384
1093,244.34963055500887
1094,77.92419110359849
1095,425.76413168936824
1096,87.39464204759675
1097,88.50839687685767
1098,672.713968030109
1099,130.43040437277853
1100,137.34301972794498
1101,179.65474293858802
1102,876.1498531014126
1103,178.98130893295553
1104,260.9467688396305
1105,1334.5789666278752
1106,311.39359102169715
1107,369.53475758448246
1108,1635.1537351052457
1109,371.05350767975915
1110,444.514240302672
1111,428.01311545681335
1112,1705.754534771153
1113,467.3858746977982
1114,458.7853474857142
1115,1673.1279620078121
1116,478.50426259165204
1117,369.61165604671856
1118,1674.9287765754289
1119,433.16248227105854
1120,1669.9994235860877
1121,496.66535430895544
1122,327.85168109332295
1123,1062.0762218869518
1124,324.9855379269469
1125,914.3525686612239
1126,218.2092482351099
1127,218.27732779739574
1128,600.183375626107
1129,143.6326677554447
1130,152.09468545683995
1131,838.4148089453763
1132,150.04169013993092
1133,163.76571267269497
1134,84.02100571570371
1135,396.20928690372244
1136,87.6914987593173
1137,44.29816652232581
1138,130.62329707456803
1139,35.95056708374538
1140,4.585181278926025
1141,7.082966864384115
1142,7.263243692959049
1143,1.3201665687935233
1144,0.0
1145,0.7866333609386641
1146,0.6850431807972612
1147,0.458204477608775
1148,0.14607582939050656
1149,0.0
1150,0.5131038744910407
1151,0.33517067787920646
1152,1.5263537385271688
1153,0.0
1154,0.290296752783292
1155,0.9292985974199259
1156,0.0
1157,1.873793199032297
1158,6.701298939767579
1159,13.516511860291036
1160,9.457187230518818
1161,22.009844308193617
1162,48.434721230886964
1163,91.51563559811237
1164,314.50562463549136
1165,64.36571902680431
1166,90.511726166084
1167,107.30185828755909
1168,439.3179032601108
1169,81.15028396134777
1170,605.6660389381293
1171,121.36080469161766
1172,123.10277965344929
1173,743.6424017166356
1174,158.66527439987195
1175,147.55380097668262
1176,904.6494342868896
1177,233.78600223899713
1178,228.78503675795451
1179,257.21991844163995
1180,282.868323296096
1181,1035.4389666435804
1182,398.4274259955415
1183,1164.1464251242323
1184,384.74020379563177
1185,344.2573845814206
1186,1117.5804011864439
1187,357.77276111707823
1188,385.85945336625815
1189,354.10224246301203
1190,1377.9058440884587
1191,1670.8388637462172
1192,416.9440234219311
1193,445.71632836927046
1194,302.8338046938716
1195,1423.0253062062234
1196,313.2538455910489
1197,198.3368005110141
1198,175.1026338151288
1199,762.0009210423107
1200,165.457727585246
1201,853.7082632412576
1202,161.23208215362936
1203,143.66947215206469
1204,129.59169666718176
1205,714.4646547083822
1206,514.1222194597955
1207,97.46943218861948
1208,89.31304817185426
1209,51.997937584283314
1210,51.46161450906496
1211,293.5725625797632
1212,10.347296769747825
1213,103.1235156276097
1214,17.900537333911846
1215,0.0
1216,0.5467938203414441
1217,0.32655773994394416
1218,0.1074587978756274
1219,0.32689988825738936
1220,0.26459008888705604
1221,0.3242621680522525
1222,0.40877580727812857
1223,0.11370924417284649
1224,2.813954767716325
1225,4.373993173310915
1226,4.0463745089822885
1227,3.0611275682407473
1228,25.217950556742846
1229,4.287991659892776
1230,22.05381778027486
1231,109.8014287503919
1232,21.206688493811097
1233,394.66238770764
1234,100.80893924570694
1235,43.43986542361861
1236,147.07080606444157
1237,205.12432388995873
1238,1061.4317880404733
1239,289.87804673494037
1240,2056.638055826401
1241,380.58082293672084
1242,483.6301730222447
1243,566.5356220168246
1244,3363.2490855077353
1245,628.3512173956401
1246,736.329071855295
1247,4272.109305705152
1248,759.5967819845966
1249,872.3145993746288
1250,4984.958376039643
1251,888.2466770697628
1252,1085.155300679172
1253,5306.910618412792
1254,926.1241740036334
1255,5320.726573402209
1256,1057.3515315410614
1257,1062.2559438895564
1258,928.3045671781172
1259,5187.088988874031
1260,4889.232115122892
1261,897.4896442326753
1262,979.8440570338255
1263,871.5589893588278
1264,850.0885604629815
1265,4351.239334144811
1266,669.0539448214107
1267,3880.9362913253794
1268,694.1939644499936
1269,3205.287303508737
1270,503.9655245067721
1271,514.3955703788337
1272,2137.3887894162954
1273,361.9403677798761
1274,368.7619882275364
1275,238.04140339093868
1276,246.65844496660543
1277,1336.5531083044752
1278,696.227023185447
1279,129.14483361261136
1280,140.10337160244183
1281,57.30667182480762
1282,318.5695548591452
1283,45.95292348587283
1284,13.745325663863749
1285,14.786390155996688
1286,104.28837064421843
1287,0.6573953913107731
1288,0.0
1289,0.35112972824932365
1290,1.0437984316159792
1291,0.0
1292,0.0
1293,0.0
1294,0.5702226699261468
1295,0.19762713462516407
1296,0.011896389881579074
1297,0.0
1298,0.0
1299,3.730930494147921
1300,1.8470220221838343
1301,20.44975332486998
1302,29.98004010046867
1303,17.040548530074666
1304,127.98926110299067
1305,99.0435878591596
1306,328.17565767405637
1307,52.795981070949125
1308,118.88063854779665
1309,829.5680045797951
1310,193.32064026324952
1311,319.90135017144746
1312,225.16611656810363
1313,1637.308624550862
1314,364.7052330356447
1315,426.3123067703464
1316,2393.0649008115565
1317,560.619848095489
1318,499.6735331853426
1319,3079.4544597934264
1320,670.8296897827908
1321,599.6866415843623
1322,3718.3501740415136
1323,738.1832143872994
1324,4455.228615747619
1325,858.4681535872759
1326,4486.124108099828
1327,722.140673533787
1328,832.0215107989825
1329,717.735128014656
1330,688.6165333567649
1331,3475.776761843738
1332,521.5044060499225
1333,477.752465669953
1334,2291.7564245492745
1335,404.12958529100734
1336,340.32626513249545
1337,1502.1864666447223
1338,267.47955540267384
1339,850.3109492396734
1340,234.11588550032099
1341,264.78718548568185
1342,909.1892259142427
1343,256.4020367597156
1344,217.83783859598074
1345,1053.1336647794574
1346,243.8725104327959
1347,732.6089705356935
1348,152.07558779499516
1349,147.1908329904062
1350,54.98940807977981
1351,70.2498141807543
1352,226.1733677680735
1353,47.09643048731287
1354,169.77943310807865
1355,44.181520944044166
1356,69.13027988189205
1357,14.648658237202088
1358,8.698974576110203
1359,2.9292732112287454
1360,0.8276440149671166
1361,0.06736355628447281
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.407597247095575
1369,0.0
1370,0.0
1371,0.29558239539647607
1372,11.491041151381943
1373,0.5368231449779745
1374,8.783230600851883
1375,8.188200374747236
1376,28.71379662549213
1377,34.17546314456928
1378,62.030404849834106
1379,196.9048914371382
1380,69.237062614495
1381,323.9687151938627
1382,106.23565505254196
1383,163.5546983062731
1384,764.810202381563
1385,126.07052595215592
1386,2186.269346640137
