id,prediction
379,474.4584811058788
380,381.2625696380628
381,2793.5214613126363
382,596.1197122686743
383,527.0781901338373
384,723.1174319552285
385,3597.278348202506
386,724.21632016922
387,508.9277263797519
388,4392.5608267720745
389,490.5569415656348
390,716.9191210079573
391,3549.617712353532
392,700.9204575514495
393,636.7588110585881
394,3658.314491818271
395,641.8282319029046
396,2921.3503227047554
397,724.7493732248741
398,734.3351076748751
399,636.0353882179369
400,3478.1711770873453
401,653.2743652458572
402,557.0096704983156
403,561.1865729561417
404,3420.49924828471
405,460.5718220538222
406,2579.3607213970804
407,474.38504249361233
408,255.32755773669015
409,1469.6518727805503
410,276.93564491641393
411,124.74550491824915
412,138.81972749916272
413,780.5360763697029
414,62.01534744342662
415,72.95314405172516
416,357.4169217129196
417,15.706657426153267
418,21.83380214097953
419,158.69369438127725
420,5.772132503011974
421,2.308565927286933
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,1.997251342684576
429,0.0
430,1.3084568596425257
431,1.7366340195196894
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,1.5548310061203594
439,0.0
440,0.0
441,184.65664512332543
442,42.27882884230772
443,29.5573131607812
444,575.805323382341
445,143.1348346056539
446,81.6265080140352
447,205.69416851834112
448,1227.1262368672903
449,278.63110930958544
450,400.81323263864
451,1957.9464811003384
452,506.7512583842641
453,624.8007403104184
454,625.9515573496528
455,3296.730865605064
456,805.8994225353997
457,4303.645185855016
458,733.9004187844856
459,696.5293736089586
460,4199.108497134476
461,759.0361539611832
462,871.4217812497288
463,4698.164710158523
464,861.6434622439272
465,764.4948291459065
466,4086.982608996706
467,680.1197093138381
468,756.1391454026498
469,769.5460027645147
470,2729.136851391996
471,3655.137419395986
472,644.4147954352522
473,632.4282316249135
474,596.870858653778
475,537.4040418762477
476,3007.3096179874856
477,2407.252683727047
478,428.7901036746719
479,440.309274354959
480,297.80772628377093
481,264.9536904768683
482,1492.091381452463
483,746.838978495178
484,164.0860641236507
485,179.0010507131857
486,68.31598564484004
487,79.37472446311091
488,359.8726480557394
489,26.966203798159626
490,153.3499003718609
491,28.14790029426869
492,19.137904373632377
493,20.13069044913597
494,4.519479861899905
495,0.0
496,0.0
497,0.0
498,0.0
499,0.2324756506194809
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,5.97352001981322
512,0.0
513,4.000329691359653
514,35.835618352262955
515,6.23746720504953
516,22.411727786551783
517,127.72905086441568
518,43.76981561829666
519,53.021273472734165
520,18.99619703991124
521,203.0030000700368
522,559.1803372963738
523,97.33196067947236
524,98.42843086441437
525,147.0290293109076
526,132.44566630045642
527,536.4286677152874
528,616.4674985018165
529,216.423978151354
530,238.30147223940588
531,234.27931158872107
532,240.24468388567823
533,587.9123180364923
534,258.2681000799924
535,228.43212977538468
536,728.1325598156691
537,285.3707547803541
538,1104.3621891373116
539,293.9757847853189
540,375.85660357356016
541,376.106489144654
542,1249.1517133242803
543,291.38016889087874
544,229.1632085143094
545,1539.72586201912
546,1228.024980443624
547,234.392261668386
548,230.1021039238402
549,1383.5337509325443
550,284.87217726554974
551,289.9557363166177
552,1158.899382400636
553,190.32379043121813
554,224.9163572402093
555,81.87117230314948
556,100.09240452114511
557,422.474363065921
558,259.9072901844484
559,38.41865547694162
560,45.272387806339424
561,11.262558449629246
562,70.42788038952828
563,9.404991782212
564,13.941111389915225
565,3.743617278387264
566,0.6088337987763843
567,0.0
568,0.0
569,0.0
570,6.943027393708743
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,9.976933451967142
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0865214180629188
582,8.573555304581493
583,4.587075339777266
584,38.51583110883526
585,161.70387382566577
586,41.256383947837605
587,15.845252948443974
588,31.593242055308757
589,64.8168904395781
590,261.76920023470336
591,106.60303345973615
592,519.1947682845914
593,73.21769691801389
594,810.1870120730343
595,208.0985465866011
596,206.1431663920344
597,1359.0861160652262
598,350.95154203415046
599,282.55327813397633
600,1542.7334570762905
601,459.0012653403186
602,439.5575517589131
603,2049.4056933018223
604,523.5220421295269
605,517.0624177865717
606,384.4413154290252
607,441.08439628215297
608,2458.154384670442
609,2475.438321601883
610,371.2000238023627
611,335.9588763003717
612,605.1238222651024
613,2309.8258387213987
614,590.5223352891061
615,535.2031382377933
616,2789.878878991401
617,537.3915771663516
618,463.076748171382
619,2280.320215456424
620,489.1428858761469
621,297.1372356602439
622,284.0007767404266
623,1109.685357976752
624,1071.177868571654
625,240.47617587537707
626,272.8175811127537
627,74.22060186449903
628,69.37872619460545
629,354.3203247833177
630,176.7858799968833
631,41.61714316916685
632,43.45769545695441
633,10.67797549988725
634,20.97056042064178
635,24.779059971766547
636,0.0
637,5.6556151807057145
638,0.0
639,0.0
640,0.0
641,0.0
642,3.269632551745444
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,9.286466298576638
655,7.011228653825489
656,0.0
657,23.06398324388943
658,41.0956688182396
659,145.77089883573555
660,167.97701719990218
661,72.35933083616126
662,34.963162947543665
663,114.252981759577
664,387.5702755036025
665,143.41154734162205
666,238.55667190287093
667,750.3214110051217
668,203.67698406671084
669,172.63074525770406
670,920.4715605593256
671,200.07958786401625
672,427.0145389454024
673,1216.9733019901532
674,414.5336193667544
675,1946.156937363772
676,458.0630859972916
677,490.0211561035144
678,450.2572097205828
679,1700.11400892856
680,443.1076776590044
681,310.3520501403302
682,1239.0168436890854
683,375.8574196436625
684,278.36603730775414
685,225.14981196746243
686,947.1695179284692
687,190.12266800455384
688,179.32731675038545
689,830.7738993172885
690,210.67894194575624
691,550.1283951003411
692,191.7858575275334
693,445.16633732751706
694,150.36432108384616
695,166.4869748557897
696,148.01290120687997
697,111.08100882600486
698,249.7196814775386
699,261.352363886221
700,58.570724826510656
701,69.42433200704694
702,4.554770425821934
703,10.38547666728164
704,97.51035721622064
705,58.78027415135918
706,12.922880176981028
707,11.586259289976772
708,2.7303019203789134
709,6.058629708329157
710,10.681357511001334
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,1.1552295498442238
723,0.0
724,0.0
725,0.0
726,15.408360675007192
727,0.0
728,12.42058161961348
729,11.88046994782312
730,53.88970336122149
731,15.816605673414966
732,30.4555492058458
733,46.44699188596823
734,164.3559442217844
735,75.74943300705779
736,496.7939904070478
737,126.23182851318032
738,177.57600145373223
739,751.2955934542437
740,203.38448250852264
741,234.9659020719841
742,1212.092760099582
743,215.38788392007896
744,426.97467324061535
745,1539.7576427362694
746,427.23649497142026
747,351.0613055712858
748,367.39518185988766
749,1650.937774329697
750,282.29737416542747
751,259.7434011740014
752,884.0403999015678
753,363.1098224549503
754,325.54247386732783
755,1596.0305626099796
756,2001.5494807430532
757,479.5274120604376
758,365.3723827810253
759,306.14909529918606
760,323.0747337117074
761,1570.2407657416527
762,1741.612300477747
763,315.7285117260036
764,268.9955890621733
765,181.56840491076412
766,176.92274975778577
767,1292.3710562977726
768,235.3214808787914
769,1094.3476513921653
770,226.23450872971105
771,649.7812438012425
772,176.51040840177274
773,179.24976282958306
774,440.20145469862666
775,104.49659564964334
776,103.50846287069884
777,212.514887467398
778,56.38105141139951
779,47.80008404183059
780,30.632513773692867
781,7.841320770257926
782,16.063544716770302
783,2.056286134640919
784,0.0
785,0.846888929445683
786,0.0
787,0.0
788,0.6167905849318913
789,0.0
790,0.0
791,0.0
792,12.05704079462415
793,0.0
794,0.0
795,0.0
796,0.0
797,1.946416610770548
798,17.434243184403403
799,2.7714216729574552
800,50.3654082241971
801,171.1452783334218
802,27.967744339597584
803,57.19413871332704
804,96.64228897040395
805,69.53425400515928
806,335.1428444096237
807,595.7169634419416
808,106.35737918062766
809,173.42374606069808
810,217.07130947857988
811,221.5354202010518
812,1128.1787387932784
813,198.42563817391095
814,251.9632446251072
815,1459.2507206706407
816,397.2504207954071
817,386.40524238148777
818,1806.6100439391344
819,2230.0735207308003
820,443.34984428579486
821,443.6125159438421
822,2417.6055125688104
823,562.8992808546661
824,506.7868274723179
825,2340.517921484968
826,645.9294710081366
827,653.2942334456376
828,410.24252321828834
829,427.651324294876
830,1924.43084699286
831,1095.212917727631
832,225.79910768201813
833,220.9123119293309
834,271.239429061184
835,260.2130340567408
836,1296.8814092949058
837,982.4175140070544
838,143.27023428525175
839,189.25492672659544
840,170.92098333612995
841,790.2911153332451
842,201.6788690135286
843,87.4174516027763
844,358.0675688806978
845,65.65920637290613
846,25.67512206169001
847,109.65330725705674
848,10.63931116568322
849,32.478191969036374
850,29.568987051709183
851,18.27118351454411
852,7.090025958304981
853,0.4597072431334421
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,2.6745650310572024
860,5.285369963673537
861,0.0
862,9.309972007115828
863,0.0
864,6.446856113683042
865,0.0
866,0.0
867,5.916998731394948
868,0.0
869,0.0
870,21.156810219401795
871,0.4456033982330734
872,71.28694239442713
873,77.84421816186082
874,31.6998236671148
875,199.8277984030495
876,213.9627564405758
877,56.14361253173456
878,84.59864310115742
879,164.67451855396254
880,126.5951036832567
881,554.2171223371521
882,668.4555027275621
883,165.801581388584
884,140.64157391704688
885,1637.718577631231
886,277.3227556545483
887,266.9137170041461
888,1307.9648384834095
889,375.511640489825
890,325.8019595976343
891,377.52934655177376
892,1715.7116671466868
893,444.4983715546881
894,503.7444111824093
895,2039.5007131322088
896,513.1268357849091
897,426.8966203714172
898,2339.00906001314
899,422.1118171850867
900,396.6524054480343
901,1874.1574107331091
902,341.90418692854087
903,1413.9995720070865
904,338.80243526279
905,412.0973124392264
906,305.69015989163944
907,1545.252164495004
908,366.23799700331966
909,157.94634212691506
910,146.51193255543384
911,990.9556075537048
912,134.67650671258315
913,608.5593658382509
914,145.82000626646925
915,111.79215035424592
916,491.99827816446265
917,108.40210185272676
918,63.2373103618025
919,53.61020936910417
920,199.247945115994
921,40.10443853353732
922,33.863747125262506
923,108.06681820970736
924,19.21830202249252
925,16.449990225449437
926,26.540724551610733
927,0.0
928,0.0
929,4.273211461485367
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,12.239095893137245
938,0.0
939,0.0
940,2.568734219412093
941,0.0
942,5.070394046208273
943,11.267616736940544
944,43.98119919715974
945,42.92675625238064
946,105.667315681105
947,19.88659876759552
948,331.782868410504
949,117.124084264831
950,81.98753565469592
951,492.55022864234667
952,189.66767308846488
953,125.82458388669188
954,165.70867276583527
955,1117.3583372718929
956,194.2391908549038
957,293.2102428323916
958,1692.103779731313
959,228.67841580912545
960,427.48135719153504
961,455.4293395397441
962,2523.7150533988565
963,601.3626464401905
964,2300.153663619325
965,457.1740482261313
966,516.3776616249485
967,3278.886562069607
968,648.6918279604841
969,595.084548227266
970,3258.8015919754
971,611.4154761169495
972,472.87592455226354
973,2079.520273726416
974,517.8976867907164
975,325.0726983652912
976,292.20384394277687
977,1311.44625627656
978,1181.549621281813
979,189.6372038130385
980,179.01980548578902
981,169.4471869175319
982,163.24419171458752
983,585.537044645364
984,318.3274469320768
985,127.81067566157144
986,115.6047107812016
987,80.63664201344814
988,74.91216416441782
989,277.0591328149948
990,95.60863677862848
991,25.39542873447429
992,15.90194137667211
993,16.28962607310488
994,27.924800043338543
995,76.44364802579592
996,0.0
997,8.69034049045506
998,5.947870447380309
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,7.673273591042292
1010,0.0
1011,0.0
1012,2.2457558358720995
1013,0.0
1014,26.77721245605638
1015,2.3897492611806843
1016,0.0
1017,2.927238394997783
1018,77.9116091306802
1019,18.066484291875454
1020,17.79123510712493
1021,140.80939501794435
1022,33.61499593135221
1023,49.23467638697754
1024,370.4689396190855
1025,84.76615969383897
1026,224.7786099344266
1027,108.9732662301786
1028,884.6993812832718
1029,644.957452716985
1030,154.15325254067005
1031,197.15861768447385
1032,259.7469361128176
1033,233.3106355724685
1034,882.757303437475
1035,1085.4081401151532
1036,338.9610305078183
1037,349.0797411622504
1038,255.0967052475123
1039,294.96379790158966
1040,1070.1864307370065
1041,385.7592800296985
1042,330.6870094797364
1043,1949.7078550672352
1044,290.98083684354214
1045,1547.5587139863062
1046,289.0801927248355
1047,322.19671980845936
1048,257.9688351637635
1049,1203.9948402748337
1050,235.98046802995117
1051,216.2013095485841
1052,1262.2807374059705
1053,780.6830252693434
1054,170.1565423956408
1055,157.43667123504846
1056,472.26136315757634
1057,135.47692897291134
1058,112.07215861675522
1059,336.3134749686676
1060,94.15807884076038
1061,81.61327519521237
1062,41.52507484970268
1063,51.4642990284564
1064,119.22256693296666
1065,58.01791700649838
1066,35.440454490219764
1067,18.01067674808181
1068,4.876555455126541
1069,11.235599109613982
1070,15.117559493548915
1071,11.725323218074816
1072,0.0
1073,1.0859477054184046
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,13.13300373224515
1081,0.0
1082,0.0666372764271798
1083,3.026034665963259
1084,13.965324137932932
1085,1.4347241115889222
1086,3.605274722963049
1087,8.34590200702533
1088,36.56114095320642
1089,117.94341873396073
1090,29.25949108213845
1091,57.84227148026889
1092,50.79135615562967
1093,229.25645278504567
1094,92.90476912639284
1095,421.87875011444464
1096,109.941497017794
1097,148.6856014187342
1098,592.0448642523065
1099,85.0935522645789
1100,106.53174323123145
1101,177.44969104330883
1102,991.1031159821875
1103,166.3504770860148
1104,467.95016061989566
1105,1415.1237080995074
1106,423.8007236175487
1107,518.6855357392475
1108,1921.2584090573985
1109,478.7050133332585
1110,522.4898148522899
1111,473.82952305207255
1112,2417.1488567154147
1113,509.1077810161929
1114,499.7447127980911
1115,2506.8196677464243
1116,475.2829475918175
1117,488.8665166817424
1118,2078.299828816356
1119,301.6609422054183
1120,1280.3774675825002
1121,317.75079024598955
1122,193.2826626509696
1123,1261.7650775265497
1124,226.80085987726355
1125,819.7497857666857
1126,201.53940911869952
1127,190.4230171732118
1128,705.1924582232195
1129,174.65188350581676
1130,149.06310854473514
1131,417.2335054010768
1132,100.4347237896474
1133,86.90195497015202
1134,97.8419765489999
1135,339.1015931854168
1136,81.67450198772433
1137,54.67472300206997
1138,126.53432785914504
1139,22.22398544084545
1140,8.03490442718043
1141,10.68026270926376
1142,15.904370305068491
1143,14.692711736500089
1144,5.707977064175333
1145,0.0
1146,7.227733060201036
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,22.06615510268449
1153,0.0
1154,0.0
1155,42.38928200377892
1156,0.0
1157,0.0
1158,9.932469865539218
1159,24.130653103034
1160,34.70318949457133
1161,13.388278438648282
1162,48.232940699094016
1163,72.35546335235631
1164,213.87512031478056
1165,34.98310190224571
1166,70.01700223481238
1167,99.22902361390854
1168,417.45281210487127
1169,66.70816429995045
1170,508.5572487960435
1171,93.16913979006432
1172,105.371413587685
1173,760.5739432350016
1174,178.209100884228
1175,138.1558150607871
1176,923.2011268825715
1177,277.1050275158748
1178,260.03011422426766
1179,330.2823951397641
1180,339.5313240560297
1181,1144.442482697041
1182,367.4843935600145
1183,1466.7256975697385
1184,402.7069299821027
1185,353.441194357097
1186,1479.029442369066
1187,374.9460546144163
1188,387.7010864560101
1189,383.9490351675564
1190,1513.0877800651356
1191,1367.7247767536712
1192,441.9138871631285
1193,449.5774298585311
1194,326.3098236495944
1195,1626.0084632038063
1196,328.7640243827178
1197,187.8335382631277
1198,196.2242921598183
1199,812.4793466573752
1200,159.42243264600012
1201,659.1075674882976
1202,136.29744013430613
1203,160.29019804078587
1204,148.3152862733922
1205,418.7149481590803
1206,435.0854494754435
1207,94.9575303648821
1208,112.56270566397473
1209,32.32971094581251
1210,36.015823495533795
1211,242.87270100481848
1212,6.70619026182702
1213,62.51681840307346
1214,8.8529561638321
1215,2.670150385038758
1216,0.0
1217,18.519660734733904
1218,4.715487966213884
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,3.783346786128064
1225,0.376163584279535
1226,1.526257804999041
1227,0.0
1228,0.0
1229,2.1619993397319317
1230,80.46606537211022
1231,90.08434540115688
1232,11.526042324300636
1233,314.40175189693707
1234,105.04759134413229
1235,43.685411915823934
1236,105.1989572640696
1237,207.07811876357565
1238,697.3080376635327
1239,265.7533795258063
1240,1523.6906015948673
1241,414.9006027112604
1242,466.7482661804184
1243,634.677450215844
1244,2376.393109055674
1245,675.1800546564972
1246,846.9661955770105
1247,3877.271938517479
1248,861.4870844743873
1249,1091.313058004911
1250,4748.482359061917
1251,1049.1768085349763
1252,1162.4505422808409
1253,5138.466716830375
1254,987.2457074938932
1255,5564.879237665899
1256,960.5012356184284
1257,950.6058412007028
1258,933.9107177370246
1259,4784.597466225366
1260,5251.252775865721
1261,911.311317448446
1262,996.3636565818088
1263,950.0044689973064
1264,928.8173453966364
1265,4196.073696766864
1266,750.733969199524
1267,4186.736893644344
1268,773.288016318067
1269,3316.546452735037
1270,549.872958681611
1271,567.3306582079159
1272,2359.8308382566283
1273,394.7050605302642
1274,475.5973691173911
1275,295.69899118602456
1276,289.47149363438007
1277,1238.504542726166
1278,540.8298439514953
1279,130.69088370576003
1280,144.80203704564744
1281,59.06661946029493
1282,331.28351452653493
1283,51.39423546795823
1284,6.383778983444604
1285,13.724192769716211
1286,100.4432340823464
1287,0.0
1288,8.91199693416696
1289,1.9486602206538493
1290,0.0
1291,0.0
1292,23.383151065083563
1293,18.95132325425538
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,9.68352210190398
1299,43.29563659401505
1300,0.0
1301,0.0
1302,62.94073473648449
1303,17.352722284622157
1304,79.6564157802534
1305,107.77857072228942
1306,300.8164903092829
1307,32.461864907788595
1308,97.05154541012344
1309,773.6483563629737
1310,191.68962949851257
1311,344.19937649618635
1312,228.87378781291184
1313,1377.1681603424352
1314,379.2858291477038
1315,493.284095192615
1316,2317.3799846552743
1317,622.6465575729068
1318,613.2232881531675
1319,2797.054013849042
1320,784.3282698259278
1321,674.9532920631085
1322,4045.9983094563136
1323,731.8770949649135
1324,4403.253668171301
1325,941.722243154502
1326,4761.357779600664
1327,922.4534976188362
1328,1003.4335910733408
1329,727.5753864444057
1330,695.2607519039515
1331,3704.223636032129
1332,598.6471772356639
1333,676.783923421965
1334,2464.219905580339
1335,349.4771831614452
1336,322.90586472731843
1337,1234.8659629482147
1338,235.48085963004817
1339,1065.9627371009822
1340,228.511286242787
1341,209.66082250140903
1342,931.43488455049
1343,222.85390058040488
1344,205.8252105086795
1345,871.4574264599316
1346,207.15268091508943
1347,646.9268863248659
1348,151.31916081741738
1349,144.58874635845075
1350,54.25180487300078
1351,79.6648479986894
1352,169.58732473446392
1353,44.15293656228023
1354,128.9707341719098
1355,29.05844027552468
1356,76.66739639471682
1357,12.03954453758178
1358,35.199444061092834
1359,0.0
1360,18.24008384318865
1361,9.487620056956732
1362,2.703533609429364
1363,1.123029009754747
1364,25.41569181915232
1365,27.94837883768713
1366,0.0
1367,0.0
1368,0.0
1369,33.08485585800045
1370,0.0
1371,0.0
1372,4.886051256906137
1373,61.36906693310935
1374,71.61457936599058
1375,12.257248492250485
1376,66.99166285630949
1377,28.46637299958949
1378,45.21591739630907
1379,168.07713987150507
1380,83.68591238805861
1381,323.59321219979665
1382,118.6971296414824
1383,156.81767395673248
1384,579.8105992032121
1385,172.92789071689742
1386,1701.3455699051865
1387,393.742865946308
1388,315.87132327249924
1389,633.6716777932686
1390,589.9614733091449
1391,3506.3705434396247
1392,617.1927484509571
1393,600.5015182899542
1394,4211.445327945266
1395,671.2642493098849
1396,700.9165507005127
1397,3573.338449681003
1398,3926.345986290809
1399,666.4311603535226
1400,611.5763005414698
1401,682.8743951448898
1402,710.0399925130521
1403,4534.905224396552
1404,850.3155098193969
1405,935.0258402043862
1406,5125.397166542718
1407,865.2768364476418
1408,4332.074699780749
1409,915.2202343861702
1410,727.9071538982728
1411,4045.061108269331
1412,777.0179190898311
1413,547.1941664495866
1414,3230.376672662067
1415,562.4352274145294
1416,466.8775469151189
1417,2463.6782211712007
1418,444.2445048524446
1419,1283.452422760252
1420,246.29611162079664
1421,235.42925414837973
1422,507.4000855078764
1423,135.15000388870325
1424,133.97219873864262
1425,51.931359886229686
1426,304.12400911002266
1427,67.10888116735276
1428,124.0444550664381
1429,17.476372391641846
1430,24.055130198204274
1431,0.0
1432,2.340010627211896
1433,7.606678287609023
1434,0.0
1435,4.711977264301428
1436,0.0
1437,0.0
1438,24.43112698974679
1439,0.0
1440,11.15110574201164
1441,0.0
1442,0.0
1443,92.31111180701647
1444,0.0
1445,41.93670726525629
1446,16.763698926756216
1447,120.565368491575
1448,49.543575117638014
1449,50.467840046902765
1450,276.6140768588149
1451,109.12306074244891
1452,194.29959851365652
