id,prediction
266,57.713932
267,192.69307
268,34.73696
269,33.94068
270,15.892499
271,15.848801
272,65.31408
273,21.965496
274,5.512903
275,5.6592927
276,1.363349
277,1.5751014
278,2.2807682
279,1.6224
280,1.1569955
281,1.9769795
282,0.66916645
283,0.95204633
284,1.6220074
285,1.6002257
286,0.9515021
287,0.66298676
288,2.0801358
289,0.8218345
290,6.7353787
291,2.3708587
292,1.7755573
293,1.4032544
294,11.761346
295,2.7318385
296,4.71534
297,13.179763
298,9.814232
299,43.55701
300,129.68748
301,22.64733
302,25.999285
303,38.880856
304,36.50003
305,219.59377
306,75.808075
307,71.797714
308,512.0207
309,103.98079
310,94.22859
311,759.2927
312,887.83636
313,120.19477
314,120.179146
315,845.97253
316,139.66846
317,137.00864
318,872.1016
319,146.66435
320,151.82637
321,156.34573
322,164.37627
323,894.6847
324,888.7945
325,175.43443
326,159.85185
327,147.91531
328,157.44392
329,857.9126
330,677.92834
331,134.34901
332,132.85698
333,108.198586
334,588.7488
335,109.16697
336,59.52944
337,433.54712
338,59.551117
339,37.723644
340,208.8223
341,35.876465
342,18.135466
343,97.91251
344,18.119713
345,7.048737
346,36.99642
347,7.055691
348,6.7964892
349,2.1331115
350,5.6116643
351,0.85240716
352,1.5159668
353,5.943373
354,1.5282366
355,5.93483
356,0.7327391
357,5.934857
358,1.5272869
359,0.73276573
360,2.1436183
361,0.9875807
362,1.5469289
363,2.2472255
364,1.7933396
365,1.4555329
366,4.826308
367,2.7097213
368,24.703077
369,56.960316
370,9.800962
371,13.747522
372,30.448755
373,20.800266
374,133.41599
375,334.00296
376,62.558136
377,44.470264
378,558.53735
379,88.87142
380,79.5231
381,765.1267
382,117.08156
383,101.89708
384,119.83769
385,868.8471
386,120.77602
387,129.91362
388,809.12506
389,123.70485
390,126.47258
391,651.2164
392,124.815674
393,118.58199
394,585.13617
395,118.81367
396,571.61017
397,118.401436
398,118.37896
399,115.52308
400,590.5518
401,116.08782
402,100.16711
403,100.25878
404,631.5931
405,98.54729
406,549.46533
407,95.213264
408,49.337387
409,375.7394
410,49.218666
411,35.364803
412,36.220337
413,191.23013
414,18.074825
415,18.037867
416,97.365585
417,6.7531404
418,6.415742
419,36.599495
420,6.48423
421,1.8281113
422,4.781078
423,6.9049153
424,1.7038887
425,0.9800674
426,1.0347283
427,2.5315342
428,1.5462769
429,1.5150325
430,1.860678
431,1.0473914
432,1.0579203
433,1.8669078
434,1.531177
435,1.8230045
436,2.2494128
437,1.5493975
438,4.3281937
439,27.047892
440,2.7970111
441,56.642574
442,14.085181
443,9.9984665
444,134.20648
445,30.89483
446,20.89639
447,47.689667
448,331.69327
449,64.86743
450,81.31751
451,560.9845
452,90.04494
453,106.82236
454,121.507286
455,768.38745
456,121.30018
457,887.43256
458,121.557976
459,139.44714
460,905.58105
461,145.53198
462,150.71513
463,835.0791
464,144.22897
465,140.95753
466,778.48627
467,142.77731
468,131.3648
469,129.79205
470,716.57336
471,622.2563
472,117.230156
473,117.80159
474,111.79398
475,103.63209
476,586.8767
477,527.0338
478,91.74789
479,93.482086
480,48.949738
481,48.57947
482,352.54663
483,193.65427
484,35.653347
485,36.444054
486,19.43746
487,19.429499
488,100.13443
489,7.032991
490,36.957615
491,7.043102
492,5.6529756
493,4.1652794
494,1.841358
495,0.9208486
496,1.7105253
497,5.889888
498,0.7457905
499,5.859619
500,1.5976709
501,0.8048078
502,5.859619
503,1.5966666
504,1.5267323
505,1.9016602
506,1.0186881
507,1.5313694
508,2.1897924
509,1.8390539
510,2.7876294
511,11.478754
512,4.307665
513,5.197805
514,25.267208
515,6.173456
516,7.3674865
517,39.00404
518,8.038496
519,11.238584
520,10.739994
521,51.266205
522,85.72844
523,18.038483
524,18.952633
525,21.412277
526,20.54568
527,107.58337
528,139.42726
529,28.041252
530,28.639095
531,34.48901
532,39.15745
533,163.27188
534,40.901604
535,39.96162
536,167.02043
537,52.267857
538,220.73352
539,51.96526
540,57.845932
541,58.031616
542,305.47723
543,72.05796
544,67.72158
545,354.9564
546,345.74362
547,73.87341
548,74.41188
549,469.78537
550,56.89668
551,56.119377
552,269.47525
553,46.673523
554,45.821667
555,28.237371
556,30.704967
557,133.65488
558,56.516598
559,15.685155
560,15.238802
561,6.535601
562,35.496696
563,6.9000754
564,1.906121
565,6.3501816
566,3.9635456
567,1.5517813
568,1.148244
569,1.875689
570,1.8230301
571,1.5365523
572,1.0152535
573,1.0215471
574,0.6122525
575,1.8124295
576,0.60697997
577,0.5926976
578,0.6074592
579,1.6230116
580,1.2191622
581,1.3474495
582,3.5644174
583,3.1004894
584,14.176622
585,39.287704
586,10.184852
587,9.058196
588,14.875175
589,17.933311
590,74.49726
591,27.526018
592,172.01099
593,24.792597
594,248.32867
595,43.49875
596,42.93227
597,386.6591
598,57.10383
599,58.09831
600,523.4529
601,78.68843
602,78.98307
603,521.3035
604,70.87634
605,93.59156
606,80.36383
607,80.24757
608,523.14484
609,550.6141
610,101.16803
611,102.73131
612,101.406044
613,556.16754
614,100.55471
615,81.70586
616,538.47644
617,91.65788
618,83.6738
619,472.91675
620,81.16591
621,74.265396
622,67.3481
623,385.46848
624,234.36209
625,44.85028
626,44.858498
627,25.86157
628,25.865778
629,102.99298
630,52.709385
631,15.287837
632,15.477811
633,4.6040573
634,4.84916
635,15.8190775
636,2.6035936
637,1.6571898
638,3.2370782
639,1.1512414
640,1.2822549
641,1.106305
642,0.8060469
643,0.7026089
644,0.80883
645,0.66605717
646,0.5950076
647,0.66605717
648,1.0165789
649,1.767979
650,1.3720217
651,1.8502063
652,2.3025234
653,1.8346297
654,13.969484
655,5.1956353
656,3.0823424
657,6.1974177
658,7.0616274
659,24.724531
660,42.431812
661,10.643944
662,9.312292
663,12.087063
664,55.992546
665,13.14774
666,20.996798
667,96.10522
668,19.602112
669,38.37678
670,166.65758
671,38.632214
672,78.94469
673,387.68567
674,79.14413
675,385.74426
676,83.51502
677,83.079254
678,88.9089
679,361.8182
680,88.72892
681,89.48274
682,344.5918
683,89.69778
684,75.91333
685,77.00081
686,301.41327
687,63.01021
688,64.63249
689,188.75287
690,47.53724
691,152.08174
692,48.389904
693,135.86226
694,41.131657
695,41.027283
696,24.885155
697,24.143013
698,115.11676
699,82.72471
700,17.04936
701,16.897661
702,12.466819
703,12.266319
704,35.421913
705,19.753532
706,7.1042767
707,5.997375
708,2.313101
709,4.4683256
710,5.0141206
711,1.1545342
712,2.5901954
713,1.3466156
714,1.6499116
715,1.9492595
716,1.1656309
717,1.021061
718,1.8119434
719,1.5374329
720,1.5486615
721,1.0445263
722,1.8359338
723,2.314746
724,1.8296119
725,1.9240323
726,14.078933
727,2.787239
728,5.540898
729,5.4559245
730,27.785728
731,6.229703
732,9.80382
733,11.163865
734,45.904976
735,23.128622
736,152.73619
737,25.55417
738,40.67373
739,248.37294
740,41.05964
741,58.426624
742,387.17654
743,55.872353
744,78.95944
745,513.7962
746,78.657486
747,67.39888
748,66.125534
749,454.74707
750,57.02878
751,56.565437
752,287.1815
753,72.6013
754,62.156826
755,381.03516
756,362.80017
757,71.36576
758,72.75343
759,65.50281
760,65.94208
761,335.1333
762,322.0583
763,64.93761
764,65.17559
765,49.823765
766,49.324905
767,336.43777
768,54.03572
769,258.78128
770,54.194836
771,189.13556
772,38.879272
773,39.039734
774,101.05675
775,22.573746
776,22.00519
777,42.641155
778,9.133316
779,9.122558
780,12.384588
781,3.279945
782,1.7411538
783,1.0794666
784,1.1957511
785,1.1478578
786,0.8001216
787,0.8394938
788,0.8367107
789,0.6508598
790,0.66605717
791,0.66605717
792,2.0835378
793,1.384617
794,1.7455262
795,1.9478654
796,1.8871893
797,2.309352
798,6.9128585
799,2.9363549
800,17.70758
801,43.37613
802,9.586826
803,11.666938
804,19.924122
805,18.182024
806,77.09257
807,202.84662
808,36.95821
809,37.560078
810,47.028267
811,46.46474
812,247.10907
813,50.664772
814,51.548843
815,347.7547
816,77.673096
817,72.70566
818,397.48972
819,413.97955
820,84.30937
821,82.224976
822,401.00302
823,83.10312
824,83.43689
825,391.0907
826,84.79122
827,81.583405
828,74.79345
829,74.629745
830,359.56046
831,332.52597
832,72.22328
833,72.21582
834,68.503204
835,68.45899
836,311.0679
837,287.16757
838,47.82987
839,47.69639
840,43.0407
841,197.13763
842,38.831
843,26.2876
844,103.24513
845,25.930286
846,15.858874
847,48.604527
848,15.62877
849,7.736105
850,17.36758
851,7.3212867
852,1.8111758
853,3.7125864
854,3.7149749
855,2.7654095
856,1.3421422
857,1.2473694
858,1.1355621
859,1.6590716
860,2.276061
861,1.54491
862,5.929959
863,0.7339273
864,1.0990039
865,0.93558776
866,1.1810387
867,1.9371599
868,1.8317136
869,1.2964547
870,7.8930755
871,3.2430775
872,18.349804
873,14.423744
874,11.530126
875,55.686493
876,79.7826
877,17.152245
878,19.209494
879,34.684616
880,28.084286
881,183.0966
882,269.74673
883,45.646168
884,44.802734
885,409.09143
886,66.06303
887,61.961487
888,429.67407
889,98.69378
890,97.96544
891,98.42926
892,439.0815
893,100.42247
894,87.2086
895,448.0615
896,87.31911
897,91.79767
898,449.52606
899,89.83316
900,90.55654
901,430.5442
902,91.012314
903,358.66205
904,82.30431
905,85.85612
906,79.181305
907,347.50583
908,86.925644
909,50.17027
910,52.128708
911,349.2145
912,33.732105
913,183.16241
914,33.973137
915,27.339449
916,115.51063
917,28.108616
918,17.610477
919,17.395906
920,72.3803
921,11.397173
922,11.264274
923,40.070377
924,3.5571752
925,1.9430501
926,9.946176
927,1.1912545
928,1.4207157
929,1.494556
930,1.0920523
931,1.0438284
932,1.1183318
933,2.0188258
934,2.0160427
935,1.9222258
936,0.97538406
937,1.0945002
938,1.1765355
939,4.4886293
940,2.2156715
941,1.8690691
942,3.2052126
943,6.5488887
944,17.361185
945,12.590653
946,41.35109
947,9.236245
948,114.34742
949,24.29079
950,22.03686
951,189.6821
952,40.751682
953,40.095882
954,47.477962
955,269.70416
956,47.492474
957,56.538975
958,380.1785
959,53.11243
960,87.68415
961,87.735535
962,491.31845
963,97.22653
964,543.7975
965,96.56694
966,91.730865
967,645.2561
968,113.622665
969,91.30779
970,497.51785
971,90.90182
972,84.6227
973,382.8241
974,84.98074
975,82.243286
976,81.81009
977,341.00455
978,221.2132
979,64.04929
980,64.238
981,41.964817
982,41.956654
983,158.96687
984,145.24994
985,23.960241
986,23.939112
987,19.77118
988,19.822168
989,109.18275
990,31.759068
991,12.873815
992,13.153838
993,5.607674
994,5.731298
995,16.353174
996,5.362811
997,4.527729
998,1.9223125
999,1.2173048
1000,2.4661899
1001,1.5367848
1002,1.3029732
1003,1.6222799
1004,2.0139508
1005,1.4446524
1006,2.1921582
1007,1.5436405
1008,1.5102304
1009,2.1688814
1010,1.8158007
1011,2.3528545
1012,3.023852
1013,4.739885
1014,14.107567
1015,6.1889143
1016,2.8545887
1017,5.4734273
1018,17.103962
1019,6.5557113
1020,10.258603
1021,44.039078
1022,11.937465
1023,23.01436
1024,126.88289
1025,24.549944
1026,33.606903
1027,31.75919
1028,180.38751
1029,199.5871
1030,43.424507
1031,43.344536
1032,49.94523
1033,49.896812
1034,206.39711
1035,312.2031
1036,62.737713
1037,62.576298
1038,64.0188
1039,64.22385
1040,334.13098
1041,68.76099
1042,68.64215
1043,379.06488
1044,61.532272
1045,326.16095
1046,62.328213
1047,57.678017
1048,57.56349
1049,265.60614
1050,53.402706
1051,51.846596
1052,243.41539
1053,237.4559
1054,45.981476
1055,46.22087
1056,179.6725
1057,33.537514
1058,33.527767
1059,108.92308
1060,25.95746
1061,25.919983
1062,15.609187
1063,15.677191
1064,49.139885
1065,24.794577
1066,9.612914
1067,9.368785
1068,2.1258757
1069,6.9823904
1070,6.4086604
1071,2.3633676
1072,1.1145762
1073,1.5475954
1074,1.6222799
1075,2.0139508
1076,1.3029732
1077,1.1690649
1078,1.5402133
1079,1.9165721
1080,1.9702765
1081,1.4764344
1082,1.6890708
1083,5.143653
1084,2.971439
1085,2.3612065
1086,3.0177627
1087,5.937583
1088,14.399825
1089,32.06196
1090,8.34129
1091,9.768423
1092,15.793981
1093,73.3843
1094,17.445929
1095,130.41917
1096,25.954897
1097,27.137753
1098,162.53436
1099,32.193096
1100,32.206165
1101,47.56366
1102,223.62482
1103,47.795097
1104,67.219604
1105,356.37238
1106,70.86368
1107,76.3283
1108,386.65906
1109,80.424
1110,80.59828
1111,83.68367
1112,394.99622
1113,86.670135
1114,87.75823
1115,396.90143
1116,84.343414
1117,84.38079
1118,375.6706
1119,80.91143
1120,343.6942
1121,80.900314
1122,66.75759
1123,283.32394
1124,69.19059
1125,187.74867
1126,47.54795
1127,50.213993
1128,158.61646
1129,33.8218
1130,33.82982
1131,113.857376
1132,29.974281
1133,29.977682
1134,19.554953
1135,77.87779
1136,19.559202
1137,10.565191
1138,37.330803
1139,10.478084
1140,2.163135
1141,5.739672
1142,5.3406487
1143,2.904863
1144,1.6325517
1145,1.1950969
1146,2.0141444
1147,1.305018
1148,1.738925
1149,1.656802
1150,1.9279588
1151,1.1829945
1152,2.175609
1153,1.5209103
1154,1.8252354
1155,3.5939136
1156,2.6083448
1157,7.580317
1158,2.9136577
1159,16.60017
1160,7.292576
1161,5.6013846
1162,6.6780357
1163,28.688383
1164,48.792885
1165,12.544733
1166,13.37161
1167,19.187712
1168,105.0015
1169,18.20606
1170,134.89049
1171,28.934078
1172,26.76972
1173,164.29362
1174,41.06804
1175,41.71519
1176,169.0556
1177,51.931824
1178,59.576855
1179,61.423508
1180,60.195263
1181,192.58528
1182,70.603455
1183,262.08508
1184,68.59789
1185,70.51236
1186,306.69598
1187,70.99985
1188,70.28599
1189,73.199036
1190,310.84808
1191,319.86615
1192,68.63453
1193,68.06993
1194,64.96174
1195,291.7803
1196,65.44132
1197,45.82559
1198,47.840508
1199,229.7754
1200,33.29392
1201,167.24815
1202,32.117916
1203,28.787872
1204,29.462854
1205,107.7796
1206,88.79195
1207,21.65578
1208,21.865965
1209,11.41489
1210,11.307613
1211,45.500233
1212,5.7280602
1213,17.119673
1214,5.3142996
1215,1.4138974
1216,1.0342535
1217,2.6137252
1218,1.9056174
1219,1.1948262
1220,1.6481403
1221,1.9378197
1222,1.5269876
1223,1.1943516
1224,1.406205
1225,1.6817667
1226,1.2790987
1227,2.6608021
1228,10.1892395
1229,3.5056138
1230,7.423787
1231,28.34027
1232,3.594857
1233,62.790974
1234,18.621325
1235,12.9140835
1236,27.110468
1237,35.28289
1238,152.06499
1239,49.390255
1240,356.78384
1241,65.61164
1242,86.44875
1243,96.73957
1244,630.1769
1245,119.57572
1246,121.035576
1247,851.3178
1248,140.13828
1249,143.12819
1250,895.7493
1251,168.54378
1252,193.83904
1253,971.5747
1254,169.53162
1255,975.4484
1256,193.95728
1257,193.39812
1258,170.71066
1259,974.11304
1260,961.814
1261,170.77367
1262,193.47694
1263,181.4029
1264,166.78438
1265,866.76904
1266,136.23915
1267,726.49835
1268,142.03546
1269,601.8294
1270,112.73847
1271,111.79358
1272,433.5003
1273,70.23683
1274,71.48404
1275,46.105095
1276,47.9506
1277,231.3233
1278,112.72553
1279,25.67049
1280,25.63042
1281,11.611099
1282,63.843033
1283,12.031577
1284,6.2000313
1285,6.801177
1286,22.530092
1287,1.0422857
1288,7.2263494
1289,1.4432325
1290,0.85022044
1291,1.4563216
1292,6.5813494
1293,6.0382886
1294,0.80168486
1295,1.5162133
1296,1.4476435
1297,0.81725323
1298,6.684709
1299,8.567913
1300,1.4907092
1301,8.5520115
1302,10.774864
1303,3.6399899
1304,27.956614
1305,18.117668
1306,68.67095
1307,13.215575
1308,29.064766
1309,160.04126
1310,32.5591
1311,49.446804
1312,43.017483
1313,259.9725
1314,77.25497
1315,75.36495
1316,469.81815
1317,102.33618
1318,102.4811
1319,578.2952
1320,113.018394
1321,112.04467
1322,735.24994
1323,132.09666
1324,750.40186
1325,140.93634
1326,844.4
1327,146.36905
1328,150.80074
1329,129.7778
1330,132.91702
1331,742.232
1332,103.36806
1333,101.511665
1334,444.841
1335,82.26312
1336,82.850525
1337,266.53302
1338,72.11936
1339,248.99532
1340,73.29611
1341,58.591045
1342,252.40033
1343,58.502426
1344,46.394836
1345,231.46648
1346,50.004818
1347,155.62308
1348,30.483463
1349,35.39316
1350,17.968933
1351,17.762941
1352,60.074142
1353,10.749233
1354,38.880985
1355,10.498184
1356,13.173439
1357,5.3271985
1358,7.824995
1359,1.07055
1360,7.0585704
1361,1.3875079
1362,1.4474528
1363,0.954399
1364,6.6553965
1365,6.581412
1366,1.4604423
1367,0.75203216
1368,1.4256474
1369,7.4513454
1370,0.78616935
1371,1.4793257
1372,7.0179057
1373,8.7416
1374,10.493569
1375,2.3305876
1376,17.891876
1377,9.511702
1378,12.957757
1379,35.644985
1380,22.249264
1381,105.94485
1382,23.289307
1383,35.28577
1384,213.40376
1385,36.28239
1386,381.2856
1387,60.465656
1388,57.012074
1389,96.49952
1390,98.53748
1391,682.2576
1392,105.54585
1393,111.83318
1394,736.3387
1395,126.62781
1396,125.390305
1397,638.2051
1398,770.2442
1399,130.29262
1400,133.08853
1401,149.35652
1402,153.9058
1403,908.00256
1404,166.22531
1405,190.76485
1406,914.06616
1407,158.58853
1408,862.0694
1409,174.45206
1410,135.69493
1411,720.58905
1412,137.04904
1413,112.08013
1414,618.2417
1415,111.74623
1416,74.260254
1417,437.99216
1418,75.26601
1419,240.20139
1420,52.178673
1421,52.312355
1422,114.895004
1423,25.705803
1424,25.665731
1425,11.79292
1426,72.696754
1427,11.801915
1428,22.580084
1429,5.996379
1430,6.9198303
1431,1.3018329
1432,1.3759481
1433,8.273324
1434,1.4219115
1435,6.623725
1436,0.94341844
1437,1.4668422
1438,6.6355095
1439,0.75210106
1440,8.110339
1441,0.75882864
1442,1.2235996
1443,9.56294
1444,1.4052639
1445,16.7926
1446,3.6100268
1447,31.547289
1448,11.389447
1449,12.268429
1450,58.622936
1451,19.91646
1452,36.484077
1453,142.15352
1454,25.282568
1455,64.95868
1456,333.06277
1457,49.318256
1458,603.51245
1459,84.714645
1460,94.063
1461,117.51196
1462,118.852356
1463,733.6491
1464,887.4954
1465,139.66568
1466,142.65192
1467,189.61876
1468,165.30656
1469,963.3823
1470,169.59406
1471,193.9581
1472,974.228
1473,974.032
1474,193.50471
1475,165.49265
1476,192.58846
1477,961.24976
1478,169.15598
1479,863.04553
1480,161.92688
1481,179.52225
1482,721.0281
1483,136.17874
1484,136.25291
1485,596.06836
1486,112.574455
1487,112.63788
1488,74.01669
1489,434.02698
1490,74.07956
1491,235.3856
1492,51.999855
1493,51.961662
1494,25.704906
1495,25.64015
1496,111.50421
1497,75.365715
1498,11.741212
1499,11.752439
1500,5.1477633
1501,5.759704
1502,23.099405
1503,1.370254
1504,1.4263347
1505,5.110301
1506,6.0069
1507,1.1320837
1508,1.5694904
1509,5.9651523
1510,1.7435266
1511,0.8248997
1512,0.5475726
1513,0.58650047
1514,13.268024
1515,7.307444
1516,9.666488
1517,1.2760828
1518,3.6360831
1519,32.207497
1520,10.857611
1521,19.603546
1522,59.52311
1523,12.478348
1524,35.972176
1525,25.241468
1526,140.92804
1527,309.40378
1528,62.511578
1529,48.78701
1530,82.90454
1531,90.49916
1532,509.41815
1533,703.99744
1534,118.15058
1535,117.5178
1536,866.3397
1537,139.21796
1538,142.45398
1539,159.45204
1540,943.2854
1541,174.22897
1542,968.58887
1543,175.06252
1544,161.2567
1545,148.2077
1546,872.8662
1547,152.31786
1548,124.989975
1549,125.76015
1550,718.67645
1551,127.08129
1552,701.02637
1553,132.40897
1554,112.2811
1555,113.47882
1556,616.38525
1557,401.79697
1558,80.576
1559,82.02471
1560,281.55487
1561,56.563667
1562,56.56081
1563,179.79485
1564,44.668472
1565,44.71259
1566,98.2572
1567,23.269794
1568,23.251945
1569,13.428146
1570,50.897556
1571,13.458332
1572,8.703812
1573,7.1597724
1574,19.692429
1575,1.571078
1576,1.6983082
1577,9.504608
1578,0.7415595
1579,12.605073
1580,0.5638562
1581,0.5066209
1582,0.48453254
1583,13.43632
1584,12.888249
1585,0.5788155
1586,0.48692277
1587,6.5039854
1588,10.243864
1589,1.1170037
1590,17.240799
1591,10.730928
1592,2.2505283
1593,7.1300354
1594,33.293736
1595,12.060491
1596,67.88459
1597,17.771439
1598,15.023325
1599,135.84354
1600,26.423286
1601,28.69928
1602,36.627995
1603,34.20992
1604,178.03432
1605,311.60342
1606,54.16782
1607,62.81943
1608,79.4331
1609,78.57516
1610,321.23145
1611,54.168777
1612,259.23642
1613,49.937553
1614,222.90607
1615,72.37335
1616,72.540794
1617,99.54896
1618,100.585335
1619,451.31415
1620,107.96734
1621,575.13745
1622,121.21109
1623,690.91046
1624,128.85292
1625,127.51772
1626,136.18193
1627,600.42395
1628,133.937
1629,562.04877
1630,112.87048
1631,113.16682
1632,384.00583
1633,71.57662
1634,71.44372
1635,49.947803
1636,227.1143
1637,49.7923
1638,97.08134
1639,25.619865
1640,25.60354
1641,74.822266
1642,13.130562
1643,13.7118225
1644,7.4938493
1645,23.61679
1646,8.475353
1647,10.43418
1648,1.8424425
1649,2.8973048
1650,0.77136374
1651,12.64067
1652,0.7970919
1653,0.5357034
1654,13.54769
1655,0.50713974
1656,0.5788155
1657,12.791029
1658,0.48957244
1659,1.1069088
1660,10.326048
1661,6.5039854
1662,10.2163725
1663,2.2105212
1664,16.87015
1665,11.822472
1666,32.907864
1667,8.521939
1668,71.75715
1669,15.912248
1670,18.622747
1671,69.37663
1672,16.027872
1673,14.995035
1674,96.25211
1675,20.137724
1676,20.84667
1677,31.05548
1678,140.5639
1679,31.600445
1680,42.582996
1681,46.954773
1682,251.96361
1683,60.322044
1684,60.21384
1685,272.99933
1686,70.11307
1687,295.17062
1688,70.85145
1689,241.33586
1690,64.431335
1691,59.18851
1692,72.932396
1693,264.3874
1694,70.24128
1695,66.24787
1696,69.89144
1697,267.20602
1698,71.7478
1699,71.16653
1700,267.4323
1701,87.298676
1702,87.49238
1703,478.27832
1704,303.36844
1705,60.93687
1706,57.318264
1707,43.819458
1708,178.56042
1709,44.3289
1710,23.395393
1711,23.649183
1712,98.53949
1713,12.489025
1714,12.716975
1715,53.021263
1716,17.87899
1717,5.7861023
1718,5.2068863
1719,7.1244845
1720,1.3122231
1721,1.3629669
1722,7.791352
1723,1.2843714
1724,0.9321353
1725,0.6636065
1726,1.2254366
1727,7.8445473
1728,0.5806093
1729,0.4809451
1730,13.476812
1731,16.098969
1732,10.513296
1733,1.1181859
1734,11.846847
1735,3.6244192
1736,31.763273
1737,20.248417
1738,57.72025
1739,12.171426
1740,37.195316
1741,135.60184
1742,23.689377
1743,51.053326
1744,64.117355
1745,343.33035
1746,84.56294
1747,637.98254
1748,93.736084
1749,119.0352
1750,117.50141
1751,730.76886
1752,138.96104
1753,847.9863
1754,141.86993
1755,160.19582
1756,870.1371
1757,154.6719
1758,155.99063
1759,160.06462
1760,870.49084
1761,864.31274
1762,155.54549
1763,160.68356
1764,834.5977
1765,156.18242
1766,152.00673
1767,738.46625
1768,146.29736
1769,145.59123
1770,488.8245
1771,132.2183
1772,126.085526
1773,94.72129
1774,95.586296
1775,406.0341
1776,312.3165
1777,57.04946
1778,57.02875
1779,46.19787
1780,214.32915
1781,46.204758
1782,92.69403
1783,27.82227
1784,27.567905
1785,13.274731
1786,13.227097
1787,75.02474
1788,23.652407
1789,6.4981036
1790,7.520924
1791,1.5651534
1792,1.5348511
1793,8.842654
1794,12.685034
1795,1.3876724
1796,0.91621995
1797,13.556824
1798,1.1927924
1799,0.5590559
1800,0.65473115
1801,10.796063
1802,0.74394345
1803,15.077473
1804,9.557736
1805,1.2287326
1806,3.6193466
1807,27.90053
1808,11.731
1809,12.088842
1810,19.41201
1811,58.32767
1812,35.654095
1813,25.180666
1814,138.84985
1815,304.01505
1816,62.442776
1817,48.30506
1818,83.3943
1819,506.65927
1820,91.20849
1821,108.81484
1822,689.5712
1823,108.23942
