id,prediction
514,90.69027
515,4.9285364
516,73.86192
517,251.75865
518,52.21532
519,112.93988
520,108.30266
521,412.5716
522,611.24945
523,155.11601
524,175.81783
525,211.48494
526,186.64246
527,777.78485
528,933.971
529,219.55107
530,250.94505
531,263.4168
532,289.51703
533,1085.4467
534,319.16266
535,296.878
536,1189.9121
537,336.2213
538,1167.5651
539,323.83875
540,337.42313
541,330.86807
542,1209.7726
543,374.24255
544,400.06567
545,1607.2124
546,1504.9938
547,388.3672
548,390.15607
549,1340.7678
550,386.58798
551,346.85788
552,1167.8944
553,293.8703
554,293.61536
555,192.17883
556,134.98033
557,571.76074
558,190.167
559,29.228556
560,94.686615
561,73.5195
562,43.732235
563,8.426645
564,20.130386
565,4.8944497
566,1.0896577
567,4.328622
568,0.00056258775
569,0.00056258775
570,0.00056258775
571,0.45487595
572,0.00056258775
573,0.00056258775
574,0.00056258775
575,0.00056258775
576,0.00056258775
577,6.0181246
578,16.91564
579,44.109188
580,7.238466
581,0.00056258775
582,1.1762533
583,6.330758
584,94.53749
585,152.34116
586,10.311718
587,39.24817
588,99.8513
589,79.87734
590,359.8921
591,141.20517
592,557.77936
593,149.75673
594,992.5923
595,269.8353
596,241.58571
597,1888.2616
598,352.82056
599,424.68158
600,2534.2756
601,562.69305
602,447.1883
603,2612.4873
604,616.53204
605,487.7539
606,509.15546
607,582.6136
608,2498.528
609,2858.644
610,661.1252
611,564.322
612,552.9217
613,2727.3357
614,663.7363
615,481.20575
616,2455.8237
617,579.6656
618,444.04718
619,2175.351
620,495.4226
621,419.8382
622,407.22275
623,1907.407
624,871.5589
625,279.6663
626,245.6466
627,117.862564
628,121.38011
629,318.22552
630,127.912384
631,86.79315
632,60.25942
633,38.862637
634,21.07812
635,42.68664
636,8.880189
637,24.19194
638,7.2580695
639,3.7496345
640,0.00056258775
641,9.672247
642,4.169085
643,10.793466
644,0.00056258775
645,4.5815997
646,12.932648
647,0.6234158
648,32.885006
649,0.00056258775
650,0.00056258775
651,38.578236
652,0.00056258775
653,1.8230354
654,80.97088
655,0.00056258775
656,5.02899
657,28.235603
658,7.684558
659,175.63655
660,353.81506
661,85.78787
662,92.62331
663,140.0767
664,560.14923
665,145.31117
666,223.687
667,779.2415
668,215.98936
669,271.3735
670,1117.2783
671,287.98203
672,417.8828
673,1658.0024
674,392.59467
675,1844.0673
676,395.73605
677,463.05988
678,410.21765
679,1784.2147
680,446.433
681,416.06216
682,1658.528
683,414.70117
684,389.61002
685,394.7374
686,1545.8058
687,353.1906
688,368.32104
689,1208.7231
690,271.1645
691,843.38904
692,283.0375
693,795.9878
694,279.60526
695,262.65
696,169.38164
697,178.309
698,447.3238
699,250.40681
700,119.360886
701,104.264175
702,48.62978
703,77.400215
704,164.75883
705,67.462975
706,19.093718
707,71.76476
708,23.656908
709,13.276993
710,9.700474
711,0.00056258775
712,0.00056258775
713,12.982752
714,7.582997
715,0.00056258775
716,0.00056258775
717,0.00056258775
718,0.00056258775
719,5.2321033
720,1.3553516
721,42.200897
722,0.00056258775
723,0.00056258775
724,39.569935
725,0.890058
726,47.612095
727,11.289156
728,2.7773566
729,24.798967
730,143.02
731,6.8362136
732,82.465
733,58.14326
734,296.4361
735,135.53787
736,533.92584
737,126.84891
738,211.29463
739,939.0019
740,244.29927
741,455.82028
742,1987.6837
743,354.18317
744,416.06537
745,2465.348
746,538.754
747,374.1626
748,372.91547
749,1676.3242
750,296.6761
751,285.14807
752,1166.7633
753,351.6393
754,329.3181
755,1474.7996
756,1437.3873
757,363.6224
758,377.7068
759,334.71832
760,308.9132
761,1095.3639
762,874.93994
763,259.38986
764,269.6758
765,314.8717
766,266.08755
767,959.3131
768,274.39716
769,1122.6757
770,290.92004
771,713.16254
772,184.36906
773,225.69061
774,413.76633
775,163.31638
776,116.803696
777,164.3199
778,30.158009
779,97.939545
780,17.948359
781,7.340735
782,38.31273
783,16.479445
784,4.4798574
785,2.3827462
786,6.897293
787,0.00056258775
788,0.00056258775
789,2.1170175
790,0.05987467
791,0.00056258775
792,0.00056258775
793,122.501015
794,1.2810806
795,4.3375444
796,109.85213
797,0.00056258775
798,0.00056258775
799,6.077235
800,127.15329
801,285.56598
802,22.792162
803,2.5168858
804,47.31381
805,113.270874
806,554.1652
807,903.1811
808,234.7188
809,156.37035
810,306.52942
811,322.57376
812,1382.4047
813,402.43268
814,355.372
815,1791.4938
816,503.21674
817,401.41315
818,2173.0625
819,2355.718
820,529.0717
821,455.0374
822,2150.1035
823,480.9176
824,459.636
825,2064.914
826,450.2369
827,470.8797
828,466.72253
829,459.49365
830,2205.7402
831,1871.2604
832,413.88983
833,424.46127
834,374.62796
835,336.51904
836,1479.8145
837,1185.7933
838,320.3896
839,338.22638
840,270.88226
841,840.7138
842,231.02025
843,121.7882
844,403.43054
845,185.35646
846,96.98497
847,187.57709
848,49.747852
849,24.71847
850,76.74987
851,75.78955
852,42.299267
853,12.245984
854,9.7611065
855,5.8473325
856,16.289145
857,5.2331314
858,0.19021739
859,9.651552
860,4.741477
861,13.215389
862,5.793533
863,0.31190532
864,0.00056258775
865,1.2172421
866,50.72393
867,0.00056258775
868,69.93427
869,3.8535311
870,2.2572322
871,13.798973
872,178.26517
873,6.565179
874,37.518387
875,292.9583
876,388.56622
877,93.621185
878,80.05947
879,165.1679
880,142.96913
881,711.6856
882,1441.5343
883,318.8272
884,270.60614
885,1942.2523
886,438.6407
887,331.1801
888,1531.3075
889,345.59546
890,345.01514
891,405.69373
892,1978.856
893,438.44073
894,497.356
895,2263.586
896,464.55887
897,460.66458
898,2263.8904
899,503.01306
900,370.80222
901,1587.4701
902,390.9342
903,1244.4911
904,327.81396
905,315.717
906,289.54218
907,1044.3417
908,279.59543
909,258.7505
910,238.73851
911,848.60504
912,174.56725
913,557.4989
914,166.87737
915,125.91766
916,378.46423
917,101.83157
918,47.731625
919,84.203354
920,243.65453
921,28.681696
922,45.651226
923,87.678375
924,6.54514
925,22.001118
926,20.946732
927,4.940349
928,10.772814
929,1.2753543
930,0.00056258775
931,6.8049808
932,0.00056258775
933,0.00056258775
934,0.00056258775
935,8.198267
936,1.6200726
937,0.00056258775
938,61.298397
939,106.50689
940,0.00056258775
941,3.5721507
942,10.005359
943,0.48599425
944,152.72038
945,5.5830464
946,290.79602
947,26.06724
948,630.6758
949,78.09279
950,115.58458
951,1169.0055
952,278.61395
953,218.24113
954,316.16748
955,1751.0336
956,399.59656
957,377.95007
958,2015.0427
959,495.05704
960,443.32748
961,597.47845
962,2417.521
963,650.4996
964,2816.9265
965,507.9613
966,512.90906
967,2683.5098
968,664.53815
969,621.8129
970,2442.6333
971,502.31396
972,471.79303
973,2016.0406
974,537.893
975,447.86462
976,421.52042
977,1555.113
978,1210.943
979,358.2646
980,330.80096
981,259.07452
982,304.3691
983,888.14276
984,607.5831
985,247.80173
986,171.74025
987,97.19155
988,177.52126
989,375.95557
990,181.26634
991,38.61289
992,98.47919
993,68.49162
994,13.858887
995,64.793236
996,2.6025443
997,8.128078
998,38.07516
999,0.00056258775
1000,0.00056258775
1001,9.804816
1002,0.00056258775
1003,3.1005473
1004,0.00056258775
1005,0.00056258775
1006,0.00056258775
1007,4.7747765
1008,33.081005
1009,0.00056258775
1010,0.77109855
1011,2.4650252
1012,0.00056258775
1013,51.04485
1014,83.82527
1015,2.287088
1016,6.303987
1017,21.092333
1018,179.39531
1019,7.4470496
1020,87.39177
1021,393.1739
1022,55.41863
1023,137.93991
1024,620.40314
1025,125.942696
1026,207.95934
1027,208.17632
1028,881.36926
1029,1061.4574
1030,242.4528
1031,259.89734
1032,282.81268
1033,249.5725
1034,1124.2261
1035,1417.2468
1036,324.5242
1037,323.09283
1038,346.86584
1039,327.63156
1040,1438.4701
1041,346.41144
1042,365.6975
1043,1460.4022
1044,334.469
1045,1381.8198
1046,368.69946
1047,293.327
1048,299.4856
1049,1103.7347
1050,254.7328
1051,246.46227
1052,956.83905
1053,792.0627
1054,223.33824
1055,250.60677
1056,625.7654
1057,172.46579
1058,187.66148
1059,402.70245
1060,101.05734
1061,161.2455
1062,76.77728
1063,37.53883
1064,184.7825
1065,73.097855
1066,23.055185
1067,50.41271
1068,19.761404
1069,9.115203
1070,6.162989
1071,0.5853667
1072,0.00056258775
1073,9.394886
1074,4.4317794
1075,0.00056258775
1076,0.00056258775
1077,0.00056258775
1078,3.967703
1079,0.00056258775
1080,0.00056258775
1081,45.495396
1082,0.42281467
1083,59.398636
1084,0.00056258775
1085,2.128035
1086,4.893909
1087,1.4278907
1088,111.875824
1089,212.57042
1090,22.958275
1091,6.1938396
1092,80.65916
1093,401.37115
1094,62.476418
1095,638.6137
1096,143.3402
1097,115.91473
1098,809.14496
1099,181.1076
1100,188.88252
1101,267.7909
1102,1236.6577
1103,262.3355
1104,343.88788
1105,1559.586
1106,353.26987
1107,443.18393
1108,1888.3191
1109,409.2697
1110,494.0756
1111,455.70444
1112,1976.094
1113,463.05933
1114,440.3649
1115,1835.3998
1116,455.93094
1117,491.1914
1118,1834.0972
1119,476.26126
1120,1603.3639
1121,411.7394
1122,369.5874
1123,1113.1953
1124,323.68185
1125,927.9511
1126,310.31708
1127,271.5647
1128,650.69904
1129,165.83698
1130,231.21864
1131,514.1261
1132,110.421684
1133,197.59279
1134,43.406387
1135,299.3648
1136,140.5656
1137,10.385262
1138,59.141125
1139,69.66685
1140,22.972967
1141,3.9467077
1142,8.095665
1143,0.00056258775
1144,9.364662
1145,0.00056258775
1146,0.00056258775
1147,0.00056258775
1148,2.1047893
1149,2.678258
1150,0.00056258775
1151,0.00056258775
1152,0.00056258775
1153,34.56692
1154,1.5059353
1155,0.00056258775
1156,5.563487
1157,45.891766
1158,11.252245
1159,79.06567
1160,2.268685
1161,26.363548
1162,6.1989017
1163,174.06693
1164,367.75598
1165,97.367226
1166,62.014183
1167,144.52797
1168,635.81744
1169,154.36226
1170,837.5786
1171,210.08046
1172,207.41496
1173,967.61285
1174,238.17534
1175,218.29282
1176,1229.9904
1177,282.2247
1178,284.6262
1179,314.0249
1180,330.56488
1181,1393.1832
1182,345.4442
1183,1470.5814
1184,346.2009
1185,334.30402
1186,1421.4513
1187,344.21606
1188,377.36533
1189,378.5235
1190,1599.9894
1191,1484.7572
1192,364.5018
1193,346.1917
1194,281.6557
1195,1127.5873
1196,286.88898
1197,230.46219
1198,233.95561
1199,836.2819
1200,187.96614
1201,686.9954
1202,185.52748
1203,138.39743
1204,134.83766
1205,558.9057
1206,448.2202
1207,117.25505
1208,71.036896
1209,37.281628
1210,83.007454
1211,232.2718
1212,4.624228
1213,20.195112
1214,45.048187
1215,6.765187
1216,0.00056258775
1217,0.00056258775
1218,0.00056258775
1219,0.00056258775
1220,4.51804
1221,0.00056258775
1222,3.685822
1223,0.97890574
1224,0.00056258775
1225,163.8532
1226,1.8531077
1227,5.2685795
1228,119.14286
1229,0.00056258775
1230,5.5551963
1231,269.91895
1232,42.76474
1233,516.2165
1234,42.438877
1235,104.77639
1236,262.84464
1237,320.88486
1238,1196.774
1239,340.9814
1240,2393.5085
1241,506.6742
1242,486.3269
1243,707.3476
1244,3371.5183
1245,605.85614
1246,938.03815
1247,4228.7173
1248,761.6817
1249,1145.9874
1250,4778.8247
1251,869.6226
1252,1398.0966
1253,5282.0176
1254,928.3758
1255,5571.684
1256,1634.0559
1257,1601.8417
1258,992.91583
1259,5470.091
1260,5472.0845
1261,932.5544
1262,1554.1956
1263,1219.0571
1264,862.9733
1265,5038.34
1266,714.41974
1267,4434.0405
1268,916.455
1269,3470.7578
1270,668.8405
1271,559.4294
1272,2616.4656
1273,440.02185
1274,468.11707
1275,324.35468
1276,291.6026
1277,1642.839
1278,783.15106
1279,202.48576
1280,165.45851
1281,58.389454
1282,324.89142
1283,102.71271
1284,47.965336
1285,13.395502
1286,40.43154
1287,4.1834917
1288,2.6632245
1289,10.353884
1290,0.00056258775
1291,4.0195947
1292,0.00056258775
1293,0.00056258775
1294,0.00056258775
1295,1.905774
1296,2.2965767
1297,70.4163
1298,0.00056258775
1299,0.00056258775
1300,3.6689272
1301,96.407906
1302,0.4907046
1303,17.690424
1304,177.55568
1305,14.255908
1306,362.15143
1307,58.99288
1308,241.20546
1309,898.5964
1310,245.06555
1311,527.11273
1312,376.80182
1313,2066.125
1314,454.7286
1315,710.4284
1316,3059.9712
1317,830.9843
1318,570.177
1319,3656.9475
1320,927.53046
1321,635.18964
1322,4044.8792
1323,725.3441
1324,4472.331
1325,1038.3809
1326,4691.4365
1327,803.54346
1328,1149.6061
1329,896.1243
1330,732.0035
1331,4062.2393
1332,624.9423
1333,582.34436
1334,2686.8867
1335,440.7215
1336,421.64142
1337,1578.5038
1338,346.98224
1339,1194.3127
1340,351.66348
1341,331.20654
1342,988.8687
1343,308.76703
1344,268.26364
1345,966.94696
1346,311.05304
1347,639.6213
1348,141.86586
1349,228.61623
1350,140.61046
1351,46.82536
1352,239.26222
1353,24.288816
1354,104.462036
1355,82.5081
1356,14.337721
1357,47.430485
1358,6.411241
1359,3.2167883
1360,2.1120694
1361,17.688541
1362,4.3210316
1363,0.00056258775
1364,0.00056258775
1365,0.00056258775
1366,3.4043846
1367,0.00056258775
1368,1.078625
1369,0.00056258775
1370,80.73984
1371,2.6763802
1372,97.58423
1373,0.00056258775
1374,0.00056258775
1375,5.8124027
1376,198.9738
1377,47.018814
1378,3.1780536
1379,356.27454
1380,124.963974
1381,562.92
1382,51.550823
1383,186.01442
1384,885.35406
1385,213.68407
1386,2443.7117
1387,579.8681
1388,384.2497
1389,878.3171
1390,602.2063
1391,4109.9927
1392,893.8879
1393,665.24164
1394,4254.2544
1395,666.81396
1396,839.68195
1397,4010.4927
1398,4504.2534
1399,964.29364
1400,722.7038
1401,860.29706
1402,1269.2677
1403,5199.1997
1404,938.1497
1405,1469.576
1406,5435.435
1407,853.556
1408,5052.7236
1409,1200.7765
1410,707.59845
1411,4406.766
1412,883.84845
1413,686.46716
1414,3679.2148
1415,579.35254
1416,459.7024
1417,2855.7275
1418,510.93475
1419,1721.9972
1420,351.65533
1421,330.32004
1422,833.1521
1423,208.04362
1424,145.25993
1425,127.00399
1426,321.1815
1427,39.178814
1428,33.82603
1429,43.60525
1430,6.575106
1431,5.056148
1432,14.998511
1433,3.6723425
1434,8.479702
1435,1.5304822
1436,0.8043059
1437,3.6563492
1438,2.4861348
1439,0.00056258775
1440,0.00056258775
1441,138.90399
1442,1.0433475
1443,0.00056258775
1444,3.2531974
1445,129.51299
1446,3.7057283
1447,291.50232
1448,0.00056258775
1449,70.09114
1450,629.9493
1451,10.341466
1452,271.47806
1453,1394.7373
1454,216.16914
1455,557.10944
1456,2600.4958
1457,372.89468
1458,3688.9854
1459,522.8182
1460,769.3417
1461,660.8376
1462,964.8819
1463,4553.4907
1464,4978.1846
1465,784.3644
1466,1152.7388
1467,1544.7202
1468,888.8748
1469,5596.5044
1470,949.3914
1471,1689.5668
1472,5699.3403
1473,5742.574
1474,1756.9893
1475,975.1668
1476,1516.8885
1477,5430.377
1478,939.08453
1479,4965.2495
1480,854.7043
1481,1181.1141
1482,4422.483
1483,902.1224
1484,712.19525
1485,3500.9111
1486,569.5155
1487,656.0555
1488,516.3532
1489,2690.2065
1490,451.1811
1491,1728.4579
1492,336.8274
1493,333.30313
1494,219.5977
1495,184.29332
1496,854.565
1497,349.29425
1498,129.75497
1499,67.44647
1500,53.1652
1501,12.890594
1502,47.35566
1503,16.02392
1504,3.416767
1505,1.7859383
1506,0.00056258775
1507,0.00056258775
1508,6.919818
1509,0.00056258775
1510,3.31708
1511,0.00056258775
1512,31.730785
1513,70.87767
1514,0.00056258775
1515,97.53457
1516,4.3798428
1517,41.983616
1518,42.012318
1519,231.16881
1520,5.1389427
1521,31.798231
1522,439.60834
1523,95.00512
1524,290.28387
1525,207.08566
1526,1271.2394
1527,2354.5938
1528,562.7425
1529,365.7558
1530,499.19962
1531,784.72076
1532,3433.0955
1533,4341.3926
1534,638.78925
1535,933.4195
1536,5109.545
1537,784.6877
1538,1231.5321
1539,900.19653
1540,5144.8936
1541,1356.2186
1542,4958.254
1543,1296.2882
1544,875.2622
1545,808.48334
1546,4504.262
1547,1113.9164
1548,694.7691
1549,801.0735
1550,3675.4612
1551,683.72015
1552,3642.0095
1553,761.5931
1554,612.7171
1555,603.1362
1556,3241.2651
1557,1748.8129
1558,424.22397
1559,399.34286
1560,1372.9104
1561,324.0255
1562,344.5422
1563,965.7442
1564,238.33376
1565,262.86047
1566,441.68866
1567,134.97038
1568,61.65491
1569,84.86163
1570,138.67506
1571,19.73431
1572,8.792408
1573,42.930897
1574,22.858583
1575,19.106054
1576,5.3858285
1577,4.2559056
1578,0.00056258775
1579,0.00056258775
1580,5.347125
1581,0.00056258775
1582,4.779878
1583,0.26790643
1584,0.00056258775
1585,90.99136
1586,7.8433676
1587,148.99797
1588,1.9820681
1589,15.537503
1590,192.27568
1591,5.251944
1592,28.650328
1593,59.49282
1594,345.19385
1595,10.59426
1596,585.57886
1597,79.74014
1598,132.53923
1599,846.6136
1600,185.17839
1601,170.7763
1602,261.34607
1603,245.75607
1604,1110.7205
1605,1471.6804
1606,308.5591
1607,338.2484
1608,306.52017
1609,280.59686
1610,1206.511
1611,306.33334
1612,1039.898
1613,286.45612
1614,1221.6488
1615,317.7361
1616,326.117
1617,478.4524
1618,522.0435
1619,2299.8816
1620,645.8763
1621,3029.3633
1622,567.7134
1623,3632.1792
1624,735.0858
1625,622.4001
1626,782.2463
1627,3686.5571
1628,641.9683
1629,3287.6047
1630,557.77716
1631,616.6758
1632,2392.118
1633,423.8084
1634,429.82452
1635,269.41306
1636,1465.0913
1637,263.219
1638,624.09674
1639,132.12256
1640,137.31528
1641,244.97775
1642,85.09216
1643,34.0917
1644,30.457964
1645,38.365116
1646,7.6020327
1647,1.8272047
1648,8.909393
1649,9.65364
1650,24.036959
1651,0.5692575
1652,5.0857778
1653,21.443253
1654,6.505797
1655,4.2327423
1656,72.46086
1657,4.7391653
1658,6.9572935
1659,10.618744
1660,6.099927
1661,86.03552
1662,9.471922
1663,15.157075
1664,118.59267
1665,26.0516
1666,240.47394
1667,26.501448
1668,355.0223
1669,67.25334
1670,81.83565
1671,458.94778
1672,124.93685
1673,104.66715
1674,648.44446
1675,158.07524
1676,183.765
1677,186.72707
1678,802.4997
1679,201.74521
1680,245.81429
1681,270.69122
1682,1137.0004
1683,275.46405
1684,311.2484
1685,1393.1982
1686,327.64203
1687,1460.6504
1688,323.28918
1689,1584.8617
1690,358.10718
1691,350.89154
1692,364.20712
1693,1443.4669
1694,360.8856
1695,349.31024
1696,348.2001
1697,1271.9452
1698,370.73724
1699,388.78015
1700,1467.7864
1701,438.80396
1702,495.91992
1703,2360.8833
1704,2227.1216
1705,434.2315
1706,384.73123
1707,250.43355
1708,1073.7675
1709,222.85423
1710,155.12154
1711,89.05226
1712,566.38354
1713,102.583206
1714,19.796598
1715,244.7183
1716,24.908709
1717,5.712969
1718,33.6608
1719,0.00056258775
1720,2.175507
1721,7.7017074
1722,0.00056258775
1723,1.2283591
1724,0.00056258775
1725,0.00056258775
1726,3.0946326
1727,0.00056258775
1728,203.12646
1729,1.1041149
1730,0.00056258775
1731,199.74724
1732,0.00056258775
1733,3.7211015
1734,0.00056258775
1735,6.3556404
1736,306.67667
1737,20.478151
1738,652.00494
1739,68.73317
1740,281.14136
1741,1484.174
1742,231.63875
1743,368.28033
1744,583.72534
1745,2590.9734
1746,486.20868
1747,3571.854
1748,782.57776
1749,973.29565
1750,636.4644
1751,4364.578
1752,758.60944
1753,4953.684
1754,1181.4205
1755,1470.666
1756,5392.6885
1757,818.93134
1758,821.9403
1759,1517.4991
1760,5458.557
1761,5223.7207
1762,806.18726
1763,1367.2185
1764,4819.876
1765,1111.9066
1766,730.9463
1767,3989.2397
1768,779.79034
1769,606.64264
1770,3352.5344
1771,533.37775
1772,600.30896
1773,392.64163
1774,417.06714
1775,2471.725
1776,1633.6146
1777,278.16705
1778,268.0259
1779,213.26843
1780,1313.4066
1781,214.25056
1782,729.4517
1783,128.71136
1784,131.02443
1785,45.238094
1786,86.00329
