id,prediction
562,129.82053
563,40.066868
564,-6.056275
565,4.6229734
566,12.8958435
567,5.751776
568,0.75716335
569,15.479092
570,30.415325
571,8.97576
572,0.47887865
573,0.47887865
574,8.97576
575,26.869087
576,6.349768
577,-7.3431926
578,-5.345224
579,-3.378196
580,-8.548891
581,3.012626
582,20.616976
583,12.765399
584,52.491768
585,203.24002
586,32.39294
587,39.93728
588,34.667934
589,39.608776
590,350.34268
591,128.39696
592,692.5407
593,101.51301
594,1029.104
595,197.92093
596,225.43803
597,1914.7571
598,303.43726
599,339.84872
600,2091.797
601,321.11673
602,285.29977
603,2385.1724
604,211.83464
605,290.994
606,490.50183
607,456.27975
608,2135.8528
609,3128.848
610,604.97253
611,443.7425
612,452.5531
613,2816.2302
614,351.72217
615,631.27515
616,2668.815
617,458.37787
618,666.2799
619,2760.0532
620,706.2419
621,601.2806
622,660.4163
623,2069.939
624,1176.7565
625,188.02156
626,472.68616
627,130.05836
628,396.6588
629,477.80286
630,310.1894
631,78.16294
632,83.58011
633,14.355138
634,24.051826
635,46.415268
636,-2.9739563
637,-7.7315474
638,-8.080934
639,-0.5860657
640,-16.392416
641,-7.1462584
642,-3.5924466
643,-8.983603
644,-20.508015
645,7.6197157
646,-15.454606
647,-9.295855
648,0.99082506
649,13.342299
650,11.00367
651,12.6981535
652,19.088978
653,9.595655
654,62.641262
655,35.35751
656,29.922253
657,27.666725
658,33.24532
659,158.5312
660,257.34006
661,70.19194
662,71.64369
663,81.33749
664,513.0342
665,82.16759
666,185.9484
667,691.68896
668,189.902
669,262.15005
670,1128.1486
671,262.98013
672,471.94968
673,2004.7504
674,418.75446
675,1911.3162
676,443.96353
677,465.64502
678,458.3078
679,2146.5364
680,516.79395
681,554.8375
682,1816.4875
683,748.36316
684,517.7989
685,520.1218
686,1682.2311
687,250.9876
688,154.85684
689,1311.5188
690,-84.2977
691,692.8585
692,6.7478437
693,799.8587
694,104.43246
695,4.8654256
696,147.66957
697,159.4384
698,593.33606
699,437.22522
700,128.08705
701,128.63689
702,69.11633
703,72.166115
704,288.1344
705,160.15408
706,86.20407
707,79.04291
708,9.4228325
709,32.154343
710,27.425499
711,11.571183
712,22.049435
713,7.585926
714,13.239461
715,28.645761
716,11.940878
717,14.832072
718,21.263277
719,13.478421
720,21.672815
721,20.48908
722,22.78412
723,30.091059
724,33.10019
725,22.807783
726,69.326004
727,31.097298
728,37.45121
729,34.046608
730,121.21607
731,41.902767
732,63.095596
733,69.65297
734,229.14435
735,87.189026
736,655.864
737,135.79419
738,236.0687
739,1082.5428
740,211.46344
741,181.30502
742,1508.1631
743,199.68597
744,392.28372
745,1619.2339
746,220.56906
747,285.6218
748,353.7727
749,1966.4679
750,221.48863
751,313.25787
752,1093.0557
753,696.34155
754,235.11751
755,2414.6094
756,2597.0957
757,662.6024
758,422.5035
759,947.4347
760,817.324
761,2967.8962
762,2171.2615
763,719.5044
764,554.4731
765,328.98294
766,586.778
767,1879.8092
768,471.60135
769,1753.8727
770,196.98247
771,967.36804
772,221.46019
773,149.1414
774,544.3878
775,155.3346
776,115.77394
777,235.74086
778,37.43411
779,14.655505
780,98.727066
781,42.52944
782,26.091074
783,4.94151
784,45.232536
785,29.29529
786,18.192677
787,15.962629
788,41.49026
789,21.077173
790,9.7983885
791,25.629545
792,-5.832525
793,-28.026552
794,-8.706198
795,-5.85948
796,7.787575
797,11.183001
798,38.521107
799,16.952845
800,110.06865
801,236.77097
802,41.48401
803,51.653423
804,64.42761
805,66.94187
806,307.05658
807,940.9241
808,159.72812
809,125.54189
810,143.07141
811,159.22691
812,961.40625
813,244.80101
814,228.19095
815,1595.6608
816,268.81284
817,302.70032
818,1710.6669
819,2913.9739
820,724.593
821,632.92004
822,2095.0422
823,619.17633
824,615.9126
825,1714.8129
826,653.3261
827,662.0544
828,677.3243
829,800.9403
830,1938.0492
831,1900.5898
832,384.94217
833,446.17148
834,235.27156
835,591.0201
836,2257.1724
837,1510.8423
838,182.83888
839,202.08635
840,151.40918
841,1109.8118
842,438.20776
843,100.45675
844,412.0869
845,71.303734
846,67.44309
847,177.50015
848,51.303265
849,2.7686012
850,28.425755
851,29.402458
852,-2.1595635
853,-46.596176
854,-11.66534
855,-10.972799
856,9.593943
857,-28.425291
858,60.67425
859,-5.224075
860,82.80524
861,58.039505
862,77.95212
863,55.821125
864,10.603369
865,-9.822222
866,-2.5597963
867,14.077156
868,0.85507447
869,-11.686011
870,42.052723
871,13.114755
872,104.20029
873,81.571526
874,74.6073
875,331.9788
876,426.56146
877,70.62617
878,88.93023
879,155.64021
880,120.1136
881,972.65295
882,1154.0
883,170.79436
884,168.19406
885,1986.4701
886,408.92313
887,540.253
888,1804.717
889,372.00354
890,432.47302
891,819.43884
892,2341.1218
893,459.8135
894,318.69278
895,2086.5984
896,507.03912
897,763.83954
898,3049.1592
899,585.4592
900,193.19308
901,1964.1425
902,209.703
903,1288.052
904,152.35748
905,126.84389
906,824.5277
907,3218.4175
908,851.51385
909,219.77852
910,243.59016
911,1136.4993
912,193.24225
913,1029.3937
914,237.56253
915,127.56508
916,610.6113
917,245.1629
918,91.73902
919,167.15286
920,432.04684
921,71.65974
922,56.026775
923,230.75748
924,22.000048
925,7.743831
926,15.409779
927,-11.232812
928,-0.8132636
929,4.9208217
930,8.252508
931,0.8443955
932,-14.962905
933,-24.435947
934,-1.2205399
935,-0.3625074
936,-3.5896742
937,-2.2579923
938,-14.94865
939,0.06123606
940,11.642671
941,6.6257625
942,32.300583
943,33.658707
944,95.80627
945,50.141525
946,196.03557
947,46.532043
948,535.02484
949,75.06366
950,80.37037
951,830.4339
952,153.25107
953,176.68515
954,203.79501
955,1126.5796
956,222.83704
957,231.05092
958,1661.9126
959,197.42535
960,512.77
961,504.53964
962,3046.0537
963,712.0466
964,3624.6558
965,581.31506
966,446.09616
967,3335.1055
968,753.367
969,98.549904
970,2903.9058
971,108.97736
972,40.437565
973,2124.556
974,95.97628
975,455.01178
976,463.72348
977,2159.744
978,2568.4016
979,725.921
980,782.26385
981,208.23029
982,212.58896
983,1335.4781
984,1126.7805
985,196.44312
986,202.75832
987,127.01046
988,125.234764
989,462.52945
990,270.22855
991,107.54046
992,105.484505
993,50.236404
994,72.18198
995,97.461
996,48.627327
997,46.43589
998,49.926132
999,31.448288
1000,39.210335
1001,27.481482
1002,9.718577
1003,8.283335
1004,22.449629
1005,5.302442
1006,18.03349
1007,8.34193
1008,1.4976002
1009,14.18826
1010,9.231495
1011,13.973912
1012,19.606281
1013,2.5636334
1014,18.72377
1015,25.956316
1016,36.630898
1017,23.36484
1018,83.738754
1019,38.94181
1020,75.16951
1021,261.0381
1022,68.332634
1023,80.763054
1024,638.63904
1025,111.753006
1026,124.30467
1027,143.404
1028,713.1965
1029,821.85315
1030,60.15748
1031,76.53522
1032,-102.0735
1033,-81.195435
1034,667.7198
1035,1430.752
1036,305.3705
1037,349.57916
1038,-215.40706
1039,-86.07828
1040,975.3401
1041,-65.99422
1042,-424.4684
1043,1894.1038
1044,-84.845795
1045,1761.1265
1046,-516.33795
1047,-21.724522
1048,150.2443
1049,1788.5472
1050,342.5605
1051,291.27948
1052,2153.9817
1053,1025.0729
1054,164.44427
1055,101.86208
1056,908.09485
1057,206.23642
1058,152.39624
1059,551.1797
1060,163.53171
1061,161.75603
1062,114.25227
1063,116.027954
1064,345.00848
1065,113.10587
1066,77.80662
1067,55.535835
1068,12.394961
1069,36.52262
1070,41.514294
1071,14.515599
1072,-1.6380352
1073,-2.2791064
1074,-2.3943114
1075,5.2773595
1076,-16.853634
1077,-24.430061
1078,-7.2477856
1079,-1.2146548
1080,1.695958
1081,-10.994704
1082,-3.809778
1083,0.24445814
1084,11.825894
1085,6.4566727
1086,26.91456
1087,26.263636
1088,47.24755
1089,150.14217
1090,38.177094
1091,36.876072
1092,57.48911
1093,345.37363
1094,54.59046
1095,660.6887
1096,117.831215
1097,104.70375
1098,775.52386
1099,132.86441
1100,124.97208
1101,139.67041
1102,1125.405
1103,170.2206
1104,382.89474
1105,2128.2476
1106,358.35107
1107,237.71057
1108,2257.2556
1109,236.35754
1110,95.73365
1111,104.29137
1112,1300.2643
1113,230.53333
1114,141.35402
1115,1341.9829
1116,264.57367
1117,326.76883
1118,2266.0554
1119,422.4513
1120,1934.772
1121,457.2953
1122,593.9372
1123,1730.2754
1124,631.33765
1125,1240.2365
1126,242.29016
1127,257.3711
1128,1096.4141
1129,206.2488
1130,202.39958
1131,633.3989
1132,200.59547
1133,232.14053
1134,90.91858
1135,396.28665
1136,105.22205
1137,69.51825
1138,98.73426
1139,54.492672
1140,29.541893
1141,29.642025
1142,27.450584
1143,10.286004
1144,15.085824
1145,3.5035396
1146,13.216107
1147,-8.914889
1148,2.6308093
1149,2.8585687
1150,9.236956
1151,-12.894041
1152,4.4969893
1153,-8.19367
1154,-1.0881791
1155,9.822929
1156,5.3777876
1157,3.3702636
1158,28.450123
1159,87.560326
1160,30.003796
1161,41.12879
1162,37.703247
1163,89.48476
1164,296.60297
1165,80.311195
1166,75.68106
1167,114.156784
1168,595.9242
1169,117.234825
1170,667.0333
1171,119.94293
1172,74.3046
1173,838.6771
1174,109.877495
1175,90.91396
1176,1447.5935
1177,303.155
1178,317.337
1179,392.90784
1180,557.8819
1181,1724.0668
1182,514.9251
1183,1999.5348
1184,505.83228
1185,276.46106
1186,1785.2856
1187,509.83557
1188,801.3283
1189,786.7369
1190,2483.0479
1191,2543.9229
1192,326.19208
1193,550.7033
1194,476.86417
1195,2425.6033
1196,473.53555
1197,157.90659
1198,142.82404
1199,955.63574
1200,163.26251
1201,789.52704
1202,151.37796
1203,82.13878
1204,174.4488
1205,587.48456
1206,497.59042
1207,138.13858
1208,142.72752
1209,74.96439
1210,85.12716
1211,274.7289
1212,59.111645
1213,147.47313
1214,43.30178
1215,15.406485
1216,16.356441
1217,18.417728
1218,28.807276
1219,-8.240886
1220,-1.0469102
1221,9.35065
1222,-7.035663
1223,-13.864762
1224,6.1399636
1225,3.051974
1226,5.125654
1227,8.5795
1228,25.200686
1229,16.645155
1230,31.088593
1231,162.90097
1232,31.803318
1233,484.7088
1234,73.74752
1235,60.236416
1236,158.03004
1237,171.16171
1238,839.35913
1239,371.07022
1240,2066.2935
1241,430.19302
1242,535.42773
1243,586.40393
1244,2988.9426
1245,673.94995
1246,726.40967
1247,4255.0044
1248,619.1058
1249,671.90936
1250,4711.916
1251,742.2909
1252,792.8333
1253,4881.0376
1254,932.78394
1255,5117.495
1256,1035.2811
1257,1042.1377
1258,1034.549
1259,5192.039
1260,4972.9346
1261,1015.4635
1262,1016.3778
1263,895.64996
1264,825.6747
1265,4142.3726
1266,443.50485
1267,3499.6892
1268,520.3465
1269,3153.708
1270,568.5181
1271,631.6427
1272,2127.6855
1273,423.5745
1274,432.34244
1275,195.71638
1276,226.55762
1277,1253.8383
1278,600.2512
1279,102.86209
1280,132.97551
1281,89.79782
1282,377.3465
1283,58.61034
1284,39.996067
1285,69.562706
1286,105.82317
1287,-21.091587
1288,35.694443
1289,-0.85328513
1290,-34.7446
1291,-3.538928
1292,32.8002
1293,-1.7669524
1294,-28.148256
1295,3.8958194
1296,22.432556
1297,25.677063
1298,27.544714
1299,40.35665
1300,24.838768
1301,49.318027
1302,48.90119
1303,38.226143
1304,116.65854
1305,53.656796
1306,407.35825
1307,52.61225
1308,108.025085
1309,679.49554
1310,151.27675
1311,298.07147
1312,280.68408
1313,1424.2164
1314,389.6927
1315,393.7149
1316,2441.3457
1317,503.34848
1318,505.87326
1319,2930.9558
1320,762.4975
1321,638.69867
1322,4030.5085
1323,690.45874
1324,4308.4062
1325,881.63416
1326,4076.8062
1327,547.1477
1328,602.832
1329,462.82965
1330,227.94455
1331,2219.3152
1332,242.5549
1333,149.00827
1334,1538.1924
1335,192.86485
1336,201.79367
1337,1337.7672
1338,324.04337
1339,1157.1588
1340,323.28403
1341,279.8085
1342,810.6287
1343,151.51921
1344,292.364
1345,979.1867
1346,261.1834
1347,694.32294
1348,198.49838
1349,190.1982
1350,91.36889
1351,91.280556
1352,306.32385
1353,76.95297
1354,107.97878
1355,45.3228
1356,52.210754
1357,32.19548
1358,56.74038
1359,23.0561
1360,31.255041
1361,7.9281445
1362,-4.418893
1363,-5.630058
1364,23.770382
1365,25.93654
1366,0.5592212
1367,0.4123296
1368,-11.35042
1369,21.200699
1370,-6.2986374
1371,2.7969003
1372,21.523445
1373,38.193752
1374,68.21953
1375,32.59713
1376,110.34523
1377,43.758575
1378,64.04343
1379,231.70952
1380,72.42225
1381,343.5066
1382,88.633865
1383,188.19008
1384,905.65814
1385,177.16618
1386,1701.6783
1387,320.84863
1388,274.72028
1389,581.1782
1390,547.4036
1391,3533.288
1392,701.0572
1393,667.35565
1394,3782.575
1395,895.2503
1396,904.7627
1397,3787.2004
1398,5440.4707
1399,1699.9534
1400,941.5651
1401,651.98816
1402,759.797
1403,4907.4307
1404,1212.8079
1405,1499.7406
1406,5247.094
1407,1002.38776
1408,4313.77
1409,1043.3693
1410,838.55316
1411,3735.2551
1412,835.5442
1413,531.4476
1414,3029.9507
1415,570.0127
1416,471.22247
1417,2464.3564
1418,421.71365
1419,1235.0385
1420,298.1466
1421,292.46576
1422,648.3952
1423,199.19731
1424,195.13614
1425,70.92561
1426,281.47336
1427,83.51199
1428,110.73085
1429,69.24355
1430,94.1915
1431,27.676346
1432,12.405771
1433,35.27651
1434,14.0957
1435,28.289614
1436,16.667788
1437,12.971149
1438,29.690775
1439,16.959728
1440,19.277168
1441,9.373012
1442,9.783847
1443,60.635597
1444,19.276476
1445,56.71975
1446,50.59442
1447,170.05283
1448,75.349884
1449,70.44651
1450,357.26822
1451,96.35474
1452,234.84456
1453,747.6687
1454,128.37459
1455,376.00897
1456,1704.0055
1457,267.26782
1458,2843.3203
1459,429.50134
1460,478.18375
1461,521.1554
1462,686.1101
1463,3116.198
1464,4898.3604
1465,651.9595
1466,642.60004
1467,784.35895
1468,909.3314
1469,4773.5225
1470,1066.1304
1471,896.9253
1472,4796.2563
1473,4947.655
1474,1125.0151
1475,1326.3855
1476,1090.855
1477,4868.4585
1478,1079.3507
1479,4304.2466
1480,951.2934
1481,844.80914
1482,3714.2402
1483,560.33154
1484,675.44745
1485,2756.8296
1486,460.18643
1487,481.34653
1488,387.96246
1489,2172.0078
1490,375.52203
1491,1206.6069
1492,223.39336
1493,245.58725
1494,143.36052
1495,154.39467
1496,708.1173
1497,420.2824
1498,93.062126
1499,148.26265
1500,59.122204
1501,89.8448
1502,155.48337
1503,6.0347676
1504,-11.180815
1505,21.438765
1506,35.3964
1507,7.574342
1508,8.106319
1509,42.426186
1510,20.944084
1511,6.189901
1512,10.830467
1513,-0.016409032
1514,23.54418
1515,20.45672
1516,33.18829
1517,10.219309
1518,33.279655
1519,193.55199
1520,57.01256
1521,58.453396
1522,410.96783
1523,48.59344
1524,145.62671
1525,122.214035
1526,1000.23956
1527,1670.0768
1528,286.63165
1529,251.10281
1530,460.20312
1531,364.74536
1532,2609.7869
1533,3444.3127
1534,631.0836
1535,737.1755
1536,4677.225
1537,463.07117
1538,893.4034
1539,819.64825
1540,4837.2944
1541,832.8209
1542,4959.79
1543,837.0656
1544,801.3946
1545,863.1538
1546,4207.1675
1547,759.70013
1548,157.79411
1549,263.84113
1550,3124.9111
1551,303.80884
1552,2990.615
1553,327.1593
1554,375.0214
1555,313.5475
1556,2615.5635
1557,1788.3883
1558,141.12389
1559,162.02132
1560,1423.8175
1561,311.80548
1562,178.59929
1563,826.7299
1564,144.71848
1565,81.82517
1566,297.80466
1567,-0.924295
1568,42.944855
1569,65.79284
1570,216.89279
1571,99.02846
1572,47.375294
1573,-22.192747
1574,24.32057
1575,13.937697
1576,-1.4234978
1577,17.72429
1578,-23.118097
1579,12.6308
1580,13.641318
1581,-0.53318894
1582,12.137653
1583,21.93494
1584,27.262423
1585,4.1930933
1586,-7.9795823
1587,7.03037
1588,19.270672
1589,-3.3029687
1590,86.287285
1591,39.731594
1592,26.345993
1593,24.074104
1594,121.41621
1595,26.838112
1596,281.92413
1597,91.55293
1598,69.84298
1599,702.2788
1600,92.778885
1601,137.431
1602,198.45511
1603,118.761566
1604,952.57007
1605,1695.4845
1606,168.89258
1607,281.70663
1608,326.64594
1609,217.86922
1610,1805.0127
1611,238.81166
1612,1155.9478
1613,217.13026
1614,1702.1699
1615,149.45984
1616,135.31058
1617,665.8402
1618,472.90982
1619,2221.7783
1620,607.92566
1621,2695.6497
1622,630.5286
1623,3019.0725
1624,674.87476
1625,610.23395
1626,627.46045
1627,3345.4963
1628,383.02917
1629,2789.6392
1630,728.1072
1631,683.7713
1632,1879.4124
1633,588.4215
1634,527.76416
1635,251.32622
1636,1253.6338
1637,386.33456
1638,421.32382
1639,93.24222
1640,227.91608
1641,173.32729
1642,74.16685
1643,67.7319
1644,59.621887
1645,32.553986
1646,65.46664
1647,16.1171
1648,-45.472027
1649,68.065346
1650,-4.590641
1651,15.508561
1652,-70.05213
1653,-2.081252
1654,17.4425
1655,-35.032864
1656,-77.525345
1657,-32.57991
1658,-57.01079
1659,-4.40118
1660,22.917109
1661,-39.315147
1662,43.978218
1663,13.609505
1664,49.082947
1665,44.78388
1666,123.05762
1667,16.05827
1668,252.09251
1669,47.11365
1670,50.66099
1671,289.49164
1672,60.68308
1673,61.815685
1674,236.92683
1675,76.36792
1676,44.355064
1677,121.16415
1678,630.92883
1679,109.4525
1680,90.114716
1681,115.893555
1682,1019.73834
1683,167.88815
1684,88.17402
1685,1067.8956
1686,86.64456
1687,1022.8112
1688,205.4096
1689,1221.4304
1690,238.78519
1691,-55.880756
1692,-287.08075
1693,570.2439
1694,-282.26294
1695,35.5781
1696,39.70232
1697,990.3227
1698,328.56863
1699,373.42416
1700,1482.0168
1701,462.2194
1702,455.42734
1703,2449.7092
1704,1304.1472
1705,239.21402
1706,281.21408
1707,147.33304
1708,680.2037
1709,207.74774
1710,97.17753
1711,75.75868
1712,411.96506
1713,28.78893
1714,10.210583
1715,163.22168
1716,13.032157
1717,43.31123
1718,32.559418
1719,25.061127
1720,-13.453086
1721,0.8003104
1722,24.369488
1723,-1.4790121
1724,-32.975067
1725,-33.257755
1726,-0.8532115
1727,25.196022
1728,-29.800396
1729,7.542999
1730,29.119453
1731,-1.6949234
1732,52.012974
1733,17.92874
1734,77.712425
1735,40.810577
1736,131.12257
1737,80.09683
1738,308.85834
1739,56.71568
1740,82.33073
1741,384.99875
1742,14.981746
1743,241.88217
1744,324.2097
1745,1746.799
1746,289.47687
1747,2756.5784
1748,461.29648
1749,546.1549
1750,717.4981
1751,3800.9998
1752,825.68805
1753,4530.63
1754,630.5028
1755,875.9854
1756,4474.1855
1757,596.6185
1758,777.3072
1759,815.87665
1760,4535.415
1761,4140.615
1762,771.50854
1763,516.0022
1764,3505.5173
1765,327.13196
1766,662.25916
1767,2738.4846
1768,234.40268
1769,245.85507
1770,2629.4497
1771,520.81354
1772,489.03806
1773,595.04175
1774,437.4459
1775,1802.8678
1776,770.0873
1777,128.10417
1778,12.678749
1779,242.43898
1780,638.56415
1781,188.09573
1782,267.83804
1783,112.09374
1784,103.93064
1785,129.51498
1786,110.4539
1787,100.95399
1788,184.38007
1789,283.68845
1790,83.66938
1791,53.24488
1792,57.814445
1793,73.58888
1794,74.84383
1795,59.112263
1796,30.619074
1797,11.06816
1798,50.98142
1799,-11.373766
1800,-10.35614
1801,17.143192
1802,-1.1964713
1803,15.0926075
1804,31.76291
1805,9.189272
1806,25.441856
1807,104.64129
1808,47.74838
1809,25.041544
1810,55.124943
1811,371.96515
1812,131.9118
1813,109.90449
1814,755.04254
1815,1670.9534
1816,227.98613
