id,prediction
384,571.7849238110855
385,3210.652224620765
386,525.4879119976057
387,644.0072698726669
388,2993.0921776956684
389,620.7194099306569
390,494.6274105158863
391,2235.9608534279027
392,467.9840440704938
393,562.9637785802145
394,3734.53361217201
395,525.3496062323478
396,3085.7596200409016
397,664.2049493106429
398,738.1485419044865
399,519.8225429589045
400,3505.7184743949606
401,513.8460499930213
402,537.2057975406807
403,555.7455266612766
404,2520.583575333279
405,243.2222840082665
406,1859.7975077255576
407,236.95172200733728
408,228.5028233391064
409,1096.2058506938893
410,193.1812959011107
411,106.65831552797816
412,97.95516389298304
413,548.450495780417
414,55.98360848400186
415,45.75613937492183
416,267.7437565478912
417,14.816383748821869
418,12.03190839129492
419,135.05477617524554
420,0.0
421,0.0
422,20.77552531463678
423,1.368756145932993
424,0.0
425,0.0
426,0.0
427,1.2986919115243776
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,1.944742688755543
439,17.530078208571425
440,0.0
441,186.0768673802191
442,33.55038016790329
443,31.875834350860416
444,591.8442640985658
445,116.3350749077576
446,62.47774633472845
447,194.59704183714692
448,1509.449295909264
449,262.2971545242188
450,349.01732435916813
451,1830.386674781793
452,367.3648327003575
453,544.6851573703331
454,537.0504132908898
455,2931.011476689532
456,704.9888372308554
457,3870.5095030112416
458,711.4451685229303
459,668.816685256519
460,4104.357863687143
461,795.1143470373802
462,750.4276529383714
463,3744.182246259738
464,788.0464920754399
465,751.4469936046265
466,4689.438833233467
467,787.6054922185408
468,686.5385369641173
469,678.451705521909
470,4159.351360297654
471,3719.290252441017
472,576.7291368303139
473,585.813798218224
474,547.0094014591864
475,516.8848783773661
476,1975.7813793835865
477,1831.8144004133744
478,250.819578676458
479,235.20499024685495
480,182.25764816666413
481,173.23024648046172
482,898.0782010163254
483,586.5178964692519
484,100.9493885148282
485,96.7660213118817
486,55.41859452813704
487,53.5425634630126
488,284.7994505467056
489,32.30470746352911
490,86.17720953061847
491,29.64458388518254
492,0.0
493,47.42501305957656
494,14.838890458926924
495,0.0
496,0.0
497,3.0292411267544583
498,0.0
499,1.720918211787838
500,0.0
501,0.0
502,5.388772087340092
503,0.0
504,0.0
505,22.592749718265623
506,0.0
507,0.0
508,7.030269248416916
509,0.0
510,0.0
511,0.0
512,2.1949247363245394
513,0.0
514,21.88493528783627
515,14.868735962125593
516,21.46474161385273
517,45.37365952247048
518,28.62074944171697
519,42.15344946719437
520,28.621665865154384
521,177.66393431082128
522,463.851964791882
523,74.8037666877882
524,93.09309822693304
525,127.08802964070924
526,140.47800479700524
527,668.115097065032
528,773.3899002595448
529,108.3072380172548
530,111.61197562429663
531,183.4724619398827
532,193.1302883379304
533,1060.4032200853558
534,246.0033786733765
535,242.64129790116235
536,820.3236775888944
537,287.72459067417503
538,1018.6523625761736
539,296.58339021406414
540,214.40498258358332
541,230.12368108999692
542,1021.8438849349624
543,356.7301915008893
544,383.6913910727052
545,1620.6724522328434
546,899.5149405170724
547,160.5181606947477
548,180.70546443798744
549,1531.7280021599545
550,183.407507206151
551,145.9414679725225
552,695.1748147027075
553,138.28051728441343
554,157.39493584750747
555,58.29445355148332
556,76.16007430299004
557,441.96656109270543
558,123.31508608086877
559,39.8106711698982
560,48.58710790107466
561,1.0664232004691063
562,51.89584793242068
563,28.16561469020744
564,0.0
565,0.0
566,12.373814651242109
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,7.439160746675538
583,0.0
584,8.034689799856162
585,152.39623043885663
586,18.81286600058845
587,22.6480023124491
588,53.26104426327191
589,61.96270041946873
590,204.80601720330583
591,69.66614174788103
592,481.92805610062544
593,48.48692116394879
594,613.1570434579747
595,122.69656998761684
596,106.9895715422548
597,921.3166703557428
598,209.55161779416176
599,158.80402027061092
600,1632.8148076673722
601,369.8782192501401
602,327.0594702988815
603,1666.405671344855
604,417.0721409039241
605,370.27390158755327
606,503.5822337697711
607,408.031439445432
608,1975.9037483219015
609,2127.1955173535944
610,442.9224362195599
611,434.1909028760704
612,573.5179664174378
613,3333.8915106499157
614,518.9300316880682
615,433.26501170394766
616,2365.4213675765354
617,470.5971344450152
618,286.70234975188094
619,2108.304831720454
620,297.94160735269185
621,206.37879640519807
622,160.016611568393
623,1916.0055411488645
624,1153.716284570433
625,207.63373817998428
626,185.562114952546
627,42.108793434868886
628,52.03234721372151
629,309.08319668247634
630,144.40236943816362
631,20.502891303098597
632,17.8267329519794
633,0.0
634,25.209314547811744
635,4.825881952272876
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,9.056899098209492
650,0.0
651,0.0
652,0.0
653,0.0
654,5.7128535569718775
655,25.15543211427501
656,0.696583923378201
657,40.761412584860174
658,60.94607769544605
659,52.97280925155541
660,85.8199371310849
661,47.23948805802672
662,38.522958405229154
663,99.66580270083124
664,267.7733006861987
665,119.19080664229728
666,201.8058200461376
667,745.4657712429808
668,161.50880355065036
669,135.6015220998276
670,665.8110034502048
671,153.67378134945366
672,216.59106232673835
673,1202.6431028313482
674,221.75406093188596
675,1636.638385555958
676,314.0383336663728
677,295.1645184399433
678,333.5471197950618
679,1839.606175054295
680,251.82678148370664
681,363.27352893150623
682,1591.7994889830643
683,372.9758589075906
684,236.34541457361243
685,211.65544629572616
686,837.9690493714428
687,260.3633347971846
688,225.94679299278187
689,780.1014942899848
690,167.78200907326928
691,542.039196161572
692,152.07424461923904
693,385.68707912753337
694,60.61726898923722
695,74.91563464808705
696,70.89823692911754
697,59.79797567241121
698,201.16584841900556
699,147.83487062754617
700,33.129680522212446
701,37.8447072279052
702,19.204776321261853
703,11.53432485492055
704,67.84994369953748
705,14.532702479399427
706,30.899098478487147
707,2.139222376062799
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,5.137081445851836
727,0.0
728,0.5109461318154089
729,0.6586647228603209
730,32.00354951161273
731,21.121209821487085
732,33.148459794801575
733,38.72378378818009
734,82.12557948883659
735,57.97200899977841
736,640.9790187836735
737,95.38633237918664
738,89.52349275146389
739,658.5914271348281
740,100.04560041415868
741,172.9877821862609
742,1164.626425173705
743,166.47033034979015
744,331.24799594590155
745,1669.5705147433844
746,304.78883932511627
747,260.0435222128495
748,256.5566369926776
749,1905.1164925107507
750,214.5829958382788
751,203.44616947418265
752,919.7717656059862
753,395.0830095032254
754,419.8577689885042
755,2032.871452830822
756,1750.6176284653022
757,419.2292230513996
758,313.75809677782854
759,343.0167134236657
760,342.92907485877265
761,1056.183591540546
762,1537.6389249573288
763,257.3675388315153
764,216.61973009309608
765,104.08277382430904
766,103.31724067328102
767,1597.6827143854116
768,193.7307802589757
769,928.7149214985384
770,211.58572299799147
771,629.2557925417747
772,128.14084540999949
773,135.9229375643
774,308.4237019521951
775,68.34183583068473
776,76.6525416819441
777,157.266600909304
778,28.005849963191856
779,24.58144661170143
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,10.836936610100604
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,16.092063870561404
799,0.0
800,28.21465969286017
801,137.73500956872107
802,20.28952568793081
803,32.76703939669785
804,96.39866685239367
805,62.74818188439717
806,233.95992300300503
807,523.349988904534
808,100.49386698660092
809,147.9159190924749
810,166.4854384890645
811,219.79358698323492
812,914.168835092916
813,134.7966497278642
814,185.49412330622016
815,1171.261506012895
816,351.51255334715955
817,277.3339168691724
818,2024.2386713557655
819,2335.2042803771287
820,434.898834155909
821,401.6254079610615
822,1696.370325868303
823,396.0299083716964
824,354.88022497890944
825,2020.358888208278
826,526.4844171411256
827,553.322153707758
828,477.26367885155264
829,493.9005599889918
830,2349.312761437855
831,962.1173397558724
832,248.75023439364347
833,206.63674200922728
834,192.27972655816936
835,201.4970163741573
836,1031.0040729582431
837,743.1967714366141
838,155.22540285534296
839,182.0398166402312
840,96.14015054455224
841,408.1080167847396
842,90.86434924670549
843,63.698578852662905
844,230.06594258009545
845,36.76901196531368
846,19.98683219732544
847,107.74736155853208
848,30.314450376315527
849,46.8486350966652
850,7.765579047241106
851,3.0452849075085897
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,4.928052709662349
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,7.037019851407129
871,0.0
872,29.71592183996163
873,46.11572298157485
874,26.35540709269751
875,201.52158003256625
876,210.95134658617943
877,48.90370538497787
878,75.30941892359088
879,93.59304533334624
880,73.90833326755845
881,426.0007852048728
882,473.12034013140345
883,133.34377438400762
884,125.54456185706884
885,1190.1063174793692
886,262.64826932066313
887,267.1006010972682
888,1512.4953003558692
889,301.1239237010708
890,289.0560770058107
891,372.9378039345684
892,1714.9672719011212
893,365.0710727426436
894,341.71208035941874
895,1964.0607952379848
896,403.9455825059992
897,417.4612785363968
898,2642.8833171527667
899,451.11773004407263
900,498.20863142935855
901,2593.341112937592
902,493.90766595369286
903,1032.547724109824
904,239.66928379063725
905,262.3658960650522
906,253.7579881256412
907,1307.7330097048732
908,274.2715118550004
909,145.03856470873708
910,138.21316868293047
911,1059.0343417276918
912,100.41258631097888
913,517.277883532491
914,111.2880677351186
915,61.30485816296945
916,382.8234950841543
917,69.97085688419834
918,58.27413230498465
919,48.37307277140674
920,122.11706307636348
921,26.54673851835812
922,17.7596535289168
923,131.91444131269083
924,10.071757531329334
925,0.0
926,7.026710593497425
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,12.734209599834
944,18.38000554317062
945,32.27590103868853
946,83.9116946457742
947,20.67480562650502
948,268.52341856388205
949,122.69234701583102
950,46.6027198305118
951,516.7486948870851
952,150.71178570628433
953,117.0591182567412
954,162.85059461768466
955,577.879514276926
956,246.6732137752552
957,210.9762123558056
958,1508.4665623265705
959,204.429061781256
960,331.7921658875572
961,322.33650800268964
962,2324.584165665271
963,413.2962381302552
964,3011.680717698305
965,355.3103868671
966,515.9742140746115
967,3121.253650727507
968,558.0115731091242
969,457.7245656042732
970,3049.945474570682
971,479.7453441515579
972,554.347472416536
973,2383.5131948018484
974,546.3619755489497
975,234.66331127688724
976,231.43853516008443
977,1157.4866672853038
978,1166.7293087706794
979,247.8180038426199
980,266.1694278658229
981,152.7601156620009
982,117.16393957872695
983,834.9081827093463
984,198.84081513362028
985,122.6749794912765
986,119.63247421883248
987,59.17067207533728
988,37.95920124384902
989,172.56194136741746
990,63.34424376643139
991,36.08193346196306
992,36.01350274290408
993,5.380220438340867
994,37.90021195976623
995,39.86059871741777
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,10.719113983484617
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,10.008703502483517
1015,0.0
1016,0.0
1017,4.504526215317922
1018,32.64934999158687
1019,18.100223872805465
1020,39.18592734610685
1021,94.82821683096954
1022,85.52062183041916
1023,78.9361490384486
1024,273.5465052915912
1025,115.91582496798388
1026,213.507907473924
1027,100.89534300647357
1028,1005.3150782827248
1029,742.5331130354834
1030,137.91326312132784
1031,128.22706462207614
1032,211.76937410133107
1033,205.77120443971856
1034,974.7237065474012
1035,1549.1427202640627
1036,372.5049884629472
1037,396.7204939008242
1038,310.34197867572647
1039,315.79546527619857
1040,1214.2593960857196
1041,393.4389938822351
1042,406.7047075439732
1043,1771.7140186092329
1044,464.535254074762
1045,1431.1900321011128
1046,498.2528220603913
1047,237.9334832629417
1048,256.56613866285954
1049,1022.6131437732168
1050,186.37481775574784
1051,173.2296099071667
1052,873.8412225157564
1053,657.6161326589606
1054,160.6391280421114
1055,138.3029991000136
1056,234.47609735325335
1057,98.92687153046586
1058,99.36302078836964
1059,240.8742023320994
1060,54.93733766233177
1061,51.3694755154109
1062,28.535430481679384
1063,24.87794179456128
1064,49.17702820508522
1065,78.22515367420225
1066,53.22216824266592
1067,29.67229770271649
1068,0.0
1069,2.590105737733765
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,9.72553079597732
1081,0.0
1082,0.0
1083,0.0
1084,10.80909996943227
1085,0.0
1086,0.0
1087,0.0
1088,9.49087907366203
1089,55.716459985436586
1090,45.21851394982764
1091,43.61448742871968
1092,42.40333252329446
1093,175.41073326793557
1094,62.348941417011744
1095,298.7829524030089
1096,107.32728631320585
1097,118.77751377931064
1098,660.9679376928208
1099,116.65527803097136
1100,138.4119865597442
1101,153.96193706711009
1102,1144.374028817604
1103,177.3564565908172
1104,361.2392721494789
1105,1465.426001860689
1106,333.4290566995429
1107,423.9387722803342
1108,2143.4988132774747
1109,427.7746386174173
1110,488.85591513992847
1111,472.8459395782253
1112,2008.3982228531297
1113,549.5707316290036
1114,547.0414994648332
1115,1758.9782368057522
1116,476.7175504453705
1117,469.26183424330566
1118,1873.8590097986648
1119,277.63209094842244
1120,1370.5362056497268
1121,281.54799288404035
1122,211.2792503369696
1123,670.8290889864801
1124,233.7161260325853
1125,722.6281486056483
1126,174.15596714909833
1127,190.2969550175156
1128,384.0397737951527
1129,159.35052138118675
1130,154.30432034191054
1131,365.5403020886124
1132,140.31264599778456
1133,113.17989246209372
1134,56.09177113033631
1135,199.41492187165792
1136,62.01902034323459
1137,56.99933794547782
1138,107.21156193653844
1139,20.49193873562829
1140,0.0
1141,0.0
1142,1.772877059231547
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,4.06306074426619
1156,0.0
1157,0.0
1158,0.2409812509191891
1159,24.44350763641641
1160,11.835791773383267
1161,8.28008035514752
1162,29.52544905369861
1163,49.7133595800144
1164,130.30781363229414
1165,37.17409818143132
1166,47.56560139322647
1167,135.6821626513338
1168,357.28465114867527
1169,123.731956653524
1170,631.3894509826611
1171,104.40489136924728
1172,93.89701711843264
1173,748.2200964777074
1174,126.445094480943
1175,133.82524128784254
1176,1017.7002911251412
1177,280.8899619851342
1178,274.28443370846253
1179,280.3165034275751
1180,476.4883810708382
1181,1385.7277970562984
1182,318.37003137942816
1183,1255.728848204542
1184,286.46953389402205
1185,305.4804950705917
1186,1227.7788835643585
1187,312.18999572623073
1188,464.63467457662017
1189,300.17124544006754
1190,1555.5506322713366
1191,1282.697975455989
1192,264.81200509488
1193,249.76263055732863
1194,208.4323917003556
1195,891.5873295067253
1196,194.64781200632785
1197,166.46037784882645
1198,184.391755370274
1199,697.3596076775422
1200,162.44125108748372
1201,767.6934792777939
1202,164.905374533155
1203,132.1226153570407
1204,130.66513506867597
1205,416.5211116661692
1206,328.5177954422342
1207,69.18692002681286
1208,77.33033765965239
1209,52.17982995898302
1210,34.746422384209254
1211,213.2431029977625
1212,15.253197737650114
1213,16.77086153062077
1214,18.216934904921796
1215,0.0
1216,0.0
1217,40.82160054627607
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,5.414770145116588
1230,11.637280729306816
1231,52.54153324363507
1232,23.556225290758636
1233,245.58414626741924
1234,81.86598552462355
1235,51.911100756528064
1236,92.82521364617088
1237,164.50976333014523
1238,585.7899659340947
1239,238.57630119392005
1240,1523.0954061069376
1241,365.0390763400496
1242,496.8966102366139
1243,599.3130403554213
1244,2820.354307547401
1245,599.8738182122511
1246,809.587097458997
1247,3123.455865821375
1248,851.0752025673672
1249,938.059142449988
1250,4528.686679301477
1251,1026.400311580519
1252,1070.0214832876547
1253,5260.016259342416
1254,956.3861363653476
1255,4748.141816511569
1256,1000.5475139469504
1257,1049.347470373173
1258,965.2718737144947
1259,5177.8217436422965
1260,4735.985989476198
1261,937.397395517184
1262,1008.7795951740876
1263,943.2320319097848
1264,915.2605669872444
1265,4280.554359343262
1266,701.6175811214395
1267,3605.2344588809065
1268,680.2086110813146
1269,2985.614014953504
1270,526.7552306042595
1271,504.2524065467852
1272,1820.309296956813
1273,370.4818046806721
1274,404.8936632664082
1275,240.27677908790983
1276,247.50029110142484
1277,943.1978882358156
1278,562.7675081072084
1279,104.70052330505618
1280,118.71749687857265
1281,82.05927303215145
1282,310.97552656165936
1283,43.90103791860426
1284,2.698142096076344
1285,7.213448764068973
1286,79.94516434345839
1287,0.0
1288,30.98804907819225
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,2.4295486607100383
1298,1.3717768767679086
1299,16.158361590507674
1300,0.0
1301,0.0
1302,11.296506428228176
1303,11.42369734187858
1304,49.81974528221659
1305,106.75683025493396
1306,226.80565783113576
1307,44.10307354624824
1308,112.70690689288747
1309,713.3261746032484
1310,195.74236781571457
1311,369.42103126529526
1312,191.5121120156404
1313,1807.571834048256
1314,388.9536876146061
1315,460.1054099985314
1316,2409.007235749693
1317,646.9828163487941
1318,614.3659383862929
1319,2975.8046393673226
1320,632.9239788936039
1321,590.513644054472
1322,3984.51381360964
1323,757.7603218326095
1324,4382.4622119462765
1325,852.5664839367913
1326,4930.597098892598
1327,790.1697055032555
1328,843.4595293174059
1329,757.7674557173891
1330,816.2554526393646
1331,4215.819299866885
1332,540.3140252329558
1333,556.5097610024543
1334,3003.9169518000595
1335,392.1014329880405
1336,392.65915008505766
1337,1320.3621826636954
1338,312.92405318529694
1339,754.8630695716391
1340,289.2993603807954
1341,278.20026136209856
1342,714.3653506217214
1343,250.9600429189384
1344,208.9265353697219
1345,1118.023657322643
1346,244.7270313782153
1347,478.9407822056348
1348,130.57147202270346
1349,144.31872552307755
1350,95.18232592905136
1351,138.01231837905362
1352,170.75279594789848
1353,59.91355377967453
1354,100.97902189995476
1355,45.17368363388071
1356,6.693537486198016
1357,8.861013616522113
1358,41.67230450021204
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,0.0
1364,0.5713810232577483
1365,6.297835414196884
1366,0.0
1367,0.0
1368,0.0
1369,7.187714323907949
1370,0.0
1371,0.0
1372,0.0
1373,18.20327788314832
1374,78.61252742737543
1375,3.4493396632065974
1376,50.2870980167854
1377,44.38864927234423
1378,120.46481766708472
1379,119.77566026553828
1380,67.59826455933228
1381,444.05078714376026
1382,158.90371037942646
1383,238.0339271441587
1384,581.0807130030083
1385,204.10942463000512
1386,1901.2543964310323
1387,307.6737962896388
1388,280.77538577132566
1389,527.8008288982244
1390,538.9376032648025
1391,2769.349433011272
1392,373.300689844584
1393,566.7560312123384
1394,3936.879625135108
1395,664.4542787632173
1396,578.4636279015788
1397,4417.639231474838
1398,3517.820949017409
1399,493.7830687817071
1400,569.1059529497991
1401,647.0694545877818
1402,592.9921049890258
1403,4302.156238142044
1404,900.3804631864022
1405,989.076244807745
1406,4778.219608446633
1407,749.5169177882284
1408,4362.500459231522
1409,755.6713189944995
1410,617.7852397442173
1411,3906.3913610779455
1412,662.0391317671632
1413,484.2725933196552
1414,2983.3660565204564
1415,468.4904929890512
1416,400.2274748458482
1417,2102.1772976599564
1418,380.96580886251024
1419,1206.7272420106317
1420,222.41365023487356
1421,237.18447165841164
1422,360.545651260881
1423,109.67471734290535
1424,114.65167496833708
1425,48.113658796889645
1426,293.49168040774805
1427,53.54456065641372
1428,82.95202591990937
1429,5.259352228896416
1430,7.867499125153701
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,8.287455724477065
1439,0.0
1440,11.530705052521958
1441,0.0
1442,0.0
1443,23.05938234386848
1444,0.0
1445,23.58274345690316
1446,9.092154544898875
1447,110.122631011697
1448,23.297903140588048
1449,50.40752578954253
1450,242.7282688380028
1451,72.15582980210975
1452,197.02291669739296
1453,647.2965443896559
1454,109.8331126432951
1455,320.82221748082554
1456,1529.884073123634
1457,228.13276536402392
1458,2973.456197334416
1459,483.2006666939338
1460,579.664360684037
1461,650.2642892618256
1462,701.3512073503667
1463,3664.154975315495
1464,4717.389954498973
1465,769.8192904840796
1466,740.5444373259932
1467,978.0925697442084
1468,928.2972726714833
1469,5110.563557938808
1470,989.8703194072866
1471,918.1768105278647
1472,5065.724425025454
1473,5306.959146834715
1474,841.0410647170653
1475,926.3121116975998
1476,973.0280442251952
1477,4402.009156378589
1478,944.3259049240614
1479,4500.584016482113
1480,830.358295116904
